     #Energy       W_all      Mo_all      Pd_all
    -8.29587     0.27548     0.13846     0.06261
    -8.28587     0.30548     0.15319     0.06937
    -8.27487     0.33677     0.16854     0.07640
    -8.26487     0.36929     0.18448     0.08372
    -8.25387     0.40312     0.20103     0.09133
    -8.24287     0.43821     0.21819     0.09922
    -8.23287     0.45759     0.22596     0.10336
    -8.22187     0.44935     0.21839     0.10074
    -8.21187     0.46867     0.22647     0.10481
    -8.20087     0.48767     0.23431     0.10880
    -8.18987     0.50631     0.24189     0.11269
    -8.17987     0.52470     0.24921     0.11650
    -8.16887     0.54271     0.25629     0.12021
    -8.15887     0.56040     0.26313     0.12383
    -8.14787     0.57778     0.26973     0.12736
    -8.13687     0.59479     0.27608     0.13079
    -8.12687     0.61154     0.28213     0.13415
    -8.11587     0.62796     0.28802     0.13740
    -8.10487     0.64625     0.29451     0.14103
    -8.09487     0.66768     0.30235     0.14536
    -8.08387     0.69029     0.31058     0.14991
    -8.07387     0.71352     0.31896     0.15457
    -8.06287     0.73744     0.32754     0.15938
    -8.05187     0.76201     0.33629     0.16431
    -8.04187     0.78727     0.34521     0.16934
    -8.03087     1.16525     0.48575     0.25246
    -8.02087     0.91035     0.38891     0.19523
    -8.00987     3.70877     1.55388     0.75134
    -7.99887     1.03344     0.43528     0.21924
    -7.98887     1.05348     0.44170     0.22301
    -7.97787     2.26458     1.01983     0.48175
    -7.96787     1.16479     0.48818     0.24560
    -7.95687     1.17905     0.49215     0.24813
    -7.94587     1.19071     0.49503     0.25008
    -7.93587     1.19983     0.49682     0.25151
    -7.92487     1.18581     0.48915     0.24763
    -7.91487     1.19351     0.48894     0.24845
    -7.90387     1.15628     0.47002     0.23973
    -7.89287     1.15383     0.46639     0.23862
    -7.88287     1.12643     0.45241     0.23260
    -7.87187     1.11943     0.44705     0.23058
    -7.86187     1.07465     0.42229     0.22041
    -7.85087     1.05845     0.41300     0.21654
    -7.83987     1.04443     0.40497     0.21315
    -7.82987     1.03004     0.39688     0.20971
    -7.81887     1.01523     0.38871     0.20619
    -7.80787     1.00002     0.38045     0.20261
    -7.79787     0.98554     0.37252     0.19921
    -7.78687     0.97079     0.36458     0.19576
    -7.77687     0.95669     0.35678     0.19241
    -7.76587     0.94202     0.34891     0.18898
    -7.75487     1.17823     0.40938     0.23035
    -7.74487     0.87520     0.32226     0.17524
    -7.73387     0.85242     0.31309     0.17059
    -7.72387     0.82960     0.30390     0.16592
    -7.71287     0.80676     0.29477     0.16124
    -7.70187     0.78384     0.28561     0.15657
    -7.69187     0.76089     0.27647     0.15188
    -7.68087     1.01830     0.36758     0.20891
    -7.67087     0.70169     0.25263     0.13956
    -7.65987     1.82233     0.71006     0.35022
    -7.64887     0.63606     0.22690     0.12565
    -7.63887     0.59778     0.21237     0.11789
    -7.62787     0.53892     0.19220     0.10659
    -7.61787     0.50920     0.18027     0.10042
    -7.60687     0.48026     0.16871     0.09443
    -7.59587     0.45209     0.15753     0.08860
    -7.58587     0.42472     0.14671     0.08295
    -7.57487     0.38084     0.12947     0.07355
    -7.56487     0.35853     0.12014     0.06887
    -7.55387     0.71687     0.29897     0.15814
    -7.54287     0.45925     0.17317     0.09525
    -7.53287     0.46331     0.17687     0.09666
    -7.52187     0.85327     0.39716     0.18951
    -7.51087     0.62908     0.27060     0.13557
    -7.50087     0.65810     0.28682     0.14230
    -7.48987     0.68908     0.30386     0.14941
    -7.47987     0.72202     0.32169     0.15691
    -7.46887     0.75692     0.34035     0.16479
    -7.45787     0.81335     0.36630     0.17413
    -7.44787     1.75657     1.06293     0.37666
    -7.43687     1.14462     0.57922     0.24209
    -7.42687     1.16943     0.57117     0.24245
    -7.41587     1.23422     0.60468     0.25331
    -7.40487     2.20491     0.89467     0.42709
    -7.39487     1.28395     0.65322     0.26250
    -7.38387     1.37071     0.69620     0.27849
    -7.37387     1.49174     0.75313     0.30023
    -7.36287     1.82999     0.89316     0.36053
    -7.35187     1.53265     0.78284     0.30718
    -7.34187     1.60389     0.81878     0.31943
    -7.33087     1.77351     0.90229     0.35448
    -7.32087     1.84301     0.92718     0.36765
    -7.30987     1.90898     0.94865     0.37995
    -7.29887     2.07721     0.99164     0.41404
    -7.28887     1.79380     0.88113     0.35146
    -7.27787     1.93808     0.95295     0.37927
    -7.26787     1.73319     0.83666     0.33701
    -7.25687     1.69635     0.81340     0.32826
    -7.24587     1.66083     0.79029     0.31951
    -7.23587     1.61123     0.76138     0.30788
    -7.22487     1.55086     0.72703     0.29466
    -7.21387     1.46155     0.67821     0.27593
    -7.20387     1.38691     0.63709     0.26183
    -7.19287     1.31202     0.59646     0.24758
    -7.18287     1.24395     0.55947     0.23424
    -7.17187     1.20189     0.53576     0.22477
    -7.16087     1.11806     0.49593     0.20938
    -7.15087     1.48930     0.67323     0.29370
    -7.13987     1.42628     0.69841     0.27084
    -7.12987     1.36939     0.61588     0.25898
    -7.11887     1.37756     0.61915     0.25761
    -7.10787     1.29099     0.57631     0.24020
    -7.09787     1.28860     0.57134     0.24118
    -7.08687     1.07974     0.49920     0.20602
    -7.07687     1.00372     0.46816     0.19436
    -7.06587     0.94464     0.44035     0.18425
    -7.05487     0.93876     0.43465     0.18207
    -7.04487     0.92248     0.42430     0.17843
    -7.03387     1.11099     0.55010     0.23767
    -7.02387     1.07308     0.51126     0.22075
    -7.01287     1.13723     0.54075     0.23621
    -7.00187     1.20564     0.57214     0.25261
    -6.99187     1.27842     0.60537     0.27000
    -6.98087     1.47034     0.68665     0.30808
    -6.97087     1.56857     0.73131     0.33149
    -6.95987     1.53389     0.72401     0.33376
    -6.94887     1.86343     0.91266     0.43140
    -6.93887     1.43385     0.67431     0.31879
    -6.92787     1.42613     0.66384     0.31583
    -6.91687     1.47860     0.68547     0.32848
    -6.90687     1.54260     0.71240     0.34382
    -6.89587     1.60157     0.73584     0.35892
    -6.88587     1.65919     0.75892     0.37439
    -6.87487     1.68170     0.76576     0.38320
    -6.86387     1.70743     0.77625     0.39420
    -6.85387     1.73938     0.78976     0.40711
    -6.84287     1.75300     0.79345     0.41322
    -6.83287     1.73958     0.78317     0.40795
    -6.82187     1.51796     0.68397     0.34796
    -6.81087     1.29998     0.58107     0.30427
    -6.80087     1.23594     0.55460     0.29715
    -6.78987     1.19882     0.53891     0.28935
    -6.77987     1.15604     0.51914     0.27861
    -6.76887     1.73181     0.89474     0.44081
    -6.75787     1.54678     0.77739     0.38991
    -6.74787     1.46998     0.73838     0.36719
    -6.73687     2.45207     1.48486     0.79093
    -6.72687     1.72309     0.93666     0.46423
    -6.71587     1.86186     1.02115     0.50479
    -6.70487     1.99819     1.10526     0.54607
    -6.69487     2.02044     1.11561     0.55747
    -6.68387     2.03261     1.12407     0.56795
    -6.67387     2.03784     1.12965     0.57724
    -6.66287     2.05963     1.14359     0.58955
    -6.65187     2.05021     1.13565     0.58699
    -6.64187     1.98633     1.08882     0.56028
    -6.63087     1.86490     1.01198     0.51890
    -6.61987     1.77082     0.95436     0.48840
    -6.60987     1.73029     0.92795     0.47475
    -6.59887     1.84697     0.96693     0.49924
    -6.58887     2.23380     1.11560     0.58264
    -6.57787     2.24568     1.12908     0.58623
    -6.56687     2.25190     1.14653     0.59151
    -6.55687     2.35712     1.21109     0.62396
    -6.54587     2.18675     1.15515     0.58154
    -6.53587     2.10644     1.13856     0.55722
    -6.52487     2.16872     1.16905     0.57109
    -6.51387     2.30499     1.19689     0.60367
    -6.50387     1.93730     1.06241     0.51271
    -6.49287     2.09683     1.11654     0.53325
    -6.48287     1.84271     1.02238     0.49361
    -6.47187     1.97749     1.08380     0.52427
    -6.46087     2.13081     1.15626     0.56007
    -6.45087     2.09638     1.12267     0.55196
    -6.43987     2.17373     1.15111     0.57506
    -6.42987     2.36036     1.24658     0.63082
    -6.41887     3.17875     1.62667     0.82194
    -6.40787     4.29184     2.06201     1.11245
    -6.39787     3.53602     1.76293     0.93781
    -6.38687     3.23971     1.61915     0.86978
    -6.37687     3.04988     1.52315     0.81991
    -6.36587     2.83069     1.41390     0.75503
    -6.35487     2.32883     1.16889     0.61083
    -6.34487     1.92595     0.97588     0.50191
    -6.33387     1.78219     0.91107     0.46610
    -6.32287     1.69741     0.87347     0.44473
    -6.31287     1.67124     0.86307     0.43683
    -6.30187     1.45815     0.76704     0.38844
    -6.29187     1.61043     0.83176     0.42882
    -6.28087     1.78848     0.90755     0.47515
    -6.26987     1.93360     0.97061     0.51231
    -6.25987     2.04367     1.01766     0.54080
    -6.24887     2.03382     1.01636     0.53748
    -6.23887     2.91072     1.44227     0.75629
    -6.22787     3.44243     1.70534     0.88742
    -6.21687     3.56624     1.81756     0.92139
    -6.20687     3.78768     1.95552     0.98290
    -6.19587     4.13975     2.07779     1.06942
    -6.18587     3.69183     1.94059     0.95776
    -6.17487     3.82640     1.97522     0.97587
    -6.16387     4.04657     2.04647     1.01698
    -6.15387     4.14598     2.08005     1.04080
    -6.14287     3.62114     1.79836     0.90581
    -6.13287     3.24915     1.61882     0.81473
    -6.12187     2.64062     1.33109     0.67207
    -6.11087     2.31968     1.18706     0.60626
    -6.10087     1.77659     0.97151     0.48753
    -6.08987     1.53577     0.87427     0.44060
    -6.07987     1.55753     0.88868     0.45066
    -6.06887     1.52385     0.87882     0.45011
    -6.05787     1.65424     0.93832     0.50514
    -6.04787     2.22256     1.20951     0.67953
    -6.03687     2.81359     1.50272     0.84901
    -6.02587     3.53021     1.85273     1.05428
    -6.01587     4.06112     2.11271     1.21615
    -6.00487     4.75171     2.46275     1.43006
    -5.99487     4.74325     2.44224     1.40091
    -5.98387     4.58563     2.40561     1.35271
    -5.97287     4.47093     2.42055     1.31709
    -5.96287     4.14742     2.26767     1.23053
    -5.95187     3.45980     1.90891     1.04718
    -5.94187     4.03981     2.22117     1.20809
    -5.93087     4.35662     2.37667     1.31679
    -5.91987     4.85734     2.58453     1.52083
    -5.90987     5.26122     2.74143     1.67480
    -5.89887     4.98924     2.68943     1.59321
    -5.88887     4.83133     2.57852     1.57892
    -5.87787     5.84997     3.11318     1.92512
    -5.86687     5.28340     2.81261     1.75846
    -5.85687     5.51405     2.93854     1.85270
    -5.84587     5.60904     3.00365     1.90067
    -5.83587     5.42590     2.93059     1.86067
    -5.82487     5.20260     2.83097     1.82046
    -5.81387     5.57835     2.99944     2.00003
    -5.80387     5.01770     2.77235     1.82132
    -5.79287     5.90631     3.28039     2.13942
    -5.78287     4.92845     2.79582     1.84638
    -5.77187     4.86928     2.75357     1.85876
    -5.76087     6.01912     3.35248     2.31975
    -5.75087     5.64881     3.21652     2.22763
    -5.73987     6.16580     3.58463     2.45816
    -5.72887     6.39973     3.78890     2.58530
    -5.71887     6.42355     3.82707     2.60661
    -5.70787     6.13630     3.66462     2.50454
    -5.69787     6.14456     3.68618     2.53467
    -5.68687     6.62889     4.00727     2.78012
    -5.67587     6.89513     4.20366     2.93174
    -5.66587     7.64599     4.63688     3.18283
    -5.65487     6.82098     4.08378     2.87877
    -5.64487     7.40062     4.42820     3.19205
    -5.63387     6.54537     3.98129     2.87276
    -5.62287     7.71863     4.72026     3.45200
    -5.61287     8.37868     5.18718     3.79296
    -5.60187     8.56866     5.34958     3.94713
    -5.59187     8.82178     5.58221     4.13543
    -5.58087     8.40887     5.34991     4.00002
    -5.56987     8.16102     5.18367     3.92796
    -5.55987     8.85457     5.61524     4.21206
    -5.54887    10.04563     6.43241     4.79208
    -5.53887    10.96143     7.11782     5.31393
    -5.52787     9.72008     6.28350     4.78045
    -5.51687     9.65773     6.25530     4.78679
    -5.50687     9.63273     6.29389     4.82165
    -5.49587     9.90786     6.51914     4.98673
    -5.48587    10.05131     6.63762     5.09058
    -5.47487    10.67398     7.12688     5.46604
    -5.46387    11.42648     7.76677     5.98104
    -5.45387    10.88146     7.55610     5.80084
    -5.44287     9.88371     6.83423     5.30883
    -5.43187    10.88986     7.65102     5.93083
    -5.42187    10.75372     7.68259     5.89675
    -5.41087    10.51308     7.49786     5.86348
    -5.40087    10.46329     7.50001     5.95111
    -5.38987    10.24626     7.43926     5.93630
    -5.37887    11.29680     8.18497     6.63072
    -5.36887    11.56456     8.35944     6.91670
    -5.35787    11.37894     8.53562     6.95840
    -5.34787    11.59234     8.80925     7.16750
    -5.33687    11.76549     8.95808     7.34894
    -5.32587    12.21692     9.30721     7.70351
    -5.31587    11.68337     9.18356     7.60474
    -5.30487    11.09094     8.76952     7.28991
    -5.29487    11.15500     8.90272     7.37253
    -5.28387    11.00951     8.83288     7.31397
    -5.27287    11.35306     9.03526     7.59233
    -5.26287    11.33215     9.03814     7.62349
    -5.25187    12.01543     9.59453     8.13639
    -5.24187    11.73216     9.40116     8.00412
    -5.23087    11.27140     9.05992     7.74896
    -5.21987    12.95375    10.92185     9.04181
    -5.20987    12.48641    10.29969     8.76843
    -5.19887    11.85510     9.95382     8.42222
    -5.18887    12.16097    10.16259     8.73570
    -5.17787    13.78516    11.46282    10.05191
    -5.16687    12.48668    10.36470     9.16795
    -5.15687    12.31836    10.42236     9.17736
    -5.14587    14.42114    13.01954    10.97578
    -5.13487    13.27393    11.65563    10.13437
    -5.12487    12.72269    11.04929     9.81700
    -5.11387    12.51335    10.80085     9.73488
    -5.10387    12.15925    10.42698     9.51455
    -5.09287    11.28834     9.92139     8.94677
    -5.08187    11.92374    10.54533     9.52840
    -5.07187    13.72686    12.74985    11.14039
    -5.06087    13.68902    12.66785    10.99181
    -5.05087    12.09415    11.31718     9.88098
    -5.03987    13.06531    12.27523    10.65941
    -5.02887    13.60220    13.18247    11.25798
    -5.01887    13.55609    13.36558    11.32691
    -5.00787    13.99168    13.97992    11.74318
    -4.99787    12.52788    12.26243    10.54945
    -4.98687    12.89204    12.57524    10.96235
    -4.97587    13.48698    13.31818    11.63410
    -4.96587    13.24691    13.20911    11.46227
    -4.95487    11.77404    11.64670    10.17161
    -4.94487    12.47531    12.45564    10.88534
    -4.93387    12.22473    12.21213    10.80527
    -4.92287    11.59867    11.68071    10.43890
    -4.91287    12.19187    12.30463    11.12146
    -4.90187    12.92359    13.03461    11.89740
    -4.89187    12.56564    12.79038    11.61834
    -4.88087    12.12856    12.23413    11.18684
    -4.86987    13.13214    13.32726    12.23049
    -4.85987    12.35479    12.59400    11.59280
    -4.84887    14.05658    14.36388    13.49839
    -4.83787    12.95542    13.31097    12.25773
    -4.82787    13.38264    13.82654    12.78917
    -4.81687    14.37088    14.88767    14.24038
    -4.80687    12.63326    12.91291    12.65624
    -4.79587    14.99610    15.72775    14.80929
    -4.78487    13.75228    14.27668    13.75671
    -4.77487    11.60578    12.37935    11.65260
    -4.76387    15.00886    16.16303    14.89644
    -4.75387    15.52275    16.60869    15.81673
    -4.74287    13.64695    14.51088    13.86181
    -4.73187    13.31758    14.30660    13.41715
    -4.72187    14.51669    15.59722    14.72156
    -4.71087    14.13730    15.19326    14.46467
    -4.70087    13.48678    14.74223    13.96803
    -4.68987    14.56549    16.05945    15.35465
    -4.67887    14.94560    16.68087    16.11935
    -4.66887    14.05063    15.89690    15.28833
    -4.65787    14.62245    16.63659    16.01227
    -4.64787    14.45775    16.38363    16.18434
    -4.63687    15.69462    17.82163    17.66701
    -4.62587    14.05360    15.82207    16.06192
    -4.61587    15.88101    17.98127    18.32931
    -4.60487    16.92729    19.11584    19.34521
    -4.59487    15.61653    17.66136    17.67995
    -4.58387    17.80994    20.24294    20.04563
    -4.57287    17.32018    19.73463    19.53735
    -4.56287    15.73235    18.22558    17.67992
    -4.55187    17.46983    19.98747    19.81131
    -4.54087    16.46658    18.88863    18.74217
    -4.53087    17.34936    20.03994    19.66947
    -4.51987    18.83130    21.73846    22.00630
    -4.50987    17.55545    20.48330    20.79289
    -4.49887    16.35389    19.01627    18.82660
    -4.48787    18.15057    21.02224    20.77378
    -4.47787    18.09863    21.14105    20.79163
    -4.46687    18.90019    22.04062    22.18968
    -4.45687    17.17310    19.86665    20.17665
    -4.44587    18.01503    21.01160    21.06838
    -4.43487    17.80992    20.90735    21.13072
    -4.42487    19.55014    23.16854    23.42595
    -4.41387    19.70545    23.33123    23.43631
    -4.40387    17.30474    20.52266    20.34981
    -4.39287    18.05963    21.67443    20.84126
    -4.38187    18.29420    21.78500    21.52610
    -4.37187    15.78435    19.01777    18.62588
    -4.36087    16.62601    19.59747    18.91875
    -4.35087    15.07688    17.64204    17.65751
    -4.33987    18.67385    22.14149    21.26621
    -4.32887    16.12750    18.95289    19.48665
    -4.31887    13.15749    15.31217    15.16334
    -4.30787    19.23342    22.60932    21.25352
    -4.29787    17.96229    21.45045    19.71996
    -4.28687    18.80507    22.09355    20.78817
    -4.27587    15.87745    18.54013    17.66029
    -4.26587    14.84820    17.41198    15.89727
    -4.25487    19.72692    23.27049    21.55317
    -4.24387    14.75815    17.30807    16.12409
    -4.23387    16.31659    19.25860    17.23877
    -4.22287    18.42831    21.81576    19.51333
    -4.21287    14.81670    17.59920    15.85699
    -4.20187    16.58045    19.88582    17.91259
    -4.19087    15.61637    18.77478    16.91389
    -4.18087    14.48351    17.21079    15.43208
    -4.16987    17.66841    21.13850    18.69978
    -4.15987    16.80449    20.10436    18.17895
    -4.14887    16.81949    20.32988    17.73745
    -4.13787    16.58464    19.97964    17.68397
    -4.12787    14.34490    17.32436    15.22634
    -4.11687    17.96058    21.93312    19.38206
    -4.10687    15.83736    19.30008    17.23799
    -4.09587    16.30612    19.92368    17.17581
    -4.08487    16.58200    20.00351    18.05012
    -4.07487    14.78323    17.63618    16.42724
    -4.06387    15.82846    18.81905    17.53865
    -4.05387    17.34627    20.55322    19.65670
    -4.04287    14.99006    17.95581    17.51003
    -4.03187    15.19891    18.15133    18.81117
    -4.02187    14.78246    17.59118    18.38373
    -4.01087    15.45420    18.57873    20.34193
    -4.00087    15.07376    17.92772    19.77596
    -3.98987    13.94983    16.43090    18.44151
    -3.97887    12.96912    15.09108    17.14355
    -3.96887    12.13260    14.13518    15.73353
    -3.95787    16.06787    18.53743    21.01694
    -3.94687    14.90595    17.17532    18.45599
    -3.93687    12.50947    14.39610    15.51439
    -3.92587    16.42794    18.55616    20.68574
    -3.91587    15.31592    17.54623    18.60780
    -3.90487    12.23310    13.83609    16.03669
    -3.89387    14.49670    16.44899    18.82669
    -3.88387    14.43611    16.54299    19.07784
    -3.87287    14.83325    17.16315    20.32817
    -3.86287    13.47663    15.66418    18.84484
    -3.85187    14.30262    16.46619    20.25598
    -3.84087    14.39983    16.58860    20.65901
    -3.83087    14.35373    16.30908    20.55294
    -3.81987    12.19949    14.06423    18.06966
    -3.80987    13.41794    15.54136    20.39583
    -3.79887    13.52637    15.45045    20.57398
    -3.78787    11.36663    12.95754    17.14723
    -3.77787    10.25596    11.73730    15.12413
    -3.76687    13.17141    15.06852    19.68392
    -3.75687    10.30709    11.64383    15.82853
    -3.74587    10.33486    11.67434    15.90882
    -3.73487    12.17257    13.85495    18.43032
    -3.72487    12.79664    14.61500    19.47743
    -3.71387    13.04008    14.88126    19.84106
    -3.70387    14.80642    16.56730    22.18715
    -3.69287    14.37781    16.22126    21.83198
    -3.68187    15.35302    17.55670    23.09160
    -3.67187    13.63945    15.87647    20.67965
    -3.66087    14.73088    17.41342    22.03776
    -3.64987    16.19514    19.28941    23.75009
    -3.63987    15.58309    18.43458    21.60762
    -3.62887    16.65369    19.67388    22.32919
    -3.61887    13.60266    15.89459    18.07954
    -3.60787    14.74173    17.08695    19.52665
    -3.59687    15.51899    17.95832    19.90029
    -3.58687    14.95716    17.18287    18.43703
    -3.57587    14.50894    16.57975    16.78394
    -3.56587    14.71150    16.85433    16.64502
    -3.55487    13.80234    15.83141    15.52993
    -3.54387    14.60873    16.73089    16.23846
    -3.53387    13.01609    14.82964    14.32677
    -3.52287    13.59221    15.53285    14.70610
    -3.51287    14.58373    16.72684    15.47756
    -3.50187    14.56169    16.78838    15.15739
    -3.49087    13.12366    14.89873    13.56695
    -3.48087    11.59331    13.06772    11.84636
    -3.46987    14.73457    16.49346    15.09647
    -3.45987    14.03055    15.60630    13.78511
    -3.44887    12.15009    13.42526    12.22142
    -3.43787    15.20192    16.93615    15.32568
    -3.42787    14.96426    16.72846    14.85735
    -3.41687    13.09349    14.58848    12.91425
    -3.40687    15.98505    17.91384    15.85864
    -3.39587    16.11847    18.00370    15.22359
    -3.38487    16.21722    18.30575    15.31219
    -3.37487    14.35572    16.38260    13.17732
    -3.36387    19.64755    22.68086    16.96489
    -3.35287    16.05468    18.48593    13.95969
    -3.34287    16.99213    19.56209    14.28539
    -3.33187    17.38792    19.97707    13.88808
    -3.32187    16.70859    19.15228    13.13085
    -3.31087    17.88509    20.68224    13.49661
    -3.29987    18.10012    20.78561    13.30327
    -3.28987    17.41148    19.91307    12.46118
    -3.27887    16.81125    19.31613    11.78602
    -3.26887    19.02085    22.13649    13.10807
    -3.25787    20.13493    23.10384    13.46423
    -3.24687    19.08704    21.97572    12.46522
    -3.23687    18.61178    21.45475    11.62113
    -3.22587    18.94664    21.84399    11.51892
    -3.21587    18.47480    21.29288    11.09805
    -3.20487    19.61514    22.87939    11.66026
    -3.19387    23.49439    27.75080    13.46924
    -3.18387    22.95524    27.19608    12.72130
    -3.17287    22.44410    26.59324    11.71126
    -3.16287    22.93236    26.83947    11.74922
    -3.15187    23.51169    27.44103    11.82782
    -3.14087    23.22365    27.02120    11.34694
    -3.13087    25.01025    29.20462    11.93346
    -3.11987    23.93317    27.95908    10.89850
    -3.10987    23.97753    28.24379    10.53827
    -3.09887    23.33895    27.66447     9.93586
    -3.08787    25.90833    31.05313    10.88540
    -3.07787    23.88870    28.60362     9.96934
    -3.06687    26.57659    31.95377    10.88142
    -3.05587    24.62523    29.50169     9.85042
    -3.04587    26.40827    31.80213    10.34660
    -3.03487    26.69442    32.06771    10.24307
    -3.02487    25.89426    30.92972     9.71590
    -3.01387    28.52440    33.81889    10.56754
    -3.00287    30.67775    36.71909    11.08849
    -2.99287    27.63039    32.95552     9.83333
    -2.98187    30.36104    36.38811    10.68210
    -2.97187    27.92829    33.45335     9.56312
    -2.96087    29.87735    35.84078    10.11993
    -2.94987    28.26959    34.13036     9.51189
    -2.93987    29.50419    35.71789     9.85237
    -2.92887    28.33413    34.26419     9.20809
    -2.91887    26.33644    32.06836     8.55899
    -2.90787    28.64882    34.89428     9.64568
    -2.89687    32.12697    39.59069    10.69725
    -2.88687    25.63805    31.79541     8.32173
    -2.87587    30.95810    38.62211    10.26051
    -2.86587    26.63332    33.04818     8.46468
    -2.85487    27.57683    34.93358     9.08157
    -2.84387    27.07158    33.98730     9.09744
    -2.83387    25.99118    32.38436     8.53686
    -2.82287    24.37174    30.77680     8.36178
    -2.81287    24.10029    30.12810     8.39312
    -2.80187    23.14593    29.07662     8.36112
    -2.79087    23.77938    29.61256     8.65075
    -2.78087    23.33676    28.75117     8.53459
    -2.76987    22.52491    27.84689     8.32487
    -2.75887    23.59300    29.21577     8.86292
    -2.74887    23.12270    28.62502     8.73411
    -2.73787    21.70318    26.77969     8.11862
    -2.72787    22.52598    27.91699     8.40192
    -2.71687    21.88090    26.92347     8.42673
    -2.70587    25.92868    31.84793     9.98158
    -2.69587    22.20383    27.06083     8.43896
    -2.68487    21.72583    26.46033     8.10939
    -2.67487    19.68680    23.79068     7.39057
    -2.66387    22.18442    27.19776     8.35404
    -2.65287    20.96846    25.65905     7.95232
    -2.64287    20.16459    24.53835     7.94040
    -2.63187    18.72579    22.46248     7.72127
    -2.62187    24.36309    29.70994     9.58013
    -2.61087    19.00684    23.24798     8.05038
    -2.59987    22.17119    26.78734     8.94948
    -2.58987    15.08031    18.35436     6.33901
    -2.57887    21.66121    26.56794     9.35267
    -2.56887    19.49835    23.51299     8.03092
    -2.55787    16.76664    20.16482     7.10867
    -2.54687    21.89588    26.42978     9.55310
    -2.53687    17.88342    21.23556     8.00536
    -2.52587    19.14527    22.76141     8.31686
    -2.51587    22.77281    27.20866     9.91994
    -2.50487    18.09507    21.59548     8.24992
    -2.49387    19.25907    23.09691     8.54784
    -2.48387    17.97074    21.39144     7.92051
    -2.47287    19.66893    23.85420     8.70904
    -2.46187    17.56368    21.14792     7.59920
    -2.45187    21.82727    26.63664     9.55576
    -2.44087    19.65602    24.04979     8.22892
    -2.43087    19.90515    24.82945     8.17689
    -2.41987    20.44648    25.19479     8.32811
    -2.40887    18.31608    22.99087     7.92093
    -2.39887    18.30552    22.84600     7.86787
    -2.38787    20.45610    25.07405     8.97378
    -2.37787    18.26140    22.21092     7.69892
    -2.36687    20.00938    24.36506     8.00990
    -2.35587    23.32519    28.24339     9.53477
    -2.34587    19.01965    23.05750     7.66671
    -2.33487    17.41022    21.42618     7.01490
    -2.32487    20.27221    25.10150     8.09714
    -2.31387    20.54601    25.38636     8.01723
    -2.30287    18.17312    22.38678     7.08863
    -2.29287    19.19288    23.78281     7.53855
    -2.28187    21.80587    27.08217     8.74750
    -2.27187    19.03316    23.62889     7.61989
    -2.26087    25.06568    31.03140     9.85050
    -2.24987    20.45873    24.95876     7.77452
    -2.23987    21.21570    26.04603     8.32100
    -2.22887    20.93718    25.40205     8.01719
    -2.21887    19.18877    23.27362     7.25068
    -2.20787    22.93438    27.80542     8.99677
    -2.19687    23.85664    29.15177     9.24020
    -2.18687    22.25164    27.00698     8.31881
    -2.17587    21.05348    25.60005     7.94574
    -2.16487    21.13035    25.37838     8.00694
    -2.15487    28.22836    33.30983     9.86160
    -2.14387    17.92140    21.76453     6.44585
    -2.13387    21.27383    25.93137     7.17157
    -2.12287    20.12499    24.54882     6.87899
    -2.11187    18.96094    22.95565     6.56722
    -2.10187    26.07754    31.36093     8.80756
    -2.09087    25.93001    31.12047     8.96528
    -2.08087    24.32858    29.39842     7.89808
    -2.06987    25.84120    30.73932     8.26024
    -2.05887    20.59018    24.85473     6.62007
    -2.04887    25.47622    31.13787     8.09230
    -2.03787    20.81174    25.13980     6.43795
    -2.02787    19.66236    23.22265     5.85644
    -2.01687    30.74903    35.70926     9.18981
    -2.00587    25.44209    29.93612     7.45674
    -1.99587    25.47676    30.01081     7.42251
    -1.98487    26.61609    31.71664     7.72111
    -1.97487    22.98798    26.85729     6.48250
    -1.96387    25.88687    30.14129     7.51732
    -1.95287    27.24030    31.49937     7.61488
    -1.94287    25.28882    29.12394     6.95995
    -1.93187    26.84224    30.89038     7.23927
    -1.92187    22.44802    25.97819     5.87550
    -1.91087    29.90419    34.96906     7.96054
    -1.89987    24.37983    28.58022     6.45049
    -1.88987    27.29347    32.25906     6.90886
    -1.87887    29.36552    35.12238     7.37619
    -1.86787    26.81675    31.85859     6.79010
    -1.85787    28.14922    32.88897     7.13805
    -1.84687    26.27911    30.17291     6.19697
    -1.83687    25.39053    29.75125     6.00215
    -1.82587    26.66973    30.89985     6.51994
    -1.81487    28.13980    32.55188     6.31191
    -1.80487    23.64418    27.85797     5.58821
    -1.79387    30.19666    35.00083     6.84253
    -1.78387    26.47294    30.83502     6.13823
    -1.77287    28.17406    32.33693     6.15645
    -1.76187    24.80459    28.82109     5.55494
    -1.75187    25.13194    28.74979     5.61593
    -1.74087    27.71387    31.30840     5.90102
    -1.73087    22.42472    25.02566     4.89533
    -1.71987    28.00493    31.13801     5.85797
    -1.70887    22.90294    25.63478     4.81872
    -1.69887    25.86386    29.04646     5.38545
    -1.68787    22.91178    25.81799     4.82488
    -1.67787    24.40530    27.53447     5.07841
    -1.66687    24.77868    27.87036     5.25692
    -1.65587    21.12306    23.67242     4.43372
    -1.64587    24.16051    27.15177     5.05075
    -1.63487    23.64636    26.42038     4.72518
    -1.62487    22.59440    25.13662     4.58251
    -1.61387    20.91261    23.43454     4.30452
    -1.60287    20.20400    22.68317     4.35148
    -1.59287    24.33447    27.20396     5.40761
    -1.58187    18.93456    21.14150     4.02751
    -1.57087    20.29413    22.45800     4.32003
