     #Energy       W_all      Mo_all      Os_all
     2.25547    26.32673    33.77963     2.19256
     2.26547    24.77602    31.34807     2.14414
     2.27647    30.85186    39.33564     2.51245
     2.28647    21.63807    27.84737     1.86576
     2.29747    27.94578    34.28716     2.40493
     2.30847    29.32029    36.42947     2.40863
     2.31847    21.39301    25.77653     1.64154
     2.32947    36.11894    43.17326     3.09271
     2.33947    29.88861    35.63417     2.30704
     2.35047    25.24266    29.49379     2.03944
     2.36147    33.83348    39.72068     2.72786
     2.37147    31.54812    36.21484     2.53355
     2.38247    33.82247    39.24898     2.64811
     2.39247    36.63460    42.31684     2.71079
     2.40347    32.79476    37.21958     2.28897
     2.41447    32.70080    38.67958     2.48422
     2.42447    31.71894    36.91481     2.29210
     2.43547    40.99163    49.20871     3.14183
     2.44547    33.11993    37.93521     2.25339
     2.45647    32.69186    37.56367     2.17821
     2.46747    31.21932    34.66258     2.06127
     2.47747    36.05900    38.83819     2.29637
     2.48847    34.11247    36.88742     2.22012
     2.49847    36.20524    37.78398     2.32548
     2.50947    32.23480    33.37917     2.08980
     2.52047    33.58170    34.07592     2.14618
     2.53047    32.04326    31.88678     2.02831
     2.54147    36.74957    36.15843     2.30062
     2.55147    39.88053    38.16688     2.44228
     2.56247    39.42623    37.54459     2.37632
     2.57247    38.41159    35.97419     2.21097
     2.58347    34.76640    31.82023     1.92298
     2.59447    37.52935    33.63320     2.04373
     2.60447    38.37659    34.12724     2.05861
     2.61547    35.01120    30.55652     1.82331
     2.62547    37.09314    31.69258     1.87064
     2.63647    33.04559    27.81596     1.63604
     2.64747    27.47765    22.65537     1.35459
     2.65747    32.81595    27.16983     1.63614
     2.66847    24.61744    20.03092     1.23468
     2.67847    17.10017    13.86635     0.88086
     2.68947    12.37255     9.87782     0.63793
     2.70047     9.53807     7.42472     0.48076
     2.71047     5.81137     4.43247     0.29589
     2.72147     3.82973     2.85966     0.20259
     2.73147     1.87739     1.37367     0.09577
     2.74247     0.40003     0.25689     0.01631
     2.75347     0.00000     0.00000     0.00000
     2.76347     0.00000     0.00000     0.00000
     2.77447     0.00000     0.00000     0.00000
     2.78447     0.00000     0.00000     0.00000
     2.79547     0.00000     0.00000     0.00000
     2.80647     0.00000     0.00000     0.00000
     2.81647     0.00000     0.00000     0.00000
     2.82747     0.00000     0.00000     0.00000
     2.83747     0.00000     0.00000     0.00000
     2.84847     0.00000     0.00000     0.00000
     2.85947     0.00000     0.00000     0.00000
     2.86947     0.00000     0.00000     0.00000
     2.88047     0.00000     0.00000     0.00000
     2.89047     0.00000     0.00000     0.00000
     2.90147     0.00000     0.00000     0.00000
     2.91147     0.00000     0.00000     0.00000
     2.92247     0.00000     0.00000     0.00000
     2.93347     0.00000     0.00000     0.00000
     2.94347     0.00000     0.00000     0.00000
     2.95447     0.00000     0.00000     0.00000
     2.96447     0.00000     0.00000     0.00000
     2.97547     0.00000     0.00000     0.00000
     2.98647     0.00000     0.00000     0.00000
     2.99647     0.00000     0.00000     0.00000
     3.00747     0.00000     0.00000     0.00000
     3.01747     0.00000     0.00000     0.00000
     3.02847     0.00000     0.00000     0.00000
     3.03947     0.00000     0.00000     0.00000
     3.04947     0.00000     0.00000     0.00000
     3.06047     0.00000     0.00000     0.00000
     3.07047     0.00000     0.00000     0.00000
     3.08147     0.00000     0.00000     0.00000
     3.09247     0.00000     0.00000     0.00000
     3.10247     0.00000     0.00000     0.00000
     3.11347     0.00000     0.00000     0.00000
     3.12347     0.00000     0.00000     0.00000
     3.13447     0.00000     0.00000     0.00000
     3.14547     0.00000     0.00000     0.00000
     3.15547     0.00000     0.00000     0.00000
     3.16647     0.00000     0.00000     0.00000
     3.17647     0.00000     0.00000     0.00000
     3.18747     0.00000     0.00000     0.00000
     3.19747     0.00000     0.00000     0.00000
     3.20847     0.00000     0.00000     0.00000
     3.21947     0.00000     0.00000     0.00000
     3.22947     0.00000     0.00000     0.00000
     3.24047     0.00000     0.00000     0.00000
     3.25047     0.00000     0.00000     0.00000
     3.26147     0.00000     0.00000     0.00000
     3.27247     0.00000     0.00000     0.00000
     3.28247     0.00000     0.00000     0.00000
     3.29347     0.00000     0.00000     0.00000
     3.30347     0.00000     0.00000     0.00000
     3.31447     0.00000     0.00000     0.00000
     3.32547     0.00000     0.00000     0.00000
     3.33547     0.00000     0.00000     0.00000
     3.34647     0.00000     0.00000     0.00000
     3.35647     0.00000     0.00000     0.00000
     3.36747     0.00000     0.00000     0.00000
     3.37847     0.00000     0.00000     0.00000
     3.38847     0.00000     0.00000     0.00000
     3.39947     0.00000     0.00000     0.00000
     3.40947     0.00000     0.00000     0.00000
     3.42047     0.00000     0.00000     0.00000
     3.43147     0.00000     0.00000     0.00000
     3.44147     0.00000     0.00000     0.00000
     3.45247     0.00000     0.00000     0.00000
     3.46247     0.00000     0.00000     0.00000
     3.47347     0.00000     0.00000     0.00000
     3.48447     0.00000     0.00000     0.00000
     3.49447     0.00000     0.00000     0.00000
     3.50547     0.00000     0.00000     0.00000
     3.51547     0.00000     0.00000     0.00000
     3.52647     0.00000     0.00000     0.00000
     3.53647     0.00000     0.00000     0.00000
     3.54747     0.00000     0.00000     0.00000
     3.55847     0.00000     0.00000     0.00000
     3.56847     0.00000     0.00000     0.00000
     3.57947     0.00000     0.00000     0.00000
     3.58947     0.00000     0.00000     0.00000
     3.60047     0.00000     0.00000     0.00000
     3.61147     0.00000     0.00000     0.00000
     3.62147     0.00000     0.00000     0.00000
     3.63247     0.00000     0.00000     0.00000
     3.64247     0.00000     0.00000     0.00000
     3.65347     0.00000     0.00000     0.00000
     3.66447     0.00000     0.00000     0.00000
     3.67447     0.00000     0.00000     0.00000
     3.68547     0.00000     0.00000     0.00000
     3.69547     0.00000     0.00000     0.00000
     3.70647     0.00000     0.00000     0.00000
     3.71747     0.00000     0.00000     0.00000
     3.72747     0.00000     0.00000     0.00000
     3.73847     0.00000     0.00000     0.00000
     3.74847     0.00000     0.00000     0.00000
     3.75947     0.00000     0.00000     0.00000
     3.77047     0.00000     0.00000     0.00000
     3.78047     0.00000     0.00000     0.00000
     3.79147     0.00000     0.00000     0.00000
     3.80147     0.00000     0.00000     0.00000
     3.81247     0.00000     0.00000     0.00000
     3.82347     0.00000     0.00000     0.00000
     3.83347     0.00000     0.00000     0.00000
     3.84447     0.00000     0.00000     0.00000
     3.85447     0.00000     0.00000     0.00000
     3.86547     0.00000     0.00000     0.00000
     3.87547     0.00000     0.00000     0.00000
     3.88647     0.00000     0.00000     0.00000
     3.89747     0.00000     0.00000     0.00000
     3.90747     0.00000     0.00000     0.00000
     3.91847     0.00000     0.00000     0.00000
     3.92847     0.00000     0.00000     0.00000
     3.93947     0.00000     0.00000     0.00000
     3.95047     0.00000     0.00000     0.00000
     3.96047     0.00000     0.00000     0.00000
     3.97147     0.00000     0.00000     0.00000
     3.98147     0.00000     0.00000     0.00000
     3.99247     0.00000     0.00000     0.00000
     4.00347     0.00000     0.00000     0.00000
     4.01347     0.00000     0.00000     0.00000
     4.02447     0.00000     0.00000     0.00000
     4.03447     0.00000     0.00000     0.00000
     4.04547     0.00000     0.00000     0.00000
     4.05647     0.00000     0.00000     0.00000
     4.06647     0.00000     0.00000     0.00000
     4.07747     0.00000     0.00000     0.00000
     4.08747     0.00000     0.00000     0.00000
     4.09847     0.00000     0.00000     0.00000
     4.10947     0.00000     0.00000     0.00000
     4.11947     0.00000     0.00000     0.00000
     4.13047     0.00000     0.00000     0.00000
     4.14047     0.00000     0.00000     0.00000
     4.15147     0.00000     0.00000     0.00000
     4.16247     0.00000     0.00000     0.00000
     4.17247     0.00000     0.00000     0.00000
     4.18347     0.00000     0.00000     0.00000
     4.19347     0.00000     0.00000     0.00000
     4.20447     0.00000     0.00000     0.00000
     4.21447     0.00000     0.00000     0.00000
     4.22547     0.00000     0.00000     0.00000
     4.23647     0.00000     0.00000     0.00000
     4.24647     0.00000     0.00000     0.00000
     4.25747     0.00000     0.00000     0.00000
     4.26747     0.00000     0.00000     0.00000
     4.27847     0.00000     0.00000     0.00000
     4.28947     0.00000     0.00000     0.00000
     4.29947     0.00000     0.00000     0.00000
     4.31047     0.00000     0.00000     0.00000
     4.32047     0.00000     0.00000     0.00000
     4.33147     0.00000     0.00000     0.00000
     4.34247     0.00000     0.00000     0.00000
     4.35247     0.00000     0.00000     0.00000
     4.36347     0.00000     0.00000     0.00000
     4.37347     0.00000     0.00000     0.00000
     4.38447     0.00000     0.00000     0.00000
     4.39547     0.00000     0.00000     0.00000
     4.40547     0.00000     0.00000     0.00000
     4.41647     0.00000     0.00000     0.00000
     4.42647     0.00000     0.00000     0.00000
     4.43747     0.00000     0.00000     0.00000
     4.44847     0.00000     0.00000     0.00000
     4.45847     0.00000     0.00000     0.00000
     4.46947     0.00000     0.00000     0.00000
     4.47947     0.00000     0.00000     0.00000
     4.49047     0.00000     0.00000     0.00000
     4.50147     0.00000     0.00000     0.00000
     4.51147     0.00000     0.00000     0.00000
     4.52247     0.00000     0.00000     0.00000
     4.53247     0.00000     0.00000     0.00000
     4.54347     0.00000     0.00000     0.00000
     4.55347     0.00000     0.00000     0.00000
     4.56447     0.00000     0.00000     0.00000
     4.57547     0.00000     0.00000     0.00000
     4.58547     0.00000     0.00000     0.00000
     4.59647     0.00000     0.00000     0.00000
     4.60647     0.00000     0.00000     0.00000
     4.61747     0.00000     0.00000     0.00000
     4.62847     0.00000     0.00000     0.00000
     4.63847     0.00000     0.00000     0.00000
     4.64947     0.00000     0.00000     0.00000
     4.65947     0.00000     0.00000     0.00000
     4.67047     0.00000     0.00000     0.00000
     4.68147     0.00000     0.00000     0.00000
     4.69147     0.00000     0.00000     0.00000
     4.70247     0.00000     0.00000     0.00000
     4.71247     0.00000     0.00000     0.00000
     4.72347     0.00000     0.00000     0.00000
     4.73447     0.00000     0.00000     0.00000
     4.74447     0.00000     0.00000     0.00000
     4.75547     0.00000     0.00000     0.00000
     4.76547     0.00000     0.00000     0.00000
     4.77647     0.00000     0.00000     0.00000
     4.78747     0.00000     0.00000     0.00000
     4.79747     0.00000     0.00000     0.00000
     4.80847     0.00000     0.00000     0.00000
     4.81847     0.00000     0.00000     0.00000
     4.82947     0.00000     0.00000     0.00000
     4.83947     0.00000     0.00000     0.00000
     4.85047     0.00000     0.00000     0.00000
     4.86147     0.00000     0.00000     0.00000
     4.87147     0.00000     0.00000     0.00000
     4.88247     0.00000     0.00000     0.00000
     4.89247     0.00000     0.00000     0.00000
     4.90347     0.00000     0.00000     0.00000
     4.91447     0.00000     0.00000     0.00000
     4.92447     0.00000     0.00000     0.00000
     4.93547     0.00000     0.00000     0.00000
     4.94547     0.00000     0.00000     0.00000
     4.95647     0.00000     0.00000     0.00000
     4.96747     0.00000     0.00000     0.00000
     4.97747     0.00000     0.00000     0.00000
     4.98847     0.00000     0.00000     0.00000
     4.99847     0.00000     0.00000     0.00000
     5.00947     0.00000     0.00000     0.00000
     5.02047     0.00000     0.00000     0.00000
     5.03047     0.00000     0.00000     0.00000
     5.04147     0.00000     0.00000     0.00000
     5.05147     0.00000     0.00000     0.00000
     5.06247     0.00000     0.00000     0.00000
     5.07347     0.00000     0.00000     0.00000
     5.08347     0.00000     0.00000     0.00000
     5.09447     0.00000     0.00000     0.00000
     5.10447     0.00000     0.00000     0.00000
     5.11547     0.00000     0.00000     0.00000
     5.12647     0.00000     0.00000     0.00000
     5.13647     0.00000     0.00000     0.00000
     5.14747     0.00000     0.00000     0.00000
