     #Energy       W_all      Mo_all      Pd_all
    -0.75935    15.38642    19.19480     5.20655
    -0.74835    12.54996    15.46680     4.40053
    -0.73835    10.47365    12.89305     3.81524
    -0.72735    10.10081    12.56717     3.76462
    -0.71635    11.09273    13.78950     4.12842
    -0.70635    11.83296    14.72989     4.39237
    -0.69535    10.75320    13.39314     4.12605
    -0.68535    10.07210    12.56499     3.94283
    -0.67435    11.00300    13.76486     4.29237
    -0.66435    12.52451    15.67968     4.76240
    -0.65335    11.67871    14.68796     4.53331
    -0.64235    11.01953    13.94879     4.35974
    -0.63235    11.24332    14.18048     4.48988
    -0.62135    12.04043    15.25936     4.79376
    -0.61135    12.04827    15.25967     4.79694
    -0.60035    11.79401    14.95603     4.78730
    -0.58935    10.86806    13.81279     4.51800
    -0.57935    11.26481    14.40460     4.78519
    -0.56835    12.10242    15.29074     5.00005
    -0.55835    10.86325    13.58948     4.59295
    -0.54735    10.99050    13.81434     4.67540
    -0.53635    12.50021    15.58259     5.17489
    -0.52635    13.05751    16.19757     5.45769
    -0.51535    12.88429    15.96416     5.45171
    -0.50535    12.34046    15.37443     5.34146
    -0.49435    11.89776    14.75295     5.18086
    -0.48435    12.29755    15.26366     5.23021
    -0.47335    12.60313    15.59779     5.30413
    -0.46235    11.82680    14.66691     5.09365
    -0.45235    11.61757    14.34746     5.00006
    -0.44135    12.87656    15.71893     5.34495
    -0.43135    13.74476    16.66743     5.65021
    -0.42035    12.99448    15.72328     5.30126
    -0.40935    11.54734    14.06480     4.68288
    -0.39935    13.61720    16.53740     5.32113
    -0.38835    15.20112    18.35767     5.82443
    -0.37835    14.21995    17.23097     5.53949
    -0.36735    13.36415    16.17160     5.12326
    -0.35735    14.43728    17.29485     5.36393
    -0.34635    14.16280    17.20419     5.24097
    -0.33535    13.23308    16.08182     4.92674
    -0.32535    12.65038    15.30749     4.65480
    -0.31435    11.87493    14.40333     4.30317
    -0.30435    12.54960    15.26811     4.46981
    -0.29335    12.97205    15.86696     4.66320
    -0.28235    12.32072    14.98128     4.43622
    -0.27235    11.52467    14.00418     4.18339
    -0.26135    10.92514    13.37068     4.03414
    -0.25135    11.83166    14.43937     4.24126
    -0.24035    12.27765    15.00776     4.36833
    -0.22935    11.74950    14.30265     4.06836
    -0.21935    10.87349    13.27885     3.74025
    -0.20835    11.00026    13.40640     3.76716
    -0.19835    11.19608    13.59125     3.84288
    -0.18735    11.08952    13.40458     3.72825
    -0.17735    10.78458    13.11901     3.56575
    -0.16635    11.57117    14.07970     3.71762
    -0.15535    10.68005    12.94355     3.37678
    -0.14535    10.50587    12.71453     3.30249
    -0.13435    10.47463    12.66354     3.28174
    -0.12435    10.59637    12.73186     3.32384
    -0.11335     9.67746    11.65059     3.00622
    -0.10235     9.90524    11.95713     3.04721
    -0.09235     9.97902    12.00474     3.04547
    -0.08135    10.00637    12.00895     3.04128
    -0.07135     9.87585    11.93726     2.99480
    -0.06035     9.17567    11.15114     2.76396
    -0.05035     9.63098    11.75922     2.85421
    -0.03935     9.92800    12.20019     2.93438
    -0.02835    10.56093    12.90127     3.15572
    -0.01835    10.16503    12.45800     3.08955
    -0.00735    10.18183    12.51146     3.10707
     0.00265     9.79646    12.25882     2.90939
     0.01365     8.89979    11.17209     2.50258
     0.02465     9.86345    12.46461     2.78760
     0.03465     9.19432    11.60058     2.55885
     0.04565     8.71272    11.02902     2.43017
     0.05565     8.59177    10.87319     2.39249
     0.06665     9.17657    11.67309     2.51265
     0.07765     9.92243    12.70537     2.65889
     0.08765     9.75643    12.42184     2.60269
     0.09865    10.27556    13.08374     2.74943
     0.10865    10.22071    13.04302     2.69531
     0.11965    10.65297    13.51657     2.79437
     0.12965    10.41785    13.39777     2.68002
     0.14065    10.69354    13.83753     2.68161
     0.15165    10.17269    13.16722     2.53719
     0.16165    10.52707    13.65060     2.60511
     0.17265    10.39171    13.45154     2.52266
     0.18265    10.35754    13.49672     2.47403
     0.19365    12.37475    15.98302     2.78312
     0.20465    11.53465    15.04623     2.62586
     0.21465    11.37929    14.82877     2.52393
     0.22565    10.86213    14.12639     2.35734
     0.23565    11.97739    15.42265     2.47360
     0.24665    12.09183    15.68480     2.52735
     0.25665    13.50863    17.62605     2.77808
     0.26765    13.69041    17.78526     2.70614
     0.27865    13.41452    17.58228     2.63725
     0.28865    12.19858    16.00708     2.40775
     0.29965    12.89052    16.86253     2.50956
     0.30965    13.79050    17.97173     2.58797
     0.32065    14.36693    18.53449     2.57260
     0.33165    13.08917    17.01835     2.36114
     0.34165    12.49342    16.37546     2.27779
     0.35265    13.95495    18.05459     2.35588
     0.36265    13.00651    16.88177     2.23791
     0.37365    13.12571    16.98996     2.20008
     0.38465    13.05772    16.72171     2.14288
     0.39465    13.02872    16.61330     2.13817
     0.40565    13.67749    17.48909     2.26800
     0.41565    14.14650    18.03573     2.30994
     0.42665    13.77920    17.63932     2.24929
     0.43665    12.87374    16.49268     2.13105
     0.44765    13.37931    17.16288     2.19792
     0.45865    13.38087    17.05356     2.16611
     0.46865    14.11892    17.88379     2.23701
     0.47965    13.85446    17.62800     2.18906
     0.48965    14.23579    18.19279     2.20047
     0.50065    14.06420    17.92224     2.13697
     0.51165    13.85554    17.68025     2.07989
     0.52165    13.10733    16.73937     1.99063
     0.53265    13.27475    16.99662     1.96807
     0.54265    13.44372    17.15486     1.94977
     0.55365    14.41632    18.51567     2.09646
     0.56365    14.35331    18.42338     2.07456
     0.57465    13.79851    17.63427     1.95509
     0.58565    14.33653    18.46836     1.97137
     0.59565    14.04498    17.93210     1.93320
     0.60665    14.07735    18.02202     1.94688
     0.61665    14.23874    18.38961     1.90869
     0.62765    13.86312    17.84825     1.88424
     0.63865    14.45004    18.56265     1.91648
     0.64865    14.61844    18.84161     1.88037
     0.65965    14.09017    18.24816     1.81753
     0.66965    13.94650    18.07847     1.81309
     0.68065    14.04171    18.18101     1.81172
     0.69165    14.93461    19.27175     1.90305
     0.70165    14.46223    18.85679     1.83356
     0.71265    13.81832    18.10653     1.73549
     0.72265    14.19725    18.49102     1.76312
     0.73365    13.52741    17.63861     1.66475
     0.74365    14.24596    18.56182     1.76789
     0.75465    13.59296    17.77874     1.65786
     0.76565    14.20558    18.64105     1.72046
     0.77565    16.26820    21.33142     1.93702
     0.78665    15.15321    19.91368     1.79628
     0.79665    16.27303    21.36568     1.93460
     0.80765    15.13305    19.96292     1.77315
     0.81865    15.37060    20.38733     1.82054
     0.82865    14.65281    19.51133     1.70017
     0.83965    14.71985    19.68581     1.67681
     0.84965    15.18496    20.39563     1.72233
     0.86065    16.02065    21.53605     1.81523
     0.87065    15.99350    21.63911     1.78642
     0.88165    16.18704    22.04119     1.77491
     0.89265    16.52526    22.45798     1.78854
     0.90265    15.94024    21.74250     1.70207
     0.91365    16.31279    22.40680     1.71192
     0.92365    17.11595    23.47268     1.78938
     0.93465    16.38529    22.56984     1.69231
     0.94565    16.22974    22.29115     1.64374
     0.95565    16.80728    23.06004     1.68268
     0.96665    16.61845    22.73952     1.66611
     0.97665    16.89964    23.23271     1.67906
     0.98765    16.81046    23.20712     1.65766
     0.99865    18.17369    25.06113     1.72648
     1.00865    16.82599    23.29493     1.61818
     1.01965    17.47131    24.30066     1.65727
     1.02965    18.20770    25.46397     1.71901
     1.04065    17.44064    24.48703     1.62198
     1.05065    19.53822    27.55519     1.78574
     1.06165    18.52478    26.22587     1.68833
     1.07265    18.67108    26.34950     1.66685
     1.08265    18.72176    26.60162     1.68850
     1.09365    19.10553    27.16423     1.69552
     1.10365    17.69816    25.22960     1.55510
     1.11465    18.46283    26.55681     1.60787
     1.12565    18.66737    27.01610     1.60756
     1.13565    18.21443    26.42980     1.57045
     1.14665    18.47172    27.03521     1.58261
     1.15665    17.88975    26.29360     1.51338
     1.16765    18.37318    27.02620     1.53317
     1.17765    20.54162    30.05054     1.73104
     1.18865    18.24409    26.95051     1.53096
     1.19965    18.35097    27.03580     1.53265
     1.20965    19.56058    28.66561     1.59515
     1.22065    18.50789    27.15016     1.51862
     1.23065    19.39624    28.42022     1.56016
     1.24165    21.23026    30.85344     1.67295
     1.25265    19.92618    28.88693     1.54569
     1.26265    19.77910    28.48140     1.50863
     1.27365    20.22514    28.95665     1.55349
     1.28365    19.84852    28.43002     1.46552
     1.29465    19.67233    28.49251     1.42453
     1.30565    18.94291    27.61265     1.34162
     1.31565    18.61782    26.85329     1.32130
     1.32665    21.07670    30.12602     1.51566
     1.33665    21.21410    30.38490     1.59706
     1.34765    20.38307    29.58607     1.48587
     1.35765    18.44811    27.08091     1.25680
     1.36865    18.72585    27.60528     1.29469
     1.37965    21.47104    31.85855     1.45749
     1.38965    20.66004    31.00093     1.39498
     1.40065    19.74813    29.25269     1.33039
     1.41065    19.52269    28.85031     1.28315
     1.42165    22.33723    33.10063     1.41470
     1.43265    20.28497    29.71533     1.29608
     1.44265    19.74972    29.08599     1.29497
     1.45365    21.54974    32.40453     1.33055
     1.46365    22.13396    33.25941     1.34419
     1.47465    20.38895    30.24989     1.22638
     1.48465    20.60861    30.87348     1.24857
     1.49565    25.17521    38.22635     1.49511
     1.50665    21.20663    31.62582     1.23460
     1.51665    18.67083    27.66073     1.08540
     1.52765    19.08149    28.45774     1.11601
     1.53765    20.52910    30.81885     1.18052
     1.54865    22.02264    33.15678     1.26814
     1.55965    22.06429    33.12752     1.28871
     1.56965    20.77534    31.25028     1.19997
     1.58065    22.72853    33.66133     1.27691
     1.59065    23.45581    34.98578     1.28176
     1.60165    22.99999    34.63089     1.27032
     1.61265    22.89444    34.76204     1.26125
     1.62265    20.47913    31.34018     1.13160
     1.63365    22.06227    33.83484     1.20480
     1.64365    22.87043    35.61693     1.25809
     1.65465    22.41245    35.24109     1.22881
     1.66465    21.55441    33.68854     1.16102
     1.67565    22.42617    34.96607     1.18854
     1.68665    23.40597    36.29257     1.22032
     1.69665    22.89988    35.37152     1.18176
     1.70765    24.18915    37.49851     1.23628
     1.71765    23.18214    35.88236     1.17965
     1.72865    20.86532    32.57222     1.07850
     1.73965    23.21081    36.10929     1.17633
     1.74965    21.95225    34.09295     1.10663
     1.76065    21.68551    33.22390     1.09411
     1.77065    22.21254    33.88606     1.11474
     1.78165    21.92555    33.71214     1.10564
     1.79165    23.68078    36.01332     1.16625
     1.80265    24.17044    37.29850     1.20773
     1.81365    23.63178    36.27482     1.13032
     1.82365    24.13968    36.83178     1.15334
     1.83465    24.41145    37.08695     1.13932
     1.84465    23.51033    35.47225     1.08361
     1.85565    24.61123    36.96430     1.12017
     1.86665    23.16940    34.78849     1.03847
     1.87665    23.97965    36.33946     1.07218
     1.88765    24.65264    37.41153     1.10343
     1.89765    23.13026    34.51987     1.00671
     1.90865    23.02749    34.17310     0.99996
     1.91965    24.95039    37.14883     1.07561
     1.92965    21.98474    32.84228     0.92542
     1.94065    24.95576    37.11105     1.04971
     1.95065    24.09900    36.01191     0.99008
     1.96165    20.82185    31.67303     0.87249
     1.97165    26.06970    38.65753     1.08261
     1.98265    25.42954    37.97129     1.06675
     1.99365    21.93307    33.11243     0.91535
     2.00365    21.42892    31.97686     0.87254
     2.01465    29.23618    42.91602     1.18869
     2.02465    24.26274    36.20558     0.99987
     2.03565    25.13787    37.54903     1.02552
     2.04665    25.47642    37.69358     1.04222
     2.05665    26.00224    38.68114     1.05415
     2.06765    24.48504    36.37881     0.98066
     2.07765    23.64813    35.13533     0.94867
     2.08865    24.84196    36.85038     0.96673
     2.09865    24.73274    37.06604     0.97469
     2.10965    24.92168    36.70117     0.95817
     2.12065    22.94562    34.31862     0.90716
     2.13065    25.19445    37.84248     0.98164
     2.14165    23.50672    36.48067     0.91678
     2.15165    23.09257    35.54767     0.90596
     2.16265    28.52276    43.20010     1.11037
     2.17365    25.82013    39.17709     1.01519
     2.18365    25.45267    38.73228     1.00114
     2.19465    24.64037    37.22866     0.95285
     2.20465    27.14017    40.08847     1.05804
     2.21565    21.26691    32.90868     0.81628
     2.22665    23.36199    35.02564     0.88018
     2.23665    26.40450    39.67202     1.02086
