     #Energy       W_all      Mo_all      Pt_all
    -7.17211     1.23706     0.55901     0.32849
    -7.16211     1.22860     0.55571     0.32671
    -7.15111     1.21742     0.55093     0.32449
    -7.14111     1.22356     0.55479     0.32905
    -7.13011     1.27685     0.58082     0.34991
    -7.12011     1.36106     0.62045     0.37739
    -7.10911     1.53673     0.70408     0.42390
    -7.09911     1.71925     0.79389     0.47213
    -7.08811     2.10247     0.97378     0.59029
    -7.07711     1.95791     0.89840     0.55793
    -7.06711     2.01869     0.90526     0.55035
    -7.05611     2.08309     1.07203     0.59474
    -7.04611     1.40094     0.65851     0.40957
    -7.03511     1.49292     0.73563     0.40170
    -7.02511     1.38687     0.66706     0.38851
    -7.01411     1.39212     0.67354     0.38958
    -7.00311     1.36015     0.67408     0.37671
    -6.99311     1.94539     1.00808     0.47984
    -6.98211     1.85539     0.96038     0.46053
    -6.97211     1.75499     0.89977     0.43921
    -6.96111     1.69395     0.86497     0.42841
    -6.95111     1.64019     0.83580     0.42050
    -6.94011     1.57729     0.80149     0.41097
    -6.93011     1.57663     0.80323     0.41217
    -6.91911     1.59790     0.81749     0.41647
    -6.90811     1.62327     0.83370     0.42082
    -6.89811     1.64483     0.84718     0.42410
    -6.88711     1.66693     0.85967     0.42785
    -6.87711     1.83711     0.92958     0.48554
    -6.86611     1.99790     0.99594     0.54050
    -6.85611     2.22104     1.11517     0.59854
    -6.84511     2.73969     1.54231     0.65492
    -6.83511     2.45202     1.27954     0.62612
    -6.82411     2.32227     1.22232     0.58454
    -6.81311     2.12811     1.12888     0.53400
    -6.80311     2.09196     1.11398     0.52457
    -6.79211     1.70073     0.93120     0.38561
    -6.78211     1.80091     0.94304     0.39787
    -6.77111     1.59241     0.87577     0.34954
    -6.76111     1.51615     0.86043     0.33060
    -6.75011     1.56916     0.89292     0.34647
    -6.73911     1.61470     0.91850     0.35839
    -6.72911     1.50940     0.88655     0.31569
    -6.71811     1.55998     0.91480     0.32901
    -6.70811     1.60593     0.94014     0.34160
    -6.69711     1.66582     0.97239     0.35786
    -6.68711     1.77037     1.02326     0.38395
    -6.67611     1.94957     1.10630     0.42706
    -6.66611     2.21119     1.23353     0.48562
    -6.65511     2.45764     1.35280     0.54117
    -6.64411     2.93832     1.58959     0.64955
    -6.63411     2.59139     1.41343     0.56680
    -6.62311     2.59211     1.42338     0.56728
    -6.61311     2.59841     1.43103     0.56617
    -6.60211     2.40705     1.30267     0.51500
    -6.59211     2.30607     1.25275     0.49118
    -6.58111     2.21735     1.21081     0.47324
    -6.57111     2.15744     1.18223     0.46232
    -6.56011     2.10475     1.15726     0.45247
    -6.54911     2.03460     1.12355     0.43591
    -6.53911     1.94775     1.08164     0.41315
    -6.52811     1.91821     1.06740     0.40681
    -6.51811     1.89153     1.05315     0.40340
    -6.50711     1.84880     1.02932     0.39833
    -6.49711     1.82927     1.01866     0.39923
    -6.48611     2.10502     1.25496     0.45071
    -6.47511     2.28656     1.31227     0.51572
    -6.46511     2.33864     1.32104     0.55315
    -6.45411     2.70054     1.51555     0.65233
    -6.44411     3.00418     1.68207     0.73211
    -6.43311     3.37091     1.88221     0.82953
    -6.42311     3.61415     2.00794     0.89638
    -6.41211     3.72707     2.06049     0.91411
    -6.40211     3.96925     2.18654     0.96169
    -6.39111     4.04185     2.22804     1.00613
    -6.38011     4.09059     2.24813     1.00346
    -6.37011     3.91359     2.15703     0.88433
    -6.35911     3.61514     2.01156     0.78996
    -6.34911     3.01572     1.66692     0.65716
    -6.33811     2.73765     1.51044     0.59486
    -6.32811     2.58508     1.40845     0.55696
    -6.31711     2.25730     1.26690     0.50045
    -6.30711     2.11705     1.20454     0.47161
    -6.29611     1.94890     1.12022     0.42717
    -6.28511     1.90231     1.09903     0.41418
    -6.27511     1.89988     1.10014     0.41210
    -6.26411     1.85042     1.07451     0.38989
    -6.25411     2.11174     1.20843     0.44441
    -6.24311     2.52900     1.41203     0.52908
    -6.23311     3.00828     1.64485     0.61518
    -6.22211     3.72169     1.99928     0.74252
    -6.21111     4.16523     2.22259     0.83052
    -6.20111     4.14741     2.22119     0.84668
    -6.19011     4.50394     2.39906     0.91528
    -6.18011     4.45355     2.36717     0.91749
    -6.16911     4.01792     2.14988     0.83881
    -6.15911     3.53533     1.90709     0.73770
    -6.14811     3.41480     1.90139     0.71925
    -6.13811     3.68937     2.17833     0.78410
    -6.12711     3.33934     1.88904     0.72944
    -6.11611     4.24705     2.36916     0.90235
    -6.10611     5.02317     2.77210     1.05280
    -6.09511     4.86950     2.66237     1.00476
    -6.08511     4.78329     2.60959     0.96694
    -6.07411     4.55349     2.49703     0.91344
    -6.06411     5.15595     2.79617     1.02226
    -6.05311     5.20433     2.79595     1.03788
    -6.04311     4.94900     2.66984     1.01992
    -6.03211     4.63535     2.53798     0.98199
    -6.02111     4.48205     2.49691     0.96106
    -6.01111     4.20940     2.37823     0.90766
    -6.00011     4.04007     2.28997     0.87132
    -5.99011     3.53807     2.05879     0.78168
    -5.97911     3.87990     2.33026     0.86779
    -5.96911     3.81857     2.30517     0.85986
    -5.95811     3.97533     2.39343     0.89109
    -5.94711     4.18372     2.51128     0.94595
    -5.93711     4.66846     2.83809     1.08796
    -5.92611     6.02746     3.67915     1.44875
    -5.91611     9.15716     5.65108     2.30082
    -5.90511     8.72269     5.46561     2.26666
    -5.89511     7.88119     4.96159     2.06532
    -5.88411     7.22016     4.56599     1.91066
    -5.87411     6.71427     4.28405     1.80745
    -5.86311     6.52990     4.17494     1.77067
    -5.85211     6.82752     4.37829     1.84678
    -5.84211     7.74981     4.97876     2.08205
    -5.83111     8.40849     5.41762     2.25913
    -5.82111     8.47564     5.54581     2.29691
    -5.81011     7.12026     4.68900     1.97231
    -5.80011     7.03555     4.67058     1.98364
    -5.78911     7.02145     4.68754     1.99245
    -5.77911     7.62964     5.12299     2.20478
    -5.76811     7.58202     5.14873     2.24725
    -5.75711     7.90629     5.43044     2.38571
    -5.74711     7.88250     5.46516     2.39908
    -5.73611     8.07196     5.61733     2.49970
    -5.72611     8.76182     6.05731     2.71118
    -5.71511     9.01242     6.28278     2.80651
    -5.70511     9.57400     6.70831     3.02227
    -5.69411     8.74841     6.12807     2.77256
    -5.68411     8.56444     5.99581     2.72176
    -5.67311     9.43169     6.61029     3.02438
    -5.66211    10.30204     7.14168     3.28252
    -5.65211    10.98088     7.67536     3.61329
    -5.64111     9.36088     6.56455     3.14197
    -5.63111     8.38915     5.92105     2.90663
    -5.62011     8.20087     5.81087     2.90272
    -5.61011     8.27305     5.89078     2.97201
    -5.59911     9.18214     6.60488     3.28158
    -5.58811    10.22253     7.29377     3.67378
    -5.57811     9.86863     7.08850     3.63763
    -5.56711    11.19252     8.28672     4.26359
    -5.55711    10.65519     7.96733     4.05828
    -5.54611    11.21846     8.38559     4.29410
    -5.53611    11.46322     8.58472     4.44813
    -5.52511    11.43121     8.64059     4.56497
    -5.51511    11.39240     8.67239     4.62506
    -5.50411    11.64299     8.89673     4.80415
    -5.49311    11.89860     9.11934     5.00037
    -5.48311    12.35143     9.50321     5.33594
    -5.47211    12.14930     9.36197     5.34348
    -5.46211    12.26315     9.45954     5.46988
    -5.45111    11.63832     9.23610     5.17845
    -5.44111    11.22445     9.01437     4.95883
    -5.43011    11.80824     9.52662     5.27502
    -5.42011    12.24678     9.91407     5.60859
    -5.40911    11.74469     9.63055     5.28940
    -5.39811    11.30769     9.29316     5.03959
    -5.38811    11.12156     9.28380     4.98468
    -5.37711    10.93712     9.14950     4.92371
    -5.36711    11.88388    10.05210     5.45056
    -5.35611    12.42048    10.46017     5.72751
    -5.34611    13.27201    11.48616     6.12811
    -5.33511    13.15145    11.41896     6.06562
    -5.32411    13.84065    12.07776     6.41271
    -5.31411    13.87196    12.00807     6.46810
    -5.30311    12.29843    10.61102     5.82929
    -5.29311    12.89003    11.31260     6.16392
    -5.28211    13.34560    11.90949     6.44446
    -5.27211    12.68297    11.21420     6.20214
    -5.26111    13.49011    11.83220     6.70954
    -5.25111    13.38105    11.81732     6.70668
    -5.24011    13.66990    12.11377     6.93390
    -5.22911    12.36507    10.86015     6.18724
    -5.21911    12.60499    10.95646     6.31401
    -5.20811    12.97127    11.66978     6.48306
    -5.19811    13.27222    12.03359     6.67290
    -5.18711    13.91896    12.74415     6.85224
    -5.17711    15.35220    13.82467     7.63341
    -5.16611    12.63039    11.42504     6.30897
    -5.15611    12.66377    11.38132     6.38726
    -5.14511    13.68002    12.43460     6.87346
    -5.13411    14.92876    13.87400     7.31621
    -5.12411    14.17388    12.94319     6.77756
    -5.11311    11.94047    10.84462     5.85666
    -5.10311    12.95855    11.78654     6.36613
    -5.09211    14.20218    13.24647     6.84395
    -5.08211    14.97332    14.05329     7.37256
    -5.07111    13.00979    12.32667     6.23222
    -5.06011    13.62771    12.98064     6.60607
    -5.05011    14.13380    13.39385     6.90668
    -5.03911    14.86089    14.10549     7.13017
    -5.02911    14.03429    13.18995     6.67302
    -5.01811    11.84941    11.10057     5.63086
    -5.00811    12.42946    11.60365     5.93388
    -4.99711    13.15505    12.36458     5.98042
    -4.98711    13.93676    13.16304     6.44206
    -4.97611    16.25631    15.34168     7.27974
    -4.96511    13.23596    12.46472     6.16430
    -4.95511    12.61149    11.87688     5.85497
    -4.94411    12.99282    12.22673     6.00593
    -4.93411    13.76671    13.08294     6.51324
    -4.92311    14.88032    14.17101     7.07148
    -4.91311    14.45079    13.79623     6.58352
    -4.90211    14.27160    13.68503     6.05981
    -4.89211    15.15034    14.53089     6.53627
    -4.88111    14.88390    14.27042     6.24911
    -4.87011    15.19449    14.61320     6.49344
    -4.86011    11.80242    11.20864     5.07295
    -4.84911    14.37528    13.80766     5.76089
    -4.83911    14.15511    13.73696     5.69625
    -4.82811    13.66550    13.14267     5.63634
    -4.81811    13.30812    12.93090     5.46439
    -4.80711    14.09188    13.73820     5.81529
    -4.79611    13.90997    13.82262     5.90255
    -4.78611    15.16428    15.04648     6.38794
    -4.77511    17.29662    17.08787     6.87669
    -4.76511    15.76588    15.53815     6.50392
    -4.75411    15.72925    15.61514     6.49700
    -4.74411    15.17234    15.27194     6.28514
    -4.73311    15.96347    16.31004     6.43992
    -4.72311    15.87369    16.61297     6.50524
    -4.71211    18.07459    19.14870     7.48493
    -4.70111    16.69612    17.72270     7.05452
    -4.69111    15.87744    17.05819     6.77665
    -4.68011    17.79717    19.18520     7.43197
    -4.67011    16.86247    18.38508     6.69543
    -4.65911    16.15519    17.91657     6.70809
    -4.64911    20.71371    22.76592     8.96486
    -4.63811    14.90169    16.92312     5.98627
    -4.62811    15.13702    17.34520     6.22813
    -4.61711    18.84077    21.71838     8.17860
    -4.60611    17.51204    20.27322     7.53700
    -4.59611    17.76484    20.79646     7.83291
    -4.58511    20.36527    23.83944     8.35390
    -4.57511    17.57602    20.45330     7.23564
    -4.56411    17.41353    20.18601     6.76464
    -4.55411    17.98309    21.01078     6.59692
    -4.54311    16.52108    19.42583     5.94928
    -4.53211    15.11166    17.90041     5.40925
    -4.52211    17.28970    20.68358     5.93406
    -4.51111    19.24020    23.05577     6.73304
    -4.50111    16.32524    19.72684     5.58621
    -4.49011    17.50273    21.10755     6.04866
    -4.48011    16.97371    20.48775     5.71098
    -4.46911    16.68364    20.27107     5.21851
    -4.45911    17.96061    22.15221     5.42043
    -4.44811    17.48819    21.55913     5.32195
    -4.43711    17.67108    21.84920     5.31231
    -4.42711    18.37545    23.05481     5.21501
    -4.41611    17.85481    22.35657     4.94381
    -4.40611    19.52735    24.48572     5.28462
    -4.39511    18.59152    23.25353     4.91474
    -4.38511    16.98426    21.38322     4.53170
    -4.37411    18.18977    23.28313     4.67353
    -4.36411    18.35887    23.17902     4.77756
    -4.35311    17.46565    21.62320     4.41493
    -4.34211    18.46997    22.83876     4.60723
    -4.33211    17.18761    21.24186     4.59844
    -4.32111    17.99374    22.17378     4.68763
    -4.31111    17.30549    21.37235     4.30610
    -4.30011    17.05778    21.34498     4.23514
    -4.29011    18.82874    23.67524     4.47713
    -4.27911    17.69135    22.29294     4.21407
    -4.26811    18.03456    22.91918     4.43334
    -4.25811    17.74500    22.07814     4.24139
    -4.24711    17.75090    21.91770     4.14733
    -4.23711    17.79038    21.88278     4.14717
    -4.22611    20.53333    25.07742     4.59190
    -4.21611    20.69328    25.34142     4.73969
    -4.20511    19.63169    24.17210     4.30762
    -4.19511    18.24849    22.63753     3.95655
    -4.18411    19.44745    24.16951     4.09277
    -4.17311    19.49512    24.24598     4.32305
    -4.16311    17.92025    22.20135     3.84723
    -4.15211    17.59066    21.74404     3.60481
    -4.14211    18.52307    22.95827     3.87376
    -4.13111    19.61111    24.46870     3.97087
    -4.12111    17.21335    21.46852     3.40008
    -4.11011    17.42096    21.75681     3.47454
    -4.10011    19.64502    24.48282     4.04348
    -4.08911    17.90517    22.16178     3.58848
    -4.07811    15.08549    18.64616     3.06289
    -4.06811    16.31879    20.30011     3.27649
    -4.05711    16.27717    20.19032     3.28543
    -4.04711    15.93130    19.85964     3.29286
    -4.03611    16.62190    20.82923     3.49104
    -4.02611    16.23804    20.15201     3.42654
    -4.01511    17.47112    21.82381     3.64935
    -4.00411    13.56983    16.57789     2.96363
    -3.99411    13.25710    16.00761     2.98047
    -3.98311    14.99432    17.93072     3.40415
    -3.97311    15.57820    18.66827     3.53461
    -3.96211    15.79320    18.91352     3.45773
    -3.95211    13.19288    15.96209     3.17177
    -3.94111    19.42098    22.93771     4.65410
    -3.93111    14.33029    16.88888     3.50680
    -3.92011    11.61168    13.77597     3.19096
    -3.90911    18.60904    22.16741     4.58173
    -3.89911    20.50690    24.55826     5.19151
    -3.88811    10.84741    12.90035     3.04655
    -3.87811    15.92533    18.36689     4.88201
    -3.86711    18.09342    21.17039     4.98893
    -3.85711    17.28361    20.29079     4.69134
    -3.84611    16.76188    19.85901     5.07270
    -3.83611    15.36506    18.46357     4.60448
    -3.82511    13.75014    16.48162     4.40255
    -3.81411    11.63328    13.93690     3.97332
    -3.80411    11.58795    13.83957     4.05683
    -3.79311    11.10287    13.19216     3.95434
    -3.78311    11.57010    13.61547     4.20085
    -3.77211    12.16534    14.21955     4.49941
    -3.76211    12.34998    14.35371     4.62038
    -3.75111    12.45919    14.46831     4.59235
    -3.74011    12.43755    14.36853     4.52325
    -3.73011    13.23508    15.27126     4.66971
    -3.71911    13.13896    15.13262     4.59688
    -3.70911    13.29637    15.27916     4.62101
    -3.69811    15.88990    18.20801     5.55848
    -3.68811    14.92902    17.06315     5.32270
    -3.67711    15.09915    17.17703     5.36576
    -3.66711    15.58739    17.77559     5.55336
    -3.65611    16.12002    18.47680     5.63544
    -3.64511    14.27342    16.37429     5.03807
    -3.63511    15.41927    17.67478     5.17146
    -3.62411    14.18587    16.26205     4.57837
    -3.61411    13.10173    15.03379     4.13595
    -3.60311    16.89041    19.41553     5.04818
    -3.59311    16.02704    18.35225     4.83896
    -3.58211    13.82011    15.72793     4.10185
    -3.57211    13.62972    15.44227     3.93607
    -3.56111    14.67509    16.60626     3.99818
    -3.55011     9.32949    10.43416     2.38029
    -3.54011     8.74266     9.74871     2.09564
    -3.52911     8.80073     9.90248     1.99091
    -3.51911     8.71308     9.77510     1.82751
    -3.50811    14.23444    16.11410     2.56238
    -3.49811     9.65490    10.94798     1.93489
    -3.48711     9.26186    10.52035     1.73189
    -3.47611     8.88732    10.18518     1.69181
    -3.46611    10.09936    11.39975     1.93624
    -3.45511    11.75301    13.22531     2.25586
    -3.44511    12.28486    13.78451     2.35767
    -3.43411    11.89442    13.27135     2.26791
    -3.42411     9.13785    10.10074     1.63298
    -3.41311     8.65265     9.49877     1.33514
    -3.40311    12.23064    12.93368     1.60536
    -3.39211    18.24590    19.61829     2.32630
    -3.38111    17.48595    18.95296     2.42986
    -3.37111    18.43249    20.01389     2.34381
    -3.36011    19.05767    20.74039     2.35850
    -3.35011    24.06123    26.42815     2.70827
    -3.33911    23.50088    25.76343     2.83037
    -3.32911    24.34908    26.88183     2.63785
    -3.31811    25.70799    28.26364     2.64847
    -3.30811    24.26890    26.98775     2.77593
    -3.29711    24.70936    27.65144     2.52577
    -3.28611    25.16301    28.44516     2.48767
    -3.27611    25.56929    28.97097     2.39033
    -3.26511    24.80846    27.95897     2.25543
    -3.25511    29.52310    33.42374     3.02616
    -3.24411    26.79323    29.99782     2.38038
    -3.23411    28.38509    31.75158     2.50066
    -3.22311    33.31150    36.88967     2.67741
    -3.21311    31.18210    34.46672     2.30053
    -3.20211    31.48581    34.95506     2.33836
    -3.19111    30.40832    33.69069     1.96595
    -3.18111    32.51936    35.83542     2.10755
    -3.17011    33.40147    36.72235     2.11284
    -3.16011    35.09416    38.98486     2.33084
    -3.14911    35.38805    39.65745     2.36913
    -3.13911    39.31794    44.10484     2.66827
    -3.12811    37.79674    42.46231     2.47444
    -3.11711    40.03069    45.45206     2.53783
    -3.10711    35.36987    40.03539     2.22971
    -3.09611    42.40738    48.44971     2.69779
    -3.08611    40.55211    46.37399     2.60842
    -3.07511    35.20177    40.64999     2.14019
    -3.06511    36.94912    42.74950     2.20533
    -3.05411    37.20054    43.49913     2.14489
    -3.04411    35.42397    41.55280     1.94419
    -3.03311    36.95806    43.37492     2.02358
    -3.02211    35.88240    42.31015     1.92002
    -3.01211    34.21864    40.48818     1.89628
    -3.00111    38.51963    44.51363     2.12033
    -2.99111    38.43358    45.46463     2.32254
    -2.98011    37.93255    44.89803     2.12681
    -2.97011    40.71691    48.60621     2.25079
    -2.95911    40.16525    48.03395     2.22852
    -2.94911    34.52809    42.44082     1.95369
    -2.93811    41.64855    51.53779     2.87781
    -2.92711    32.62831    40.60289     2.04718
    -2.91711    35.29656    43.73643     2.24652
    -2.90611    32.71708    41.21941     1.98886
    -2.89611    23.00102    29.10282     1.43669
    -2.88511    23.12683    28.81709     1.56861
    -2.87511    32.17765    39.23198     2.43296
    -2.86411    23.70537    29.13354     1.79046
    -2.85311    27.99350    33.93111     2.18858
    -2.84311    27.03206    33.03003     2.00843
    -2.83211    25.32003    30.84669     1.84282
    -2.82211    28.69874    35.42758     2.10035
    -2.81111    27.70144    34.04437     2.18566
    -2.80111    26.15342    32.28451     2.10306
    -2.79011    23.01725    28.39504     1.88052
    -2.78011    22.78663    27.51104     1.85858
    -2.76911    23.16631    27.73439     1.92534
    -2.75811    25.88445    30.98437     2.15804
    -2.74811    24.22743    29.22173     2.06827
    -2.73711    23.93233    28.95293     2.05039
    -2.72711    25.77001    31.71076     2.20135
    -2.71611    21.50117    26.42025     1.83496
    -2.70611    22.77655    27.89574     2.00383
    -2.69511    22.62079    27.73430     2.00873
    -2.68511    19.95712    24.59014     1.69223
    -2.67411    19.52926    24.17623     1.62713
    -2.66311    20.91213    25.87421     1.90953
    -2.65311    23.77426    29.14195     1.97497
    -2.64211    26.02795    32.20835     2.08785
    -2.63211    24.65464    30.41019     1.86073
    -2.62111    23.55502    29.13697     1.71104
    -2.61111    23.68057    29.30054     1.67804
    -2.60011    21.28916    25.91573     1.43217
    -2.58911    20.22670    24.46125     1.34758
    -2.57911    19.40039    23.59048     1.28410
    -2.56811    19.54369    23.96255     1.28135
    -2.55811    17.91383    21.83560     1.16739
    -2.54711    17.15362    20.99351     1.16279
    -2.53711    19.46210    23.65390     1.39734
    -2.52611    17.28692    20.91270     1.24751
    -2.51611    17.60710    21.30577     1.29464
    -2.50511    22.32273    27.08019     1.80197
    -2.49411    22.72126    27.33198     1.80406
    -2.48411    23.67694    28.61530     2.03195
    -2.47311    21.80860    26.25089     1.86571
    -2.46311    18.00949    21.72729     1.58804
    -2.45211    19.11497    22.68009     1.62454
    -2.44211    17.55753    20.91309     1.57767
    -2.43111    22.87941    27.61342     2.06855
    -2.42111    22.07925    26.58653     2.07767
    -2.41011    16.15054    19.35851     1.60759
    -2.39911    20.87405    24.94633     2.04982
    -2.38911    19.93905    24.09891     2.02760
    -2.37811    19.71461    23.74837     1.95687
    -2.36811    20.06305    23.84824     2.06016
    -2.35711    21.35991    25.55603     2.21549
    -2.34711    21.57761    25.43763     2.20351
    -2.33611    21.74113    25.26064     2.09339
    -2.32511    21.71395    25.93510     2.06627
    -2.31511    22.57420    27.51539     2.15664
    -2.30411    25.77647    31.49922     2.47941
    -2.29411    24.74851    29.72593     2.40162
    -2.28311    22.96391    27.44716     2.04159
    -2.27311    23.03619    27.25384     2.04352
    -2.26211    23.62521    28.15313     2.17605
    -2.25211    23.20727    27.69617     2.07805
    -2.24111    19.63421    23.61200     1.82998
    -2.23011    19.94281    23.83601     1.97943
    -2.22011    20.71818    24.60920     2.06326
    -2.20911    20.37281    24.23641     2.01116
    -2.19911    20.45664    24.25444     2.00074
    -2.18811    26.53858    31.49406     2.49008
    -2.17811    22.29655    26.65137     2.13516
    -2.16711    23.67384    28.41085     2.19858
    -2.15711    27.09861    32.67987     2.54869
    -2.14611    22.86053    27.40923     2.08620
    -2.13511    23.63328    28.20411     2.17851
    -2.12511    24.07140    28.38148     2.30827
    -2.11411    24.47317    28.85060     2.33505
    -2.10411    23.96698    28.15891     2.31209
    -2.09311    25.08089    29.85632     2.47034
    -2.08311    19.71031    23.55077     1.83835
    -2.07211    26.42630    31.50817     2.38244
    -2.06111    25.32009    30.18827     2.24611
    -2.05111    27.78121    33.00162     2.24163
    -2.04011    33.55012    39.99929     2.65720
    -2.03011    27.90076    33.56740     2.12514
    -2.01911    32.38037    38.98851     2.28759
    -2.00911    24.94471    29.62264     1.76387
    -1.99811    33.14296    40.06755     2.22905
    -1.98811    28.50933    34.62779     1.94089
    -1.97711    26.70229    31.77175     1.74741
    -1.96611    30.85208    37.22363     1.98256
    -1.95611    33.28118    40.10790     2.07972
    -1.94511    29.64478    35.22432     1.80363
    -1.93511    31.98306    38.23716     1.80291
    -1.92411    34.95287    41.48936     1.94964
    -1.91411    31.22229    36.60998     1.76234
    -1.90311    31.85402    37.42204     1.81764
    -1.89311    29.87283    35.01949     1.69795
    -1.88211    35.02502    41.08490     1.96143
    -1.87111    34.49766    40.34884     1.93476
    -1.86111    31.69514    37.01187     1.79305
    -1.85011    34.35752    40.05627     1.86939
    -1.84011    31.98897    37.40079     1.73539
    -1.82911    28.06236    32.87656     1.51587
    -1.81911    30.74395    36.44246     1.61806
    -1.80811    33.75331    39.21072     1.71826
    -1.79711    29.41379    34.04759     1.49667
    -1.78711    32.06792    36.69865     1.62501
    -1.77611    34.57520    40.07356     1.80437
    -1.76611    34.05593    39.81077     1.77441
    -1.75511    33.03794    38.47113     1.73896
    -1.74511    32.63215    37.88948     1.66863
    -1.73411    31.42051    36.76684     1.56227
    -1.72411    31.63114    36.92954     1.61110
    -1.71311    29.49893    34.44143     1.48981
    -1.70211    29.79391    34.56936     1.47059
    -1.69211    29.44896    33.96494     1.34798
    -1.68111    30.72543    35.34666     1.39044
    -1.67111    32.24279    37.05434     1.49588
    -1.66011    30.22244    34.39985     1.33387
    -1.65011    29.72654    33.76512     1.31985
    -1.63911    27.29458    31.06498     1.21847
    -1.62911    24.08272    27.55028     1.09522
    -1.61811    24.12282    27.57836     1.09697
    -1.60711    24.01442    27.33073     1.11310
    -1.59711    24.61169    28.07915     1.11580
    -1.58611    25.79569    29.20591     1.15853
    -1.57611    22.64894    25.43380     1.00061
    -1.56511    22.97429    25.74131     1.06558
    -1.55511    21.20830    24.01043     0.89895
    -1.54411    22.82485    25.83540     0.96832
    -1.53311    22.90126    26.09601     0.95556
    -1.52311    19.13692    21.67677     0.80069
    -1.51211    19.17477    21.88164     0.82501
    -1.50211    20.04965    23.52551     0.92677
    -1.49111    18.70240    21.16052     0.80113
    -1.48111    19.90532    22.47762     0.87061
    -1.47011    18.89741    21.49167     0.83072
    -1.46011    18.21044    20.77650     0.81919
    -1.44911    20.38489    23.06121     0.93128
    -1.43811    20.95550    23.61676     0.92039
    -1.42811    19.58750    22.07602     0.83986
    -1.41711    22.90548    25.77385     0.98219
    -1.40711    19.55656    22.04545     0.79300
    -1.39611    19.42623    21.54764     0.74140
    -1.38611    19.41310    21.41651     0.72263
    -1.37511    19.73561    21.80668     0.74402
    -1.36511    19.92889    21.98986     0.75468
    -1.35411    20.56841    22.81880     0.79047
    -1.34311    18.10892    19.98675     0.72623
    -1.33311    17.36106    19.21434     0.71964
    -1.32211    15.39397    17.00102     0.64471
    -1.31211    15.53274    17.14064     0.66832
    -1.30111    14.72620    16.35506     0.64055
    -1.29111    14.47539    15.93084     0.68157
    -1.28011    13.35559    14.73366     0.63333
    -1.26911    11.23062    12.44088     0.58119
    -1.25911    10.69080    11.95894     0.60549
    -1.24811     9.25130    10.21164     0.58921
    -1.23811    10.26941    11.34919     0.65018
    -1.22711    11.49375    12.79065     0.75239
    -1.21711    13.25379    14.73168     0.88701
    -1.20611    13.11100    14.59019     0.90606
    -1.19611    12.82854    14.21108     0.90977
    -1.18511    12.60815    13.97910     0.93134
    -1.17411    12.47947    13.86668     0.96651
    -1.16411    12.93700    14.37591     1.02421
    -1.15311    14.05431    15.74489     1.13612
    -1.14311    12.89064    14.33874     1.04954
    -1.13211    13.43985    14.96586     1.10096
    -1.12211    15.31416    17.19927     1.24111
    -1.11111    13.75765    15.41803     1.10192
    -1.10111    11.03796    12.38367     0.90766
    -1.09011     9.81066    11.04407     0.81801
    -1.07911     9.33502    10.57762     0.78455
    -1.06911     9.10666    10.34858     0.76764
    -1.05811     8.90196    10.15755     0.74336
    -1.04811     8.58559     9.81880     0.71571
    -1.03711     8.36863     9.60238     0.70009
    -1.02711     8.25808     9.51034     0.69176
    -1.01611     8.14540     9.40868     0.68425
    -1.00511     8.04881     9.29795     0.67976
    -0.99511     7.80557     8.99720     0.65960
    -0.98411     8.18136     9.43506     0.69806
    -0.97411     8.28746     9.61300     0.71100
    -0.96311     7.88674     9.04667     0.66702
    -0.95311     8.58029     9.86131     0.72341
    -0.94211     9.36533    10.73794     0.80597
    -0.93211     9.25572    10.66771     0.80285
    -0.92111     8.59195     9.88236     0.76085
    -0.91011     9.90591    11.45774     0.88944
    -0.90011     8.80345    10.15512     0.80365
    -0.88911     9.78782    11.28892     0.89863
    -0.87911     9.31510    10.86048     0.88201
    -0.86811     8.89984    10.43900     0.86484
    -0.85811     9.15699    10.77973     0.90834
    -0.84711     8.85370    10.51670     0.90196
    -0.83711     8.41298    10.04056     0.88625
    -0.82611     8.53753    10.29797     0.90578
    -0.81511     8.07815     9.52344     0.87879
    -0.80511     8.47344     9.97290     0.91182
    -0.79411    10.33024    12.42608     1.00580
    -0.78411     8.87371    10.58084     0.92074
    -0.77311     8.99519    10.81982     0.93288
    -0.76311    10.52560    12.65895     1.05523
    -0.75211     8.93375    10.66443     0.99171
    -0.74211     7.60553     9.08543     0.97143
    -0.73111     7.11887     8.51599     0.95176
    -0.72011     7.23010     8.65660     0.98609
    -0.71011     9.05967    10.92023     1.16333
    -0.69911     9.48458    11.45015     1.30648
    -0.68911     9.70334    11.76883     1.35816
    -0.67811     9.30801    11.27278     1.32972
    -0.66811     8.18606     9.95260     1.24327
    -0.65711     7.62050     8.98315     1.25606
    -0.64611     8.67174    10.28020     1.46343
    -0.63611    10.74121    12.91995     1.84456
    -0.62511    11.24036    13.76214     1.92498
    -0.61511    12.02353    14.63145     2.02351
    -0.60411    10.91576    13.22689     1.86461
    -0.59411    12.24590    14.83452     2.13794
    -0.58311    12.72702    15.46265     2.20171
    -0.57311    13.63287    16.59540     2.21243
    -0.56211    11.27173    13.60138     1.91485
    -0.55111    11.92425    14.37048     2.05077
    -0.54111    10.38065    12.51880     1.87929
    -0.53011     9.97160    12.13340     1.86412
    -0.52011    10.48886    12.73889     2.02889
    -0.50911    10.63247    12.93568     2.09014
    -0.49911    10.61095    12.77293     2.16803
    -0.48811     9.80228    11.97753     2.01931
    -0.47811    10.16821    12.37337     2.18009
