     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -59.91842     0.00000     0.00000     0.00000     0.00000
   -59.90742     0.00000     0.00000     0.00000     0.00000
   -59.89642     0.00000     0.00000     0.00000     0.00000
   -59.88642     0.00000     0.00000     0.00000     0.00000
   -59.87542     0.00000     0.00000     0.00000     0.00000
   -59.86542     0.00000     0.00000     0.00000     0.00000
   -59.85442     0.00000     0.00000     0.00000     0.00000
   -59.84442     0.00000     0.00000     0.00000     0.00000
   -59.83342     0.00000     0.00000     0.00000     0.00000
   -59.82242     0.00000     0.00000     0.00000     0.00000
   -59.81242     0.00000     0.00000     0.00000     0.00000
   -59.80142     0.00000     0.00000     0.00000     0.00000
   -59.79142     0.00000     0.00000     0.00000     0.00000
   -59.78042     0.00000     0.00000     0.00000     0.00000
   -59.77042     0.00000     0.00000     0.00000     0.00000
   -59.75942     0.00000     0.00000     0.00000     0.00000
   -59.74842     0.00000     0.00000     0.00000     0.00000
   -59.73842     0.00000     0.00000     0.00000     0.00000
   -59.72742     0.00000     0.00000     0.00000     0.00000
   -59.71742     0.00000     0.00000     0.00000     0.00000
   -59.70642     0.00000     0.00000     0.00000     0.00000
   -59.69542     0.00000     0.00000     0.00000     0.00000
   -59.68542     0.00000     0.00000     0.00000     0.00000
   -59.67442     0.00000     0.00000     0.00000     0.00000
   -59.66442     0.00000     0.00000     0.00000     0.00000
   -59.65342     0.00000     0.00000     0.00000     0.00000
   -59.64342     0.00000     0.00000     0.00000     0.00000
   -59.63242     0.00000     0.00000     0.00000     0.00000
   -59.62142     0.00000     0.00000     0.00000     0.00000
   -59.61142     0.00000     0.00000     0.00000     0.00000
   -59.60042     0.00000     0.00000     0.00000     0.00000
   -59.59042     0.00000     0.00000     0.00000     0.00000
   -59.57942     0.00000     0.00000     0.00000     0.00000
   -59.56842     0.00000     0.00000     0.00000     0.00000
   -59.55842     0.00000     0.00000     0.00000     0.00000
   -59.54742     0.00000     0.00000     0.00000     0.00000
   -59.53742     0.00000     0.00000     0.00000     0.00000
   -59.52642     0.00000     0.00000     0.00000     0.00000
   -59.51642     0.00000     0.00000     0.00000     0.00000
   -59.50542     0.00000     0.00000     0.00000     0.00000
   -59.49442     0.00000     0.00000     0.00000     0.00000
   -59.48442     0.00000     0.00000     0.00000     0.00000
   -59.47342     0.00000     0.00000     0.00000     0.00000
   -59.46342     0.00000     0.00000     0.00000     0.00000
   -59.45242     0.00000     0.00000     0.00000     0.00000
   -59.44142     0.00000     0.00000     0.00000     0.00000
   -59.43142     0.00000     0.00000     0.00000     0.00000
   -59.42042     0.00000     0.00000     0.00000     0.00000
   -59.41042     0.00000     0.00000     0.00000     0.00000
   -59.39942     0.00000     0.00000     0.00000     0.00000
   -59.38942     0.00000     0.00000     0.00000     0.00000
   -59.37842     0.00000     0.00000     0.00000     0.00000
   -59.36742     0.00000     0.00000     0.00000     0.00000
   -59.35742     0.00000     0.00000     0.00000     0.00000
   -59.34642     0.00000     0.00000     0.00000     0.00000
   -59.33642     0.00000     0.00000     0.00000     0.00000
   -59.32542     0.00000     0.00000     0.00000     0.00000
   -59.31442     0.00000     0.00000     0.00000     0.00000
   -59.30442     0.00000     0.00000     0.00000     0.00000
   -59.29342     0.00000     0.00000     0.00000     0.00000
   -59.28342     0.00000     0.00000     0.00000     0.00000
   -59.27242     0.00000     0.00000     0.00000     0.00000
   -59.26242     0.00000     0.00000     0.00000     0.00000
   -59.25142     0.00000     0.00000     0.00000     0.00000
   -59.24042     0.00000     0.00000     0.00000     0.00000
   -59.23042     0.00000     0.00000     0.00000     0.00000
   -59.21942     0.00000     0.00000     0.00000     0.00000
   -59.20942     0.00000     0.00000     0.00000     0.00000
   -59.19842     0.00000     0.00000     0.00000     0.00000
   -59.18842     0.00000     0.00000     0.00000     0.00000
   -59.17742     0.00000     0.00000     0.00000     0.00000
   -59.16642     0.00000     0.00000     0.00000     0.00000
   -59.15642     0.00000     0.00000     0.00000     0.00000
   -59.14542     0.00000     0.00000     0.00000     0.00000
   -59.13542     0.00000     0.00000     0.00000     0.00000
   -59.12442     0.00000     0.00000     0.00000     0.00000
   -59.11342     0.00000     0.00000     0.00000     0.00000
   -59.10342     0.00000     0.00000     0.00000     0.00000
   -59.09242     0.00000     0.00000     0.00000     0.00000
   -59.08242     0.00000     0.00000     0.00000     0.00000
   -59.07142     0.00000     0.00000     0.00000     0.00000
   -59.06142     0.00000     0.00000     0.00000     0.00000
   -59.05042     0.00000     0.00000     0.00000     0.00000
   -59.03942     0.00000     0.00000     0.00000     0.00000
   -59.02942     0.00000     0.00000     0.00000     0.00000
   -59.01842     0.00000     0.00000     0.00000     0.00000
   -59.00842     0.00000     0.00000     0.00000     0.00000
   -58.99742     0.00000     0.00000     0.00000     0.00000
   -58.98642     0.00000     0.00000     0.00000     0.00000
   -58.97642     0.00000     0.00000     0.00000     0.00000
   -58.96542     0.00000     0.00000     0.00000     0.00000
   -58.95542     0.00000     0.00000     0.00000     0.00000
   -58.94442     0.00000     0.00000     0.00000     0.00000
   -58.93442     0.00000     0.00000     0.00000     0.00000
   -58.92342     0.00000     0.00000     0.00000     0.00000
   -58.91242     0.00000     0.00000     0.00000     0.00000
   -58.90242     0.00000     0.00000     0.00000     0.00000
   -58.89142     0.00000     0.00000     0.00000     0.00000
   -58.88142     0.00000     0.00000     0.00000     0.00000
   -58.87042     0.00000     0.00000     0.00000     0.00000
   -58.85942     0.00000     0.00000     0.00000     0.00000
   -58.84942     0.00000     0.00000     0.00000     0.00000
   -58.83842     0.00000     0.00000     0.00000     0.00000
   -58.82842     0.00000     0.00000     0.00000     0.00000
   -58.81742     0.00000     0.00000     0.00000     0.00000
   -58.80742     0.00000     0.00000     0.00000     0.00000
   -58.79642     0.00000     0.00000     0.00000     0.00000
   -58.78542     0.00000     0.00000     0.00000     0.00000
   -58.77542     0.00000     0.00000     0.00000     0.00000
   -58.76442     0.00000     0.00000     0.00000     0.00000
   -58.75442     0.00000     0.00000     0.00000     0.00000
   -58.74342     0.00000     0.00000     0.00000     0.00000
   -58.73342     0.00000     0.00000     0.00000     0.00000
   -58.72242     0.00000     0.00000     0.00000     0.00000
   -58.71142     0.00000     0.00000     0.00000     0.00000
   -58.70142     0.00000     0.00000     0.00000     0.00000
   -58.69042     0.00000     0.00000     0.00000     0.00000
   -58.68042     0.00000     0.00000     0.00000     0.00000
   -58.66942     0.00000     0.00000     0.00000     0.00000
   -58.65842     0.00000     0.00000     0.00000     0.00000
   -58.64842     0.00000     0.00000     0.00000     0.00000
   -58.63742     0.00000     0.00000     0.00000     0.00000
   -58.62742     0.00000     0.00000     0.00000     0.00000
   -58.61642     0.00000     0.00000     0.00000     0.00000
   -58.60642     0.00000     0.00000     0.00000     0.00000
   -58.59542     0.00000     0.00000     0.00000     0.00000
   -58.58442     0.00000     0.00000     0.00000     0.00000
   -58.57442     0.00000     0.00000     0.00000     0.00000
   -58.56342     0.00000     0.00000     0.00000     0.00000
   -58.55342     0.00000     0.00000     0.00000     0.00000
   -58.54242     0.00000     0.00000     0.00000     0.00000
   -58.53142     0.00000     0.00000     0.00000     0.00000
   -58.52142     0.00000     0.00000     0.00000     0.00000
   -58.51042     0.00000     0.00000     0.00000     0.00000
   -58.50042     0.00000     0.00000     0.00000     0.00000
   -58.48942     0.00000     0.00000     0.00000     0.00000
   -58.47942     0.00000     0.00000     0.00000     0.00000
   -58.46842     0.00000     0.00000     0.00000     0.00000
   -58.45742     0.00000     0.00000     0.00000     0.00000
   -58.44742     0.00000     0.00000     0.00000     0.00000
   -58.43642     0.00000     0.00000     0.00000     0.00000
   -58.42642     0.00000     0.00000     0.00000     0.00000
   -58.41542     0.00000     0.00000     0.00000     0.00000
   -58.40442     0.00000     0.00000     0.00000     0.00000
   -58.39442     0.00000     0.00000     0.00000     0.00000
   -58.38342     0.00000     0.00000     0.00000     0.00000
   -58.37342     0.00000     0.00000     0.00000     0.00000
   -58.36242     0.00000     0.00000     0.00000     0.00000
   -58.35242     0.00000     0.00000     0.00000     0.00000
   -58.34142     0.00000     0.00000     0.00000     0.00000
   -58.33042     0.00000     0.00000     0.00000     0.00000
   -58.32042     0.00000     0.00000     0.00000     0.00000
   -58.30942     0.00000     0.00000     0.00000     0.00000
   -58.29942     0.00000     0.00000     0.00000     0.00000
   -58.28842     0.00000     0.00000     0.00000     0.00000
   -58.27742     0.00000     0.00000     0.00000     0.00000
   -58.26742     0.00000     0.00000     0.00000     0.00000
   -58.25642     0.00000     0.00000     0.00000     0.00000
   -58.24642     0.00000     0.00000     0.00000     0.00000
   -58.23542     0.00000     0.00000     0.00000     0.00000
   -58.22542     0.00000     0.00000     0.00000     0.00000
   -58.21442     0.00000     0.00000     0.00000     0.00000
   -58.20342     0.00000     0.00000     0.00000     0.00000
   -58.19342     0.00000     0.00000     0.00000     0.00000
   -58.18242     0.00000     0.00000     0.00000     0.00000
   -58.17242     0.00000     0.00000     0.00000     0.00000
   -58.16142     0.00000     0.00000     0.00000     0.00000
   -58.15142     0.00000     0.00000     0.00000     0.00000
   -58.14042     0.00000     0.00000     0.00000     0.00000
   -58.12942     0.00000     0.00000     0.00000     0.00000
   -58.11942     0.00000     0.00000     0.00000     0.00000
   -58.10842     0.00000     0.00000     0.00000     0.00000
   -58.09842     0.00000     0.00000     0.00000     0.00000
   -58.08742     0.00000     0.00000     0.00000     0.00000
   -58.07642     0.00000     0.00000     0.00000     0.00000
   -58.06642     0.00000     0.00000     0.00000     0.00000
   -58.05542     0.00000     0.00000     0.00000     0.00000
   -58.04542     0.00000     0.00000     0.00000     0.00000
   -58.03442     0.00000     0.00000     0.00000     0.00000
   -58.02442     0.00000     0.00000     0.00000     0.00000
   -58.01342     0.00000     0.00000     0.00000     0.00000
   -58.00242     0.00000     0.00000     0.00000     0.00000
   -57.99242     0.00000     0.00000     0.00000     0.00000
   -57.98142     0.00000     0.00000     0.00000     0.00000
   -57.97142     0.00000     0.00000     0.00000     0.00000
   -57.96042     0.00000     0.00000     0.00000     0.00000
   -57.94942     0.00000     0.00000     0.00000     0.00000
   -57.93942     0.00000     0.00000     0.00000     0.00000
   -57.92842     0.00000     0.00000     0.00000     0.00000
   -57.91842     0.00000     0.00000     0.00000     0.00000
   -57.90742     0.00000     0.00000     0.00000     0.00000
   -57.89742     0.00000     0.00000     0.00000     0.00000
   -57.88642     0.00000     0.00000     0.00000     0.00000
   -57.87542     0.00000     0.00000     0.00000     0.00000
   -57.86542     0.00000     0.00000     0.00000     0.00000
   -57.85442     0.00000     0.00000     0.00000     0.00000
   -57.84442     0.00000     0.00000     0.00000     0.00000
   -57.83342     0.00000     0.00000     0.00000     0.00000
   -57.82242     0.00000     0.00000     0.00000     0.00000
   -57.81242     0.00000     0.00000     0.00000     0.00000
   -57.80142     0.00000     0.00000     0.00000     0.00000
   -57.79142     0.00000     0.00000     0.00000     0.00000
   -57.78042     0.00000     0.00000     0.00000     0.00000
   -57.77042     0.00000     0.00000     0.00000     0.00000
   -57.75942     0.00000     0.00000     0.00000     0.00000
   -57.74842     0.00000     0.00000     0.00000     0.00000
   -57.73842     0.00000     0.00000     0.00000     0.00000
   -57.72742     0.00000     0.00000     0.00000     0.00000
   -57.71742     0.00000     0.00000     0.00000     0.00000
   -57.70642     0.00000     0.00000     0.00000     0.00000
   -57.69542     0.00000     0.00000     0.00000     0.00000
   -57.68542     0.00000     0.00000     0.00000     0.00000
   -57.67442     0.00000     0.00000     0.00000     0.00000
   -57.66442     0.00000     0.00000     0.00000     0.00000
   -57.65342     0.00000     0.00000     0.00000     0.00000
   -57.64342     0.00000     0.00000     0.00000     0.00000
   -57.63242     0.00000     0.00000     0.00000     0.00000
   -57.62142     0.00000     0.00000     0.00000     0.00000
   -57.61142     0.00000     0.00000     0.00000     0.00000
   -57.60042     0.00000     0.00000     0.00000     0.00000
   -57.59042     0.00000     0.00000     0.00000     0.00000
