     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -36.96850     0.00000     0.00000     0.00000     0.00000
   -36.95750     0.00000     0.00000     0.00000     0.00000
   -36.94750     0.00000     0.00000     0.00000     0.00000
   -36.93650     0.00000     0.00000     0.00000     0.00000
   -36.92650     0.00000     0.00000     0.00000     0.00000
   -36.91550     0.00000     0.00000     0.00000     0.00000
   -36.90450     0.00000     0.00000     0.00000     0.00000
   -36.89450     0.00000     0.00000     0.00000     0.00000
   -36.88350     0.00000     0.00000     0.00000     0.00000
   -36.87350     0.00000     0.00000     0.00000     0.00000
   -36.86250     0.00000     0.00000     0.00000     0.00000
   -36.85150     0.00000     0.00000     0.00000     0.00000
   -36.84150     0.00000     0.00000     0.00000     0.00000
   -36.83050     0.00000     0.00000     0.00000     0.00000
   -36.82050     0.00000     0.00000     0.00000     0.00000
   -36.80950     0.00000     0.00000     0.00000     0.00000
   -36.79850     0.00000     0.00000     0.00000     0.00000
   -36.78850     0.00000     0.00000     0.00000     0.00000
   -36.77750     0.00000     0.00000     0.00000     0.00000
   -36.76750     0.00000     0.00000     0.00000     0.00000
   -36.75650     0.00000     0.00000     0.00000     0.00000
   -36.74550     0.00000     0.00000     0.00000     0.00000
   -36.73550     0.00000     0.00000     0.00000     0.00000
   -36.72450     0.00000     0.00000     0.00000     0.00000
   -36.71450     0.00000     0.00000     0.00000     0.00000
   -36.70350     0.00000     0.00000     0.00000     0.00000
   -36.69250     0.00000     0.00000     0.00000     0.00000
   -36.68250     0.00000     0.00000     0.00000     0.00000
   -36.67150     0.00000     0.00000     0.00000     0.00000
   -36.66150     0.00000     0.00000     0.00000     0.00000
   -36.65050     0.00000     0.00000     0.00000     0.00000
   -36.63950     0.00000     0.00000     0.00000     0.00000
   -36.62950     0.00000     0.00000     0.00000     0.00000
   -36.61850     0.00000     0.00000     0.00000     0.00000
   -36.60850     0.00000     0.00000     0.00000     0.00000
   -36.59750     0.00000     0.00000     0.00000     0.00000
   -36.58650     0.00000     0.00000     0.00000     0.00000
   -36.57650     0.00000     0.00000     0.00000     0.00000
   -36.56550     0.00000     0.00000     0.00000     0.00000
   -36.55550     0.00000     0.00000     0.00000     0.00000
   -36.54450     0.00000     0.00000     0.00000     0.00000
   -36.53350     0.00000     0.00000     0.00000     0.00000
   -36.52350     0.00000     0.00000     0.00000     0.00000
   -36.51250     0.00000     0.00000     0.00000     0.00000
   -36.50250     0.00000     0.00000     0.00000     0.00000
   -36.49150     0.00000     0.00000     0.00000     0.00000
   -36.48050     0.00000     0.00000     0.00000     0.00000
   -36.47050     0.00000     0.00000     0.00000     0.00000
   -36.45950     0.00000     0.00000     0.00000     0.00000
   -36.44850     0.00000     0.00000     0.00000     0.00000
   -36.43850     0.00000     0.00000     0.00000     0.00000
   -36.42750     0.00000     0.00000     0.00000     0.00000
   -36.41750     0.00000     0.00000     0.00000     0.00000
   -36.40650     0.00000     0.00000     0.00000     0.00000
   -36.39550     0.00000     0.00000     0.00000     0.00000
   -36.38550     0.00000     0.00000     0.00000     0.00000
   -36.37450     0.00000     0.00000     0.00000     0.00000
   -36.36450     0.00000     0.00000     0.00000     0.00000
   -36.35350     0.00000     0.00000     0.00000     0.00000
   -36.34250     0.00000     0.00000     0.00000     0.00000
   -36.33250     0.00000     0.00000     0.00000     0.00000
   -36.32150     0.00000     0.00000     0.00000     0.00000
   -36.31150     0.00000     0.00000     0.00000     0.00000
   -36.30050     0.00000     0.00000     0.00000     0.00000
   -36.28950     0.00000     0.00000     0.00000     0.00000
   -36.27950     0.00000     0.00000     0.00000     0.00000
   -36.26850     0.00000     0.00000     0.00000     0.00000
   -36.25850     0.00000     0.00000     0.00000     0.00000
   -36.24750     0.00000     0.00000     0.00000     0.00000
   -36.23650     0.00000     0.00000     0.00000     0.00000
   -36.22650     0.00000     0.00000     0.00000     0.00000
   -36.21550     0.00000     0.00000     0.00000     0.00000
   -36.20550     0.00000     0.00000     0.00000     0.00000
   -36.19450     0.00000     0.00000     0.00000     0.00000
   -36.18350     0.00000     0.00000     0.00000     0.00000
   -36.17350     0.00000     0.00000     0.00000     0.00000
   -36.16250     0.00000     0.00000     0.00000     0.00000
   -36.15250     0.00000     0.00000     0.00000     0.00000
   -36.14150     0.00000     0.00000     0.00000     0.00000
   -36.13050     0.00000     0.00000     0.00000     0.00000
   -36.12050     0.00000     0.00000     0.00000     0.00000
   -36.10950     0.00000     0.00000     0.00000     0.00000
   -36.09950     0.00000     0.00000     0.00000     0.00000
   -36.08850     0.00000     0.00000     0.00000     0.00000
   -36.07750     0.00000     0.00000     0.00000     0.00000
   -36.06750     0.00000     0.00000     0.00000     0.00000
   -36.05650     0.00000     0.00000     0.00000     0.00000
   -36.04650     0.00000     0.00000     0.00000     0.00000
   -36.03550     0.00000     0.00000     0.00000     0.00000
   -36.02450     0.00000     0.00000     0.00000     0.00000
   -36.01450     0.00000     0.00000     0.00000     0.00000
   -36.00350     0.00000     0.00000     0.00000     0.00000
   -35.99350     0.00000     0.00000     0.00000     0.00000
   -35.98250     0.00000     0.00000     0.00000     0.00000
   -35.97150     0.00000     0.00000     0.00000     0.00000
   -35.96150     0.00000     0.00000     0.00000     0.00000
   -35.95050     0.00000     0.00000     0.00000     0.00000
   -35.94050     0.00000     0.00000     0.00000     0.00000
   -35.92950     0.00000     0.00000     0.00000     0.00000
   -35.91850     0.00000     0.00000     0.00000     0.00000
   -35.90850     0.00000     0.00000     0.00000     0.00000
   -35.89750     0.00000     0.00000     0.00000     0.00000
   -35.88750     0.00000     0.00000     0.00000     0.00000
   -35.87650     0.00000     0.00000     0.00000     0.00000
   -35.86550     0.00000     0.00000     0.00000     0.00000
   -35.85550     0.00000     0.00000     0.00000     0.00000
   -35.84450     0.00000     0.00000     0.00000     0.00000
   -35.83450     0.00000     0.00000     0.00000     0.00000
   -35.82350     0.00000     0.00000     0.00000     0.00000
   -35.81250     0.00000     0.00000     0.00000     0.00000
   -35.80250     0.00000     0.00000     0.00000     0.00000
   -35.79150     0.00000     0.00000     0.00000     0.00000
   -35.78150     0.00000     0.00000     0.00000     0.00000
   -35.77050     0.00000     0.00000     0.00000     0.00000
   -35.75950     0.00000     0.00000     0.00000     0.00000
   -35.74950     0.00000     0.00000     0.00000     0.00000
   -35.73850     0.00000     0.00000     0.00000     0.00000
   -35.72850     0.00000     0.00000     0.00000     0.00000
   -35.71750     0.00000     0.00000     0.00000     0.00000
   -35.70650     0.00000     0.00000     0.00000     0.00000
   -35.69650     0.00000     0.00000     0.00000     0.00000
   -35.68550     0.00000     0.00000     0.00000     0.00000
   -35.67450     0.00000     0.00000     0.00000     0.00000
   -35.66450     0.00000     0.00000     0.00000     0.00000
   -35.65350     0.00000     0.00000     0.00000     0.00000
   -35.64350     0.00000     0.00000     0.00000     0.00000
   -35.63250     0.00000     0.00000     0.00000     0.00000
   -35.62150     0.00000     0.00000     0.00000     0.00000
   -35.61150     0.00000     0.00000     0.00000     0.00000
   -35.60050     0.00000     0.00000     0.00000     0.00000
   -35.59050     0.00000     0.00000     0.00000     0.00000
   -35.57950     0.00000     0.00000     0.00000     0.00000
   -35.56850     0.00000     0.00000     0.00000     0.00000
   -35.55850     0.00000     0.00000     0.00000     0.00000
   -35.54750     0.00000     0.00000     0.00000     0.00000
   -35.53750     0.00000     0.00000     0.00000     0.00000
   -35.52650     0.00000     0.00000     0.00000     0.00000
   -35.51550     0.00000     0.00000     0.00000     0.00000
   -35.50550     0.00000     0.00000     0.00000     0.00000
   -35.49450     0.00000     0.00000     0.00000     0.00000
   -35.48450     0.00000     0.00000     0.00000     0.00000
   -35.47350     0.00000     0.00000     0.00000     0.00000
   -35.46250     0.00000     0.00000     0.00000     0.00000
   -35.45250     0.00000     0.00000     0.00000     0.00000
   -35.44150     0.00000     0.00000     0.00000     0.00000
   -35.43150     0.00000     0.00000     0.00000     0.00000
   -35.42050     0.00000     0.00000     0.00000     0.00000
   -35.40950     0.00000     0.00000     0.00000     0.00000
   -35.39950     1.76134   182.12819     0.05435     0.29632
   -35.38850     2.49687   311.58490     0.10814     0.79407
   -35.37850     0.29647    40.01437     0.01492     0.09917
   -35.36750     2.28242   562.33703     0.33544     1.35690
   -35.35650     0.01343     3.38539     0.00201     0.00756
   -35.34650     0.82799   183.25978     0.15704     0.39781
   -35.33550     0.81749   114.52927     0.05979     0.22306
   -35.32550     0.92335   146.50333     0.07465     0.30648
   -35.31450     0.00000     0.00000     0.00000     0.00000
   -35.30350     0.00000     0.00000     0.00000     0.00000
   -35.29350     0.15641    26.71022     0.01220     0.07351
   -35.28250     1.39445   285.98193     0.11893     1.31232
   -35.27250     3.51131   679.07035     0.27863     3.88682
   -35.26150     0.57765    98.93392     0.03928     0.45778
   -35.25050     0.00000     0.00000     0.00000     0.00000
   -35.24050     0.00000     0.00000     0.00000     0.00000
   -35.22950     0.00000     0.00000     0.00000     0.00000
   -35.21950     1.13946   183.27182     0.07768     0.59587
   -35.20850     0.23347    31.39003     0.01172     0.08414
   -35.19750     1.47110   193.46364     0.06806     0.50468
   -35.18750     0.41512    54.47742     0.01722     0.13445
   -35.17650     0.00215     0.28281     0.00008     0.00056
   -35.16650     0.00000     0.00000     0.00000     0.00000
   -35.15550     0.08629    23.73762     0.01704     0.19735
   -35.14450     1.06319   246.68193     0.16357     1.44214
   -35.13450     0.05577    11.88432     0.00757     0.05790
   -35.12350     1.20335   192.81246     0.14335     0.82429
   -35.11350     0.80800   125.62878     0.08626     0.47042
   -35.10250     0.00000     0.00000     0.00000     0.00000
   -35.09150     0.73980   184.99265     0.40003     0.22806
   -35.08150     2.06956   193.39404     0.13891     0.37577
   -35.07050     5.09891   746.70635     1.24410     1.29671
   -35.06050     0.05274     7.39444     0.01228     0.01267
   -35.04950     0.00000     0.00000     0.00000     0.00000
   -35.03850     8.30137   750.05206     0.44247     3.57717
   -35.02850    17.30494  1628.50235     1.28676     8.45516
   -35.01750     0.69995    68.34062     0.05962     0.36422
   -35.00750     0.00000     0.00000     0.00000     0.00000
   -34.99650     0.45486   105.88701     0.07513     0.66199
   -34.98550     0.63464   142.44711     0.10304     0.92133
   -34.97550     0.73070   183.46847     0.14466     1.70080
   -34.96450     0.00000     0.00000     0.00000     0.00000
   -34.95450     0.04341    16.00083     0.01273     0.09029
   -34.94350     0.40286   100.90763     0.07422     0.54270
   -34.93250     0.84918   155.85913     0.11048     0.81159
   -34.92250     1.91162   283.69865     0.16561     1.35450
   -34.91150     2.58674   376.72755     0.21017     1.87728
   -34.90050     0.68575   101.53268     0.05186     0.47252
   -34.89050     2.32113   346.12608     0.14556     2.58599
   -34.87950     2.02001   307.55698     0.19378     2.52088
   -34.86950     1.36917   223.60967     0.12671     1.55224
   -34.85850     3.02032   490.06948     0.30498     4.20896
   -34.84750     1.44427   248.86477     0.13993     1.66310
   -34.83750     0.54346    96.45922     0.04918     0.81600
   -34.82650     1.16527   183.85313     0.07963     1.56348
   -34.81650     0.00000     0.00000     0.00000     0.00000
   -34.80550     1.46117   312.69305     0.21488     3.02632
   -34.79450     3.10530   600.98628     0.37729     4.47655
   -34.78450     2.96142   472.83273     0.21434     4.38228
   -34.77350     0.30824    87.92341     0.07157     0.46213
   -34.76350     0.00000     0.00000     0.00000     0.00000
   -34.75250     1.46840   183.29529     0.02415     1.71698
   -34.74150     0.00000     0.00000     0.00000     0.00000
   -34.73150     1.83798   418.26028     0.08599     2.34955
   -34.72050     0.04024     8.85860     0.00183     0.05099
   -34.71050     0.00000     0.00000     0.00000     0.00000
   -34.69950     2.11897   451.68836     0.16055     1.42401
   -34.68850     0.00785     1.72122     0.00064     0.00534
   -34.67850     1.02351   298.29465     0.07421     0.88764
   -34.66750     0.00636     1.72417     0.00044     0.00479
   -34.65750     0.21485    87.22845     0.02617     0.70645
   -34.64650     0.28501   121.00169     0.03336     0.91035
   -34.63550     0.07812    32.36497     0.00886     0.23341
