     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -34.85584     0.00000     0.00000     0.00000     0.00000
   -34.84584     1.67938   282.86129     0.03625     0.59366
   -34.83484     0.55764    95.10622     0.01074     0.25460
   -34.82384     0.95506   164.32245     0.02774     0.61908
   -34.81384     0.78090   125.18519     0.01238     0.22094
   -34.80284     1.19718   195.93056     0.01776     0.24069
   -34.79184     3.23544   476.19319     0.04131     0.40792
   -34.78084     1.44037   247.61480     0.01848     0.38201
   -34.77084     0.97842   169.30743     0.01234     0.45850
   -34.75984     3.05433   559.75214     0.03667     2.18600
   -34.74884     0.88510   202.46831     0.01378     0.66606
   -34.73884     0.25896    61.59362     0.00425     0.15317
   -34.72784     0.00000     0.00000     0.00000     0.00000
   -34.71684     0.83215   185.14321     0.00591     0.18767
   -34.70684     0.00000     0.00000     0.00000     0.00000
   -34.69584     0.89228   184.81078     0.00552     0.45208
   -34.68484     0.91843   185.09613     0.01346     0.13482
   -34.67484     0.00000     0.00000     0.00000     0.00000
   -34.66384     0.00000     0.00000     0.00000     0.00000
   -34.65284     0.46881   193.70140     0.00772     0.94955
   -34.64184     0.40639   177.91761     0.00883     0.40458
   -34.63184     0.18992    86.87542     0.00278     0.30179
   -34.62084     0.00000     0.00000     0.00000     0.00000
   -34.60984     1.43718   694.64503     0.02355     0.82399
   -34.59984     0.08839    41.91023     0.00116     0.04942
   -34.58884     0.00000     0.00000     0.00000     0.00000
   -34.57784     0.00000     0.00000     0.00000     0.00000
   -34.56784     0.00000     0.00000     0.00000     0.00000
   -34.55684     0.00000     0.00000     0.00000     0.00000
   -34.54584     0.00000     0.00000     0.00000     0.00000
   -34.53484     0.00000     0.00000     0.00000     0.00000
   -34.52484     0.00000     0.00000     0.00000     0.00000
   -34.51384     0.00000     0.00000     0.00000     0.00000
   -34.50284     0.00000     0.00000     0.00000     0.00000
   -34.49284     0.00000     0.00000     0.00000     0.00000
   -34.48184     0.00000     0.00000     0.00000     0.00000
   -34.47084     0.00000     0.00000     0.00000     0.00000
   -34.46084     0.00000     0.00000     0.00000     0.00000
   -34.44984     0.00000     0.00000     0.00000     0.00000
   -34.43884     0.00000     0.00000     0.00000     0.00000
   -34.42884     0.00000     0.00000     0.00000     0.00000
   -34.41784     0.00000     0.00000     0.00000     0.00000
   -34.40684     0.00000     0.00000     0.00000     0.00000
   -34.39584     0.00000     0.00000     0.00000     0.00000
   -34.38584     0.00000     0.00000     0.00000     0.00000
   -34.37484     0.00000     0.00000     0.00000     0.00000
   -34.36384     0.00000     0.00000     0.00000     0.00000
   -34.35384     0.00000     0.00000     0.00000     0.00000
   -34.34284     0.00000     0.00000     0.00000     0.00000
   -34.33184     0.00000     0.00000     0.00000     0.00000
   -34.32184     0.00000     0.00000     0.00000     0.00000
   -34.31084     0.00000     0.00000     0.00000     0.00000
   -34.29984     0.00000     0.00000     0.00000     0.00000
   -34.28884     0.00000     0.00000     0.00000     0.00000
   -34.27884     0.00000     0.00000     0.00000     0.00000
   -34.26784     0.00000     0.00000     0.00000     0.00000
   -34.25684     0.00000     0.00000     0.00000     0.00000
   -34.24684     0.00000     0.00000     0.00000     0.00000
   -34.23584     0.00000     0.00000     0.00000     0.00000
   -34.22484     0.00000     0.00000     0.00000     0.00000
   -34.21484     0.00000     0.00000     0.00000     0.00000
   -34.20384     0.00000     0.00000     0.00000     0.00000
   -34.19284     0.00000     0.00000     0.00000     0.00000
   -34.18284     0.00000     0.00000     0.00000     0.00000
   -34.17184     0.00000     0.00000     0.00000     0.00000
   -34.16084     0.00000     0.00000     0.00000     0.00000
   -34.14984     0.00000     0.00000     0.00000     0.00000
   -34.13984     0.00000     0.00000     0.00000     0.00000
   -34.12884     0.00000     0.00000     0.00000     0.00000
   -34.11784     0.00000     0.00000     0.00000     0.00000
   -34.10784     0.00000     0.00000     0.00000     0.00000
   -34.09684     0.00000     0.00000     0.00000     0.00000
   -34.08584     0.00000     0.00000     0.00000     0.00000
   -34.07584     0.00000     0.00000     0.00000     0.00000
   -34.06484     0.00000     0.00000     0.00000     0.00000
   -34.05384     0.00000     0.00000     0.00000     0.00000
   -34.04284     0.00000     0.00000     0.00000     0.00000
   -34.03284     0.00000     0.00000     0.00000     0.00000
   -34.02184     0.00000     0.00000     0.00000     0.00000
   -34.01084     0.00000     0.00000     0.00000     0.00000
   -34.00084     0.00000     0.00000     0.00000     0.00000
   -33.98984     0.00000     0.00000     0.00000     0.00000
   -33.97884     0.00000     0.00000     0.00000     0.00000
   -33.96884     0.00000     0.00000     0.00000     0.00000
   -33.95784     0.00000     0.00000     0.00000     0.00000
   -33.94684     0.00000     0.00000     0.00000     0.00000
   -33.93684     0.00000     0.00000     0.00000     0.00000
   -33.92584     0.00000     0.00000     0.00000     0.00000
   -33.91484     0.00000     0.00000     0.00000     0.00000
   -33.90384     0.00000     0.00000     0.00000     0.00000
   -33.89384     0.00000     0.00000     0.00000     0.00000
   -33.88284     0.00000     0.00000     0.00000     0.00000
   -33.87184     0.00000     0.00000     0.00000     0.00000
   -33.86184     0.00000     0.00000     0.00000     0.00000
   -33.85084     0.00000     0.00000     0.00000     0.00000
   -33.83984     0.00000     0.00000     0.00000     0.00000
   -33.82984     0.00000     0.00000     0.00000     0.00000
   -33.81884     0.00000     0.00000     0.00000     0.00000
   -33.80784     0.00000     0.00000     0.00000     0.00000
   -33.79684     0.00000     0.00000     0.00000     0.00000
   -33.78684     0.00000     0.00000     0.00000     0.00000
   -33.77584     0.00000     0.00000     0.00000     0.00000
   -33.76484     0.00000     0.00000     0.00000     0.00000
   -33.75484     0.00000     0.00000     0.00000     0.00000
   -33.74384     0.00000     0.00000     0.00000     0.00000
   -33.73284     0.00000     0.00000     0.00000     0.00000
   -33.72284     0.00000     0.00000     0.00000     0.00000
   -33.71184     0.00000     0.00000     0.00000     0.00000
   -33.70084     0.00000     0.00000     0.00000     0.00000
   -33.69084     0.00000     0.00000     0.00000     0.00000
   -33.67984     0.00000     0.00000     0.00000     0.00000
   -33.66884     0.00000     0.00000     0.00000     0.00000
   -33.65784     0.00000     0.00000     0.00000     0.00000
   -33.64784     0.00000     0.00000     0.00000     0.00000
   -33.63684     0.00000     0.00000     0.00000     0.00000
   -33.62584     0.00000     0.00000     0.00000     0.00000
   -33.61584     0.00000     0.00000     0.00000     0.00000
   -33.60484     0.00000     0.00000     0.00000     0.00000
   -33.59384     0.00000     0.00000     0.00000     0.00000
   -33.58384     0.00000     0.00000     0.00000     0.00000
   -33.57284     0.00000     0.00000     0.00000     0.00000
   -33.56184     0.00000     0.00000     0.00000     0.00000
   -33.55084     0.00000     0.00000     0.00000     0.00000
   -33.54084     0.00000     0.00000     0.00000     0.00000
   -33.52984     0.00000     0.00000     0.00000     0.00000
   -33.51884     0.00000     0.00000     0.00000     0.00000
   -33.50884     0.00000     0.00000     0.00000     0.00000
   -33.49784     0.00000     0.00000     0.00000     0.00000
   -33.48684     0.00000     0.00000     0.00000     0.00000
   -33.47684     0.00000     0.00000     0.00000     0.00000
   -33.46584     0.00000     0.00000     0.00000     0.00000
   -33.45484     0.00000     0.00000     0.00000     0.00000
   -33.44384     0.00000     0.00000     0.00000     0.00000
   -33.43384     0.00000     0.00000     0.00000     0.00000
   -33.42284     0.00000     0.00000     0.00000     0.00000
   -33.41184     0.00000     0.00000     0.00000     0.00000
   -33.40184     0.00000     0.00000     0.00000     0.00000
   -33.39084     0.00000     0.00000     0.00000     0.00000
   -33.37984     0.00000     0.00000     0.00000     0.00000
   -33.36984     0.00000     0.00000     0.00000     0.00000
   -33.35884     0.00000     0.00000     0.00000     0.00000
   -33.34784     0.00000     0.00000     0.00000     0.00000
   -33.33784     0.00000     0.00000     0.00000     0.00000
   -33.32684     0.00000     0.00000     0.00000     0.00000
   -33.31584     0.00000     0.00000     0.00000     0.00000
   -33.30484     0.00000     0.00000     0.00000     0.00000
   -33.29484     0.00000     0.00000     0.00000     0.00000
   -33.28384     0.00000     0.00000     0.00000     0.00000
   -33.27284     0.00000     0.00000     0.00000     0.00000
   -33.26284     0.00000     0.00000     0.00000     0.00000
   -33.25184     0.00000     0.00000     0.00000     0.00000
   -33.24084     0.00000     0.00000     0.00000     0.00000
   -33.23084     0.00000     0.00000     0.00000     0.00000
   -33.21984     0.00000     0.00000     0.00000     0.00000
   -33.20884     0.00000     0.00000     0.00000     0.00000
   -33.19784     0.00000     0.00000     0.00000     0.00000
   -33.18784     0.00000     0.00000     0.00000     0.00000
   -33.17684     0.00000     0.00000     0.00000     0.00000
   -33.16584     0.00000     0.00000     0.00000     0.00000
   -33.15584     0.00000     0.00000     0.00000     0.00000
   -33.14484     0.00000     0.00000     0.00000     0.00000
   -33.13384     0.00000     0.00000     0.00000     0.00000
   -33.12384     0.00000     0.00000     0.00000     0.00000
   -33.11284     0.00000     0.00000     0.00000     0.00000
   -33.10184     0.00000     0.00000     0.00000     0.00000
   -33.09184     0.00000     0.00000     0.00000     0.00000
   -33.08084     0.00000     0.00000     0.00000     0.00000
   -33.06984     0.00000     0.00000     0.00000     0.00000
   -33.05884     0.00000     0.00000     0.00000     0.00000
   -33.04884     0.00000     0.00000     0.00000     0.00000
   -33.03784     0.00000     0.00000     0.00000     0.00000
   -33.02684     0.00000     0.00000     0.00000     0.00000
   -33.01684     0.00000     0.00000     0.00000     0.00000
   -33.00584     0.00000     0.00000     0.00000     0.00000
   -32.99484     0.00000     0.00000     0.00000     0.00000
   -32.98484     0.11405     2.71119     0.03812   180.60829
   -32.97384     0.00000     0.00000     0.00000     0.00000
   -32.96284     0.00000     0.00000     0.00000     0.00000
   -32.95184     0.00000     0.00000     0.00000     0.00000
   -32.94184     0.00000     0.00000     0.00000     0.00000
   -32.93084     0.00000     0.00000     0.00000     0.00000
   -32.91984     0.00000     0.00000     0.00000     0.00000
   -32.90984     0.00000     0.00000     0.00000     0.00000
   -32.89884     0.00000     0.00000     0.00000     0.00000
   -32.88784     0.21935     2.26089     0.09934   181.52743
   -32.87784     5.36131    28.03664     1.25214  2833.32266
   -32.86684     0.50641     3.45080     0.06260   269.79051
   -32.85584     0.00000     0.00000     0.00000     0.00000
   -32.84584     0.44515     1.53794     0.02510   182.02388
   -32.83484     0.74223     2.90179     0.10795   364.58203
   -32.82384     0.42543     1.95926     0.01928   181.67175
   -32.81284     0.00000     0.00000     0.00000     0.00000
   -32.80284     0.00000     0.00000     0.00000     0.00000
   -32.79184     0.00000     0.00000     0.00000     0.00000
   -32.78084     0.00000     0.00000     0.00000     0.00000
   -32.77084     0.83953     1.54441     0.17356   365.67713
   -32.75984     0.00000     0.00000     0.00000     0.00000
   -32.74884     0.14936     2.92043     0.01222   181.21866
   -32.73884     0.00000     0.00000     0.00000     0.00000
   -32.72784     0.00000     0.00000     0.00000     0.00000
   -32.71684     0.11171     2.04656     0.00505   182.65550
   -32.70584     0.00000     0.00000     0.00000     0.00000
   -32.69584     0.00000     0.00000     0.00000     0.00000
   -32.68484     0.00000     0.00000     0.00000     0.00000
   -32.67384     0.00000     0.00000     0.00000     0.00000
   -32.66384     0.00000     0.00000     0.00000     0.00000
   -32.65284     0.00000     0.00000     0.00000     0.00000
   -32.64184     0.00000     0.00000     0.00000     0.00000
   -32.63184     0.00000     0.00000     0.00000     0.00000
   -32.62084     0.00000     0.00000     0.00000     0.00000
   -32.60984     0.00000     0.00000     0.00000     0.00000
   -32.59984     0.00000     0.00000     0.00000     0.00000
   -32.58884     0.00000     0.00000     0.00000     0.00000
   -32.57784     0.00000     0.00000     0.00000     0.00000
   -32.56684     0.00000     0.00000     0.00000     0.00000
   -32.55684     0.00000     0.00000     0.00000     0.00000
   -32.54584     0.00000     0.00000     0.00000     0.00000
   -32.53484     0.00000     0.00000     0.00000     0.00000
   -32.52484     0.00000     0.00000     0.00000     0.00000
   -32.51384     0.00000     0.00000     0.00000     0.00000
   -32.50284     0.00000     0.00000     0.00000     0.00000
