     #Energy       W_all      Mo_all      Ti_all
   -28.93120     0.00000     0.00000     0.00000
   -28.92020     0.00000     0.00000     0.00000
   -28.91020     0.00000     0.00000     0.00000
   -28.89920     0.00000     0.00000     0.00000
   -28.88820     0.00000     0.00000     0.00000
   -28.87820     0.00000     0.00000     0.00000
   -28.86720     0.00000     0.00000     0.00000
   -28.85720     0.00000     0.00000     0.00000
   -28.84620     0.00000     0.00000     0.00000
   -28.83520     0.00000     0.00000     0.00000
   -28.82520     0.00000     0.00000     0.00000
   -28.81420     0.00000     0.00000     0.00000
   -28.80420     0.00000     0.00000     0.00000
   -28.79320     0.00000     0.00000     0.00000
   -28.78320     0.00000     0.00000     0.00000
   -28.77220     0.00000     0.00000     0.00000
   -28.76120     0.00000     0.00000     0.00000
   -28.75120     0.00000     0.00000     0.00000
   -28.74020     0.00000     0.00000     0.00000
   -28.73020     0.00000     0.00000     0.00000
   -28.71920     0.00000     0.00000     0.00000
   -28.70820     0.00000     0.00000     0.00000
   -28.69820     0.00000     0.00000     0.00000
   -28.68720     0.00000     0.00000     0.00000
   -28.67720     0.00000     0.00000     0.00000
   -28.66620     0.00000     0.00000     0.00000
   -28.65620     0.00000     0.00000     0.00000
   -28.64520     0.00000     0.00000     0.00000
   -28.63420     0.00000     0.00000     0.00000
   -28.62420     0.00000     0.00000     0.00000
   -28.61320     0.00000     0.00000     0.00000
   -28.60320     0.00000     0.00000     0.00000
   -28.59220     0.00000     0.00000     0.00000
   -28.58120     0.00000     0.00000     0.00000
   -28.57120     0.00000     0.00000     0.00000
   -28.56020     0.00000     0.00000     0.00000
   -28.55020     0.00000     0.00000     0.00000
   -28.53920     0.00000     0.00000     0.00000
   -28.52920     0.00000     0.00000     0.00000
   -28.51820     0.00000     0.00000     0.00000
   -28.50720     0.00000     0.00000     0.00000
   -28.49720     0.00000     0.00000     0.00000
   -28.48620     0.00000     0.00000     0.00000
   -28.47620     0.00000     0.00000     0.00000
   -28.46520     0.00000     0.00000     0.00000
   -28.45420     0.00000     0.00000     0.00000
   -28.44420     0.00000     0.00000     0.00000
   -28.43320     0.00000     0.00000     0.00000
   -28.42320     0.00000     0.00000     0.00000
   -28.41220     0.00000     0.00000     0.00000
   -28.40120     0.00000     0.00000     0.00000
   -28.39120     0.00000     0.00000     0.00000
   -28.38020     0.00000     0.00000     0.00000
   -28.37020     0.00000     0.00000     0.00000
   -28.35920     0.00000     0.00000     0.00000
   -28.34920     0.00000     0.00000     0.00000
   -28.33820     0.00000     0.00000     0.00000
   -28.32720     0.00000     0.00000     0.00000
   -28.31720     0.00000     0.00000     0.00000
   -28.30620     0.00000     0.00000     0.00000
   -28.29620     0.00000     0.00000     0.00000
   -28.28520     0.00000     0.00000     0.00000
   -28.27420     0.00000     0.00000     0.00000
   -28.26420     0.00000     0.00000     0.00000
   -28.25320     0.00000     0.00000     0.00000
   -28.24320     0.00000     0.00000     0.00000
   -28.23220     0.00000     0.00000     0.00000
   -28.22220     0.00000     0.00000     0.00000
   -28.21120     0.00000     0.00000     0.00000
   -28.20020     0.00000     0.00000     0.00000
   -28.19020     0.00000     0.00000     0.00000
   -28.17920     0.00000     0.00000     0.00000
   -28.16920     0.00000     0.00000     0.00000
   -28.15820     0.00000     0.00000     0.00000
   -28.14720     0.00000     0.00000     0.00000
   -28.13720     0.00000     0.00000     0.00000
   -28.12620     0.00000     0.00000     0.00000
   -28.11620     0.00000     0.00000     0.00000
   -28.10520     0.00000     0.00000     0.00000
   -28.09520     0.00000     0.00000     0.00000
   -28.08420     0.00000     0.00000     0.00000
   -28.07320     0.00000     0.00000     0.00000
   -28.06320     0.00000     0.00000     0.00000
   -28.05220     0.00000     0.00000     0.00000
   -28.04220     0.00000     0.00000     0.00000
   -28.03120     0.00000     0.00000     0.00000
   -28.02020     0.00000     0.00000     0.00000
   -28.01020     0.00000     0.00000     0.00000
   -27.99920     0.00000     0.00000     0.00000
   -27.98920     0.00000     0.00000     0.00000
   -27.97820     0.00000     0.00000     0.00000
   -27.96820     0.00000     0.00000     0.00000
   -27.95720     0.00000     0.00000     0.00000
   -27.94620     0.00000     0.00000     0.00000
   -27.93620     0.00000     0.00000     0.00000
   -27.92520     0.00000     0.00000     0.00000
   -27.91520     0.00000     0.00000     0.00000
   -27.90420     0.00000     0.00000     0.00000
   -27.89320     0.00000     0.00000     0.00000
   -27.88320     0.00000     0.00000     0.00000
   -27.87220     0.00000     0.00000     0.00000
   -27.86220     0.00000     0.00000     0.00000
   -27.85120     0.00000     0.00000     0.00000
   -27.84120     0.00000     0.00000     0.00000
   -27.83020     0.00000     0.00000     0.00000
   -27.81920     0.00000     0.00000     0.00000
   -27.80920     0.00000     0.00000     0.00000
   -27.79820     0.00000     0.00000     0.00000
   -27.78820     0.00000     0.00000     0.00000
   -27.77720     0.00000     0.00000     0.00000
   -27.76620     0.00000     0.00000     0.00000
   -27.75620     0.00000     0.00000     0.00000
   -27.74520     0.00000     0.00000     0.00000
   -27.73520     0.00000     0.00000     0.00000
   -27.72420     0.00000     0.00000     0.00000
   -27.71320     0.00000     0.00000     0.00000
   -27.70320     0.00000     0.00000     0.00000
   -27.69220     0.00000     0.00000     0.00000
   -27.68220     0.00000     0.00000     0.00000
   -27.67120     0.00000     0.00000     0.00000
   -27.66120     0.00000     0.00000     0.00000
   -27.65020     0.00000     0.00000     0.00000
   -27.63920     0.00000     0.00000     0.00000
   -27.62920     0.00000     0.00000     0.00000
   -27.61820     0.00000     0.00000     0.00000
   -27.60820     0.00000     0.00000     0.00000
   -27.59720     0.00000     0.00000     0.00000
   -27.58620     0.00000     0.00000     0.00000
   -27.57620     0.00000     0.00000     0.00000
   -27.56520     0.00000     0.00000     0.00000
   -27.55520     0.00000     0.00000     0.00000
   -27.54420     0.00000     0.00000     0.00000
   -27.53420     0.00000     0.00000     0.00000
   -27.52320     0.00000     0.00000     0.00000
   -27.51220     0.00000     0.00000     0.00000
   -27.50220     0.00000     0.00000     0.00000
   -27.49120     0.00000     0.00000     0.00000
   -27.48120     0.00000     0.00000     0.00000
   -27.47020     0.00000     0.00000     0.00000
   -27.45920     0.00000     0.00000     0.00000
   -27.44920     0.00000     0.00000     0.00000
   -27.43820     0.00000     0.00000     0.00000
   -27.42820     0.00000     0.00000     0.00000
   -27.41720     0.00000     0.00000     0.00000
   -27.40720     0.00000     0.00000     0.00000
   -27.39620     0.00000     0.00000     0.00000
   -27.38520     0.00000     0.00000     0.00000
   -27.37520     0.00000     0.00000     0.00000
   -27.36420     0.00000     0.00000     0.00000
   -27.35420     0.00000     0.00000     0.00000
   -27.34320     0.00000     0.00000     0.00000
   -27.33220     0.00000     0.00000     0.00000
   -27.32220     0.00000     0.00000     0.00000
   -27.31120     0.00000     0.00000     0.00000
   -27.30120     0.00000     0.00000     0.00000
   -27.29020     0.00000     0.00000     0.00000
   -27.28020     0.00000     0.00000     0.00000
   -27.26920     0.00000     0.00000     0.00000
   -27.25820     0.00000     0.00000     0.00000
   -27.24820     0.00000     0.00000     0.00000
   -27.23720     0.00000     0.00000     0.00000
   -27.22720     0.00000     0.00000     0.00000
   -27.21620     0.00000     0.00000     0.00000
   -27.20520     0.00000     0.00000     0.00000
   -27.19520     0.00000     0.00000     0.00000
   -27.18420     0.00000     0.00000     0.00000
   -27.17420     0.00000     0.00000     0.00000
   -27.16320     0.00000     0.00000     0.00000
   -27.15320     0.00000     0.00000     0.00000
   -27.14220     0.00000     0.00000     0.00000
   -27.13120     0.00000     0.00000     0.00000
   -27.12120     0.00000     0.00000     0.00000
   -27.11020     0.00000     0.00000     0.00000
   -27.10020     0.00000     0.00000     0.00000
   -27.08920     0.00000     0.00000     0.00000
   -27.07820     0.00000     0.00000     0.00000
   -27.06820     0.00000     0.00000     0.00000
   -27.05720     0.00000     0.00000     0.00000
   -27.04720     0.00000     0.00000     0.00000
   -27.03620     0.00000     0.00000     0.00000
   -27.02620     0.00000     0.00000     0.00000
   -27.01520     0.00000     0.00000     0.00000
   -27.00420     0.00000     0.00000     0.00000
   -26.99420     0.00000     0.00000     0.00000
   -26.98320     0.00000     0.00000     0.00000
   -26.97320     0.00000     0.00000     0.00000
   -26.96220     0.00000     0.00000     0.00000
   -26.95120     0.00000     0.00000     0.00000
   -26.94120     0.00000     0.00000     0.00000
   -26.93020     0.00000     0.00000     0.00000
   -26.92020     0.00000     0.00000     0.00000
   -26.90920     0.00000     0.00000     0.00000
   -26.89820     0.00000     0.00000     0.00000
   -26.88820     0.00000     0.00000     0.00000
   -26.87720     0.00000     0.00000     0.00000
   -26.86720     0.00000     0.00000     0.00000
   -26.85620     0.00000     0.00000     0.00000
   -26.84620     0.00000     0.00000     0.00000
   -26.83520     0.00000     0.00000     0.00000
   -26.82420     0.00000     0.00000     0.00000
   -26.81420     0.00000     0.00000     0.00000
   -26.80320     0.00000     0.00000     0.00000
   -26.79320     0.00000     0.00000     0.00000
   -26.78220     0.00000     0.00000     0.00000
   -26.77120     0.00000     0.00000     0.00000
   -26.76120     0.00000     0.00000     0.00000
   -26.75020     0.00000     0.00000     0.00000
   -26.74020     0.00000     0.00000     0.00000
   -26.72920     0.00000     0.00000     0.00000
   -26.71920     0.00000     0.00000     0.00000
   -26.70820     0.00000     0.00000     0.00000
   -26.69720     0.00000     0.00000     0.00000
   -26.68720     0.00000     0.00000     0.00000
   -26.67620     0.00000     0.00000     0.00000
   -26.66620     0.00000     0.00000     0.00000
   -26.65520     0.00000     0.00000     0.00000
   -26.64420     0.00000     0.00000     0.00000
   -26.63420     0.00000     0.00000     0.00000
   -26.62320     0.00000     0.00000     0.00000
   -26.61320     0.00000     0.00000     0.00000
   -26.60220     0.00000     0.00000     0.00000
   -26.59220     0.00000     0.00000     0.00000
   -26.58120     0.00000     0.00000     0.00000
   -26.57020     0.00000     0.00000     0.00000
   -26.56020     0.00000     0.00000     0.00000
   -26.54920     0.00000     0.00000     0.00000
   -26.53920     0.00000     0.00000     0.00000
   -26.52820     0.00000     0.00000     0.00000
   -26.51720     0.00000     0.00000     0.00000
   -26.50720     0.00000     0.00000     0.00000
   -26.49620     0.00000     0.00000     0.00000
   -26.48620     0.00000     0.00000     0.00000
   -26.47520     0.00000     0.00000     0.00000
   -26.46520     0.00000     0.00000     0.00000
   -26.45420     0.00000     0.00000     0.00000
   -26.44320     0.00000     0.00000     0.00000
   -26.43320     0.00000     0.00000     0.00000
   -26.42220     0.00000     0.00000     0.00000
   -26.41220     0.00000     0.00000     0.00000
   -26.40120     0.00000     0.00000     0.00000
   -26.39020     0.00000     0.00000     0.00000
   -26.38020     0.00000     0.00000     0.00000
   -26.36920     0.00000     0.00000     0.00000
   -26.35920     0.00000     0.00000     0.00000
   -26.34820     0.00000     0.00000     0.00000
   -26.33820     0.00000     0.00000     0.00000
   -26.32720     0.00000     0.00000     0.00000
   -26.31620     0.00000     0.00000     0.00000
   -26.30620     0.00000     0.00000     0.00000
   -26.29520     0.00000     0.00000     0.00000
   -26.28520     0.00000     0.00000     0.00000
   -26.27420     0.00000     0.00000     0.00000
   -26.26320     0.00000     0.00000     0.00000
   -26.25320     0.00000     0.00000     0.00000
   -26.24220     0.00000     0.00000     0.00000
   -26.23220     0.00000     0.00000     0.00000
   -26.22120     0.00000     0.00000     0.00000
   -26.21020     0.00000     0.00000     0.00000
   -26.20020     0.00000     0.00000     0.00000
   -26.18920     0.00000     0.00000     0.00000
   -26.17920     0.00000     0.00000     0.00000
   -26.16820     0.00000     0.00000     0.00000
   -26.15820     0.00000     0.00000     0.00000
   -26.14720     0.00000     0.00000     0.00000
   -26.13620     0.00000     0.00000     0.00000
   -26.12620     0.00000     0.00000     0.00000
   -26.11520     0.00000     0.00000     0.00000
   -26.10520     0.00000     0.00000     0.00000
   -26.09420     0.00000     0.00000     0.00000
   -26.08320     0.00000     0.00000     0.00000
   -26.07320     0.00000     0.00000     0.00000
   -26.06220     0.00000     0.00000     0.00000
   -26.05220     0.00000     0.00000     0.00000
   -26.04120     0.00000     0.00000     0.00000
   -26.03120     0.00000     0.00000     0.00000
   -26.02020     0.00000     0.00000     0.00000
   -26.00920     0.00000     0.00000     0.00000
   -25.99920     0.00000     0.00000     0.00000
   -25.98820     0.00000     0.00000     0.00000
   -25.97820     0.00000     0.00000     0.00000
   -25.96720     0.00000     0.00000     0.00000
   -25.95620     0.00000     0.00000     0.00000
   -25.94620     0.00000     0.00000     0.00000
   -25.93520     0.00000     0.00000     0.00000
