     #Energy       W_all      Mo_all      Pd_all
   -52.01304     0.00000     0.00000     0.00000
   -52.00304     0.00000     0.00000     0.00000
   -51.99204     0.00000     0.00000     0.00000
   -51.98104     0.00000     0.00000     0.00000
   -51.97004     0.00000     0.00000     0.00000
   -51.96004     0.00000     0.00000     0.00000
   -51.94904     0.00000     0.00000     0.00000
   -51.93804     0.00000     0.00000     0.00000
   -51.92804     0.00000     0.00000     0.00000
   -51.91704     0.00000     0.00000     0.00000
   -51.90604     0.00000     0.00000     0.00000
   -51.89504     0.00000     0.00000     0.00000
   -51.88504     0.00000     0.00000     0.00000
   -51.87404     0.00000     0.00000     0.00000
   -51.86304     0.00000     0.00000     0.00000
   -51.85204     0.00000     0.00000     0.00000
   -51.84204     0.00000     0.00000     0.00000
   -51.83104     0.00000     0.00000     0.00000
   -51.82004     0.00000     0.00000     0.00000
   -51.81004     0.00000     0.00000     0.00000
   -51.79904     0.00000     0.00000     0.00000
   -51.78804     0.00000     0.00000     0.00000
   -51.77704     0.00000     0.00000     0.00000
   -51.76704     0.00000     0.00000     0.00000
   -51.75604     0.00000     0.00000     0.00000
   -51.74504     0.00000     0.00000     0.00000
   -51.73404     0.00000     0.00000     0.00000
   -51.72404     0.00000     0.00000     0.00000
   -51.71304     0.00000     0.00000     0.00000
   -51.70204     0.00000     0.00000     0.00000
   -51.69104     0.00000     0.00000     0.00000
   -51.68104     0.00000     0.00000     0.00000
   -51.67004     0.00000     0.00000     0.00000
   -51.65904     0.00000     0.00000     0.00000
   -51.64904     0.00000     0.00000     0.00000
   -51.63804     0.00000     0.00000     0.00000
   -51.62704     0.00000     0.00000     0.00000
   -51.61604     0.00000     0.00000     0.00000
   -51.60604     0.00000     0.00000     0.00000
   -51.59504     0.00000     0.00000     0.00000
   -51.58404     0.00000     0.00000     0.00000
   -51.57304     0.00000     0.00000     0.00000
   -51.56304     0.00000     0.00000     0.00000
   -51.55204     0.00000     0.00000     0.00000
   -51.54104     0.00000     0.00000     0.00000
   -51.53104     0.00000     0.00000     0.00000
   -51.52004     0.00000     0.00000     0.00000
   -51.50904     0.00000     0.00000     0.00000
   -51.49804     0.00000     0.00000     0.00000
   -51.48804     0.00000     0.00000     0.00000
   -51.47704     0.00000     0.00000     0.00000
   -51.46604     0.00000     0.00000     0.00000
   -51.45504     0.00000     0.00000     0.00000
   -51.44504     0.00000     0.00000     0.00000
   -51.43404     0.00000     0.00000     0.00000
   -51.42304     0.00000     0.00000     0.00000
   -51.41204     0.00000     0.00000     0.00000
   -51.40204     0.00000     0.00000     0.00000
   -51.39104     0.00000     0.00000     0.00000
   -51.38004     0.00000     0.00000     0.00000
   -51.37004     0.00000     0.00000     0.00000
   -51.35904     0.00000     0.00000     0.00000
   -51.34804     0.00000     0.00000     0.00000
   -51.33704     0.00000     0.00000     0.00000
   -51.32704     0.00000     0.00000     0.00000
   -51.31604     0.00000     0.00000     0.00000
   -51.30504     0.00000     0.00000     0.00000
   -51.29404     0.00000     0.00000     0.00000
   -51.28404     0.00000     0.00000     0.00000
   -51.27304     0.00000     0.00000     0.00000
   -51.26204     0.00000     0.00000     0.00000
   -51.25204     0.00000     0.00000     0.00000
   -51.24104     0.00000     0.00000     0.00000
   -51.23004     0.00000     0.00000     0.00000
   -51.21904     0.00000     0.00000     0.00000
   -51.20904     0.00000     0.00000     0.00000
   -51.19804     0.00000     0.00000     0.00000
   -51.18704     0.00000     0.00000     0.00000
   -51.17604     0.00000     0.00000     0.00000
   -51.16604     0.00000     0.00000     0.00000
   -51.15504     0.00000     0.00000     0.00000
   -51.14404     0.00000     0.00000     0.00000
   -51.13304     0.00000     0.00000     0.00000
   -51.12304     0.00000     0.00000     0.00000
   -51.11204     0.00000     0.00000     0.00000
   -51.10104     0.00000     0.00000     0.00000
   -51.09104     0.00000     0.00000     0.00000
   -51.08004     0.00000     0.00000     0.00000
   -51.06904     0.00000     0.00000     0.00000
   -51.05804     0.00000     0.00000     0.00000
   -51.04804     0.00000     0.00000     0.00000
   -51.03704     0.00000     0.00000     0.00000
   -51.02604     0.00000     0.00000     0.00000
   -51.01504     0.00000     0.00000     0.00000
   -51.00504     0.00000     0.00000     0.00000
   -50.99404     0.00000     0.00000     0.00000
   -50.98304     0.00000     0.00000     0.00000
   -50.97304     0.00000     0.00000     0.00000
   -50.96204     0.00000     0.00000     0.00000
   -50.95104     0.00000     0.00000     0.00000
   -50.94004     0.00000     0.00000     0.00000
   -50.93004     0.00000     0.00000     0.00000
   -50.91904     0.00000     0.00000     0.00000
   -50.90804     0.00000     0.00000     0.00000
   -50.89704     0.00000     0.00000     0.00000
   -50.88704     0.00000     0.00000     0.00000
   -50.87604     0.00000     0.00000     0.00000
   -50.86504     0.00000     0.00000     0.00000
   -50.85404     0.00000     0.00000     0.00000
   -50.84404     0.00000     0.00000     0.00000
   -50.83304     0.00000     0.00000     0.00000
   -50.82204     0.00000     0.00000     0.00000
   -50.81204     0.00000     0.00000     0.00000
   -50.80104     0.00000     0.00000     0.00000
   -50.79004     0.00000     0.00000     0.00000
   -50.77904     0.00000     0.00000     0.00000
   -50.76904     0.00000     0.00000     0.00000
   -50.75804     0.00000     0.00000     0.00000
   -50.74704     0.00000     0.00000     0.00000
   -50.73604     0.00000     0.00000     0.00000
   -50.72604     0.00000     0.00000     0.00000
   -50.71504     0.00000     0.00000     0.00000
   -50.70404     0.00000     0.00000     0.00000
   -50.69404     0.00000     0.00000     0.00000
   -50.68304     0.00000     0.00000     0.00000
   -50.67204     0.00000     0.00000     0.00000
   -50.66104     0.00000     0.00000     0.00000
   -50.65104     0.00000     0.00000     0.00000
   -50.64004     0.00000     0.00000     0.00000
   -50.62904     0.00000     0.00000     0.00000
   -50.61804     0.00000     0.00000     0.00000
   -50.60804     0.00000     0.00000     0.00000
   -50.59704     0.00000     0.00000     0.00000
   -50.58604     0.00000     0.00000     0.00000
   -50.57504     0.00000     0.00000     0.00000
   -50.56504     0.00000     0.00000     0.00000
   -50.55404     0.00000     0.00000     0.00000
   -50.54304     0.00000     0.00000     0.00000
   -50.53304     0.00000     0.00000     0.00000
   -50.52204     0.00000     0.00000     0.00000
   -50.51104     0.00000     0.00000     0.00000
   -50.50004     0.00000     0.00000     0.00000
   -50.49004     0.00000     0.00000     0.00000
   -50.47904     0.00000     0.00000     0.00000
   -50.46804     0.00000     0.00000     0.00000
   -50.45704     0.00000     0.00000     0.00000
   -50.44704     0.00000     0.00000     0.00000
   -50.43604     0.00000     0.00000     0.00000
   -50.42504     0.00000     0.00000     0.00000
   -50.41404     0.00000     0.00000     0.00000
   -50.40404     0.00000     0.00000     0.00000
   -50.39304     0.00000     0.00000     0.00000
   -50.38204     0.00000     0.00000     0.00000
   -50.37204     0.00000     0.00000     0.00000
   -50.36104     0.00000     0.00000     0.00000
   -50.35004     0.00000     0.00000     0.00000
   -50.33904     0.00000     0.00000     0.00000
   -50.32904     0.00000     0.00000     0.00000
   -50.31804     0.00000     0.00000     0.00000
   -50.30704     0.00000     0.00000     0.00000
   -50.29604     0.00000     0.00000     0.00000
   -50.28604     0.00000     0.00000     0.00000
   -50.27504     0.00000     0.00000     0.00000
   -50.26404     0.00000     0.00000     0.00000
   -50.25404     0.00000     0.00000     0.00000
   -50.24304     0.00000     0.00000     0.00000
   -50.23204     0.00000     0.00000     0.00000
   -50.22104     0.00000     0.00000     0.00000
   -50.21104     0.00000     0.00000     0.00000
   -50.20004     0.00000     0.00000     0.00000
   -50.18904     0.00000     0.00000     0.00000
   -50.17804     0.00000     0.00000     0.00000
   -50.16804     0.00000     0.00000     0.00000
   -50.15704     0.00000     0.00000     0.00000
   -50.14604     0.00000     0.00000     0.00000
   -50.13504     0.00000     0.00000     0.00000
   -50.12504     0.00000     0.00000     0.00000
   -50.11404     0.00000     0.00000     0.00000
   -50.10304     0.00000     0.00000     0.00000
   -50.09304     0.00000     0.00000     0.00000
   -50.08204     0.00000     0.00000     0.00000
   -50.07104     0.00000     0.00000     0.00000
   -50.06004     0.00000     0.00000     0.00000
   -50.05004     0.00000     0.00000     0.00000
   -50.03904     0.00000     0.00000     0.00000
   -50.02804     0.00000     0.00000     0.00000
   -50.01704     0.00000     0.00000     0.00000
   -50.00704     0.00000     0.00000     0.00000
   -49.99604     0.00000     0.00000     0.00000
   -49.98504     0.00000     0.00000     0.00000
   -49.97504     0.00000     0.00000     0.00000
   -49.96404     0.00000     0.00000     0.00000
   -49.95304     0.00000     0.00000     0.00000
   -49.94204     0.00000     0.00000     0.00000
   -49.93204     0.00000     0.00000     0.00000
   -49.92104     0.00000     0.00000     0.00000
   -49.91004     0.00000     0.00000     0.00000
   -49.89904     0.00000     0.00000     0.00000
   -49.88904     0.00000     0.00000     0.00000
   -49.87804     0.00000     0.00000     0.00000
   -49.86704     0.00000     0.00000     0.00000
   -49.85604     0.00000     0.00000     0.00000
   -49.84604     0.00000     0.00000     0.00000
   -49.83504     0.00000     0.00000     0.00000
   -49.82404     0.00000     0.00000     0.00000
   -49.81404     0.00000     0.00000     0.00000
   -49.80304     0.00000     0.00000     0.00000
   -49.79204     0.00000     0.00000     0.00000
   -49.78104     0.00000     0.00000     0.00000
   -49.77104     0.00000     0.00000     0.00000
   -49.76004     0.00000     0.00000     0.00000
   -49.74904     0.00000     0.00000     0.00000
   -49.73804     0.00000     0.00000     0.00000
   -49.72804     0.00000     0.00000     0.00000
   -49.71704     0.00000     0.00000     0.00000
   -49.70604     0.00000     0.00000     0.00000
   -49.69604     0.00000     0.00000     0.00000
   -49.68504     0.00000     0.00000     0.00000
   -49.67404     0.00000     0.00000     0.00000
   -49.66304     0.00000     0.00000     0.00000
   -49.65304     0.00000     0.00000     0.00000
   -49.64204     0.00000     0.00000     0.00000
   -49.63104     0.00000     0.00000     0.00000
   -49.62004     0.00000     0.00000     0.00000
   -49.61004     0.00000     0.00000     0.00000
   -49.59904     0.00000     0.00000     0.00000
   -49.58804     0.00000     0.00000     0.00000
   -49.57704     0.00000     0.00000     0.00000
   -49.56704     0.00000     0.00000     0.00000
   -49.55604     0.00000     0.00000     0.00000
   -49.54504     0.00000     0.00000     0.00000
   -49.53504     0.00000     0.00000     0.00000
   -49.52404     0.00000     0.00000     0.00000
   -49.51304     0.00000     0.00000     0.00000
   -49.50204     0.00000     0.00000     0.00000
   -49.49204     0.00000     0.00000     0.00000
   -49.48104     0.00000     0.00000     0.00000
   -49.47004     0.00000     0.00000     0.00000
   -49.45904     0.00000     0.00000     0.00000
   -49.44904     0.00000     0.00000     0.00000
   -49.43804     0.00000     0.00000     0.00000
   -49.42704     0.00000     0.00000     0.00000
   -49.41704     0.00000     0.00000     0.00000
   -49.40604     0.00000     0.00000     0.00000
   -49.39504     0.00000     0.00000     0.00000
   -49.38404     0.00000     0.00000     0.00000
   -49.37404     0.00000     0.00000     0.00000
   -49.36304     0.00000     0.00000     0.00000
   -49.35204     0.00000     0.00000     0.00000
   -49.34104     0.00000     0.00000     0.00000
   -49.33104     0.00000     0.00000     0.00000
   -49.32004     0.00000     0.00000     0.00000
   -49.30904     0.00000     0.00000     0.00000
   -49.29804     0.00000     0.00000     0.00000
   -49.28804     0.00000     0.00000     0.00000
   -49.27704     0.00000     0.00000     0.00000
   -49.26604     0.00000     0.00000     0.00000
   -49.25604     0.00000     0.00000     0.00000
   -49.24504     0.00000     0.00000     0.00000
   -49.23404     0.00000     0.00000     0.00000
   -49.22304     0.00000     0.00000     0.00000
   -49.21304     0.00000     0.00000     0.00000
   -49.20204     0.00000     0.00000     0.00000
   -49.19104     0.00000     0.00000     0.00000
   -49.18004     0.00000     0.00000     0.00000
   -49.17004     0.00000     0.00000     0.00000
   -49.15904     0.00000     0.00000     0.00000
   -49.14804     0.00000     0.00000     0.00000
   -49.13804     0.00000     0.00000     0.00000
   -49.12704     0.00000     0.00000     0.00000
   -49.11604     0.00000     0.00000     0.00000
   -49.10504     0.00000     0.00000     0.00000
   -49.09504     0.00000     0.00000     0.00000
   -49.08404     0.00000     0.00000     0.00000
   -49.07304     0.00000     0.00000     0.00000
   -49.06204     0.00000     0.00000     0.00000
   -49.05204     0.00000     0.00000     0.00000
   -49.04104     0.00000     0.00000     0.00000
   -49.03004     0.00000     0.00000     0.00000
   -49.01904     0.00000     0.00000     0.00000
   -49.00904     0.00000     0.00000     0.00000
   -48.99804     0.00000     0.00000     0.00000
   -48.98704     0.00000     0.00000     0.00000
   -48.97704     0.00000     0.00000     0.00000
