     #Energy       W_all      Mo_all      Ti_all
    -6.72862     1.01976     0.64003     0.18892
    -6.71862     1.11301     0.69666     0.20515
    -6.70762     1.26533     0.78627     0.22983
    -6.69762     1.37784     0.85381     0.24674
    -6.68662     1.52589     0.94259     0.26909
    -6.67662     1.96908     1.21371     0.32834
    -6.66562     1.73304     1.06317     0.29835
    -6.65462     2.27012     1.35471     0.36939
    -6.64462     1.65062     0.99345     0.28201
    -6.63362     1.67599     1.00371     0.28502
    -6.62362     1.72211     1.02515     0.29170
    -6.61262     1.79643     1.06043     0.30291
    -6.60162     1.74020     1.02209     0.29068
    -6.59162     1.66839     0.97348     0.27559
    -6.58062     1.59637     0.92390     0.26100
    -6.57062     1.53561     0.88078     0.24971
    -6.55962     2.06177     1.12781     0.35201
    -6.54962     1.50506     0.84263     0.24331
    -6.53862     1.45436     0.80827     0.23349
    -6.52762     1.40254     0.77342     0.22357
    -6.51762     1.35456     0.74042     0.21393
    -6.50662     1.32317     0.71628     0.20703
    -6.49662     1.84369     1.04708     0.30193
    -6.48562     1.48987     0.80432     0.23383
    -6.47562     1.59422     0.86001     0.25209
    -6.46462     1.70726     0.92093     0.27151
    -6.45362     1.63162     0.88811     0.26213
    -6.44362     1.48515     0.79110     0.23355
    -6.43262     1.59067     0.83502     0.24588
    -6.42262     1.50258     0.78849     0.23798
    -6.41162     1.46392     0.76414     0.23551
    -6.40162     1.50052     0.77707     0.24076
    -6.39062     1.53495     0.79038     0.24588
    -6.37962     1.56139     0.79834     0.24941
    -6.36962     1.61505     0.82032     0.25745
    -6.35862     1.95956     0.97195     0.31001
    -6.34862     1.67323     0.83110     0.25858
    -6.33762     1.53786     0.76915     0.23397
    -6.32762     1.61460     0.80362     0.24330
    -6.31662     1.69834     0.84100     0.25361
    -6.30562     1.85958     0.91820     0.27538
    -6.29562     1.99306     0.97897     0.29228
    -6.28462     1.99204     0.97125     0.28931
    -6.27462     1.99860     0.97123     0.28863
    -6.26362     1.96803     0.95370     0.28278
    -6.25362     1.87866     0.90951     0.26862
    -6.24262     1.80254     0.86971     0.25615
    -6.23162     1.61103     0.77592     0.22824
    -6.22162     1.35974     0.65148     0.18986
    -6.21062     1.19756     0.56686     0.16339
    -6.20062     1.13755     0.53540     0.15441
    -6.18962     1.08969     0.51571     0.14980
    -6.17962     1.20696     0.57788     0.17084
    -6.16862     1.26590     0.60916     0.18063
    -6.15762     1.25225     0.60192     0.17693
    -6.14762     1.33241     0.64497     0.19046
    -6.13662     1.46326     0.71473     0.21229
    -6.12662     1.71534     0.84910     0.25390
    -6.11562     1.96215     0.98232     0.29379
    -6.10562     2.18873     1.14919     0.33905
    -6.09462     2.32202     1.27663     0.37121
    -6.08362     2.54907     1.38684     0.43166
    -6.07362     2.35200     1.25961     0.38288
    -6.06262     2.20048     1.18499     0.35977
    -6.05262     2.16134     1.16636     0.35504
    -6.04162     2.20878     1.23517     0.37787
    -6.03162     1.97600     1.06357     0.32007
    -6.02062     2.20113     1.10937     0.32698
    -6.00962     2.33997     1.15058     0.33666
    -5.99962     2.45361     1.19025     0.34524
    -5.98862     2.47134     1.19634     0.34334
    -5.97862     1.94268     0.97657     0.28218
    -5.96762     1.70585     0.87468     0.25352
    -5.95762     1.69527     0.87740     0.25392
    -5.94662     1.85857     0.99608     0.28789
    -5.93562     2.17586     1.19619     0.34442
    -5.92562     2.16915     1.15303     0.32820
    -5.91462     2.43217     1.28329     0.37493
    -5.90462     2.78529     1.46623     0.42937
    -5.89362     3.35357     1.71578     0.49256
    -5.88262     2.97840     1.55681     0.45288
    -5.87262     2.95764     1.53529     0.44474
    -5.86162     3.22645     1.67241     0.48119
    -5.85162     3.42525     1.77034     0.50841
    -5.84062     3.26764     1.68970     0.48212
    -5.83062     3.79679     1.84311     0.54872
    -5.81962     2.03071     1.12319     0.31227
    -5.80862     2.02705     1.12952     0.31330
    -5.79862     1.96138     1.09994     0.30157
    -5.78762     1.90684     1.07462     0.29164
    -5.77762     1.75838     0.97673     0.26586
    -5.76662     1.79065     0.98484     0.26240
    -5.75662     1.35215     0.75746     0.20721
    -5.74562     1.37321     0.76891     0.21018
    -5.73462     1.46919     0.81856     0.22231
    -5.72462     1.59381     0.88237     0.23828
    -5.71362     1.75056     0.95935     0.25836
    -5.70362     1.92381     1.04301     0.27883
    -5.69262     1.92613     1.04217     0.27489
    -5.68262     2.59506     1.30053     0.33092
    -5.67162     1.94931     1.07427     0.28054
    -5.66062     1.96105     1.10162     0.29003
    -5.65062     2.43684     1.32970     0.35045
    -5.63962     2.82985     1.51335     0.39701
    -5.62962     3.16906     1.66579     0.43593
    -5.61862     3.84962     1.96053     0.50904
    -5.60862     5.02822     2.44166     0.62266
    -5.59762     5.80000     2.77833     0.70776
    -5.58662     4.76424     2.35233     0.60079
    -5.57662     3.67090     1.85820     0.46971
    -5.56562     3.47534     1.75989     0.44622
    -5.55562     2.96696     1.51977     0.38429
    -5.54462     2.36641     1.25966     0.31817
    -5.53462     2.36033     1.27525     0.32295
    -5.52362     2.40507     1.29023     0.32872
    -5.51262     2.08154     1.13469     0.29039
    -5.50262     1.84803     1.01033     0.26182
    -5.49162     2.04640     1.09261     0.28369
    -5.48162     2.27540     1.19673     0.31098
    -5.47062     2.58069     1.33987     0.34735
    -5.46062     3.10789     1.58134     0.40827
    -5.44962     4.20409     2.07052     0.53254
    -5.43862     4.82890     2.35143     0.60428
    -5.42862     5.11984     2.48273     0.63542
    -5.41762     5.32076     2.57224     0.65665
    -5.40762     5.10431     2.47451     0.63587
    -5.39662     4.42701     2.15629     0.54707
    -5.38662     4.39402     2.09516     0.52756
    -5.37562     3.12661     1.58509     0.39517
    -5.36462     2.78755     1.44402     0.35685
    -5.35462     2.32374     1.23777     0.30549
    -5.34362     2.20817     1.19487     0.29622
    -5.33362     2.37608     1.29608     0.32472
    -5.32262     2.92056     1.59893     0.39588
    -5.31262     3.13333     1.72785     0.42059
    -5.30162     3.37728     1.87494     0.45097
    -5.29062     3.64253     2.02597     0.48052
    -5.28062     3.77423     2.09908     0.49327
    -5.26962     3.79441     2.11942     0.49553
    -5.25962     3.85464     2.16087     0.50372
    -5.24862     3.85634     2.17556     0.50574
    -5.23862     3.97128     2.25037     0.52162
    -5.22762     4.13629     2.37089     0.54393
    -5.21662     3.85168     2.20235     0.49594
    -5.20662     4.15577     2.38867     0.52624
    -5.19562     4.13954     2.36530     0.52449
    -5.18562     3.98494     2.26257     0.50346
    -5.17462     3.87445     2.18883     0.48745
    -5.16462     4.13617     2.32171     0.52004
    -5.15362     3.33679     1.84824     0.41279
    -5.14262     2.34042     1.28775     0.28312
    -5.13262     2.28646     1.27147     0.27436
    -5.12162     2.59196     1.50942     0.34519
    -5.11162     2.72207     1.59919     0.38385
    -5.10062     3.05168     1.73932     0.38054
    -5.08962     3.42017     1.97435     0.41956
    -5.07962     3.89068     2.25443     0.47391
    -5.06862     4.10517     2.40107     0.50289
    -5.05862     4.93541     2.95375     0.61417
    -5.04762     5.77685     3.54224     0.73882
    -5.03762     6.71131     4.24447     0.89110
    -5.02662     6.48303     4.14457     0.89731
    -5.01562     6.10357     3.93250     0.86883
    -5.00562     6.34298     4.09066     0.91204
    -4.99462     6.12294     3.98135     0.88993
    -4.98462     6.58990     4.32308     0.94482
    -4.97362     7.66204     5.02345     1.06233
    -4.96362     6.99384     4.82120     0.99187
    -4.95262     6.90553     4.74336     0.94660
    -4.94162     6.90973     4.73629     0.91356
    -4.93162     8.62330     6.03899     1.13684
    -4.92062     8.33801     5.84120     1.08959
    -4.91062     7.48488     5.34039     0.99281
    -4.89962     8.62100     6.21839     1.15937
    -4.88962     9.01895     6.46809     1.20949
    -4.87862     9.26322     6.59472     1.22037
    -4.86762    10.02154     7.22891     1.34568
    -4.85762     9.71635     6.99110     1.29172
    -4.84662    10.31509     7.44346     1.36225
    -4.83662    10.32791     7.51245     1.33965
    -4.82562    10.63441     7.77610     1.38709
    -4.81562    11.01386     8.12222     1.45053
    -4.80462    11.46462     8.49541     1.51412
    -4.79362     9.45875     7.10413     1.25468
    -4.78362     9.85838     7.51004     1.31681
    -4.77262     9.81204     7.50207     1.31030
    -4.76262     9.44597     7.24978     1.23316
    -4.75162     8.99469     6.99430     1.21320
    -4.74162     9.96290     7.67729     1.32473
    -4.73062    10.70837     8.63202     1.42664
    -4.71962     9.80806     7.79959     1.32355
    -4.70962    10.10131     8.07594     1.35743
    -4.69862    10.13342     8.30275     1.38656
    -4.68862    10.76799     9.02806     1.48567
    -4.67762    10.25941     8.59322     1.40871
    -4.66762    10.84040     9.06885     1.49039
    -4.65662    10.54272     9.02365     1.48873
    -4.64562    10.11939     8.64540     1.41099
    -4.63562    10.31836     8.94073     1.41843
    -4.62462    10.33657     8.91587     1.41204
    -4.61462    10.30775     9.02402     1.42016
    -4.60362    10.45534     9.41539     1.47165
    -4.59362    10.85449     9.96785     1.53599
    -4.58262    10.47028     9.72427     1.50169
    -4.57162    10.05993     9.51493     1.45935
    -4.56162    10.97630    10.51899     1.63535
    -4.55062    10.85511    10.37938     1.61021
    -4.54062    10.88863    10.36864     1.61008
    -4.52962    10.91177    10.39487     1.61346
    -4.51962    11.31275    10.72261     1.67090
    -4.50862    11.40352    10.89534     1.69271
    -4.49762    11.86504    11.37718     1.74616
    -4.48762    12.11113    11.52231     1.77006
    -4.47662    12.66178    12.38796     1.94188
    -4.46662    11.09137    11.16643     1.77589
    -4.45562    11.60895    11.70210     1.85365
    -4.44562    11.58131    11.72562     1.85822
    -4.43462    11.70661    11.89517     1.88784
    -4.42362    12.12049    12.25191     1.93398
    -4.41362    11.63672    11.72238     1.86161
    -4.40262    12.29615    12.31703     1.94631
    -4.39262    12.17445    12.26230     1.95498
    -4.38162    11.50101    11.53662     1.84488
    -4.37062    11.58065    11.63299     1.84902
    -4.36062    11.77283    11.83217     1.86706
    -4.34962    11.63410    11.66509     1.85436
    -4.33962    11.61409    11.73524     1.90636
    -4.32862    11.52835    11.74785     1.93517
    -4.31862    11.91368    12.20701     2.03589
    -4.30762    12.31401    12.58631     2.10226
    -4.29662    10.94222    11.27250     1.86284
    -4.28662    10.82794    11.29059     1.85064
    -4.27562    12.94441    14.00279     2.34809
    -4.26562    13.53702    14.68452     2.44755
    -4.25462    12.68275    14.05833     2.33868
    -4.24462    13.35373    14.83966     2.44089
    -4.23362    13.70636    15.31283     2.46564
    -4.22262    16.68605    18.68668     2.97645
    -4.21262    12.59177    14.24946     2.26986
    -4.20162    12.39312    13.99802     2.19797
    -4.19162    12.02097    13.55957     2.16792
    -4.18062    11.94560    13.40499     2.08936
    -4.17062    12.53163    14.03471     2.24967
    -4.15962    12.45334    14.05164     2.32296
    -4.14862    13.49580    15.17332     2.54814
    -4.13862    12.45793    13.91590     2.33487
    -4.12762    13.04867    14.62395     2.43755
    -4.11762    12.83942    14.33150     2.34491
    -4.10662    15.53771    17.38464     2.98293
    -4.09662    16.95775    19.13737     3.35952
    -4.08562    14.34646    15.94869     2.65491
    -4.07462    13.61243    14.99522     2.51965
    -4.06462    13.85978    15.70620     2.64725
    -4.05362    13.97231    15.95671     2.74378
    -4.04362    14.62549    16.67254     2.89900
    -4.03262    14.73227    16.77487     2.90137
    -4.02262    13.17566    15.01826     2.57021
    -4.01162    13.40280    15.47573     2.63722
    -4.00062    16.96004    20.21675     3.51664
    -3.99062    12.41224    14.77338     2.49198
    -3.97962    11.68719    13.76748     2.28907
    -3.96962    13.08280    15.45415     2.68149
    -3.95862    13.15862    15.47815     2.70992
    -3.94862    13.51202    15.86968     2.77715
    -3.93762    12.19231    14.36510     2.51619
    -3.92662    12.74771    15.01180     2.68473
    -3.91662    14.53758    17.13012     3.06253
    -3.90562    14.81877    17.23723     3.03992
    -3.89562    13.37438    15.69469     2.84448
    -3.88462    12.69797    14.93343     2.66954
    -3.87462    13.37559    15.95430     2.85115
    -3.86362    12.84523    15.40161     2.78692
    -3.85262    15.99953    19.14779     3.42532
    -3.84262    16.02403    19.07444     3.33682
    -3.83162    12.11876    14.21341     2.56872
    -3.82162    13.45318    16.08396     2.85103
    -3.81062    15.57219    18.65813     3.25357
    -3.80062    14.50003    17.48619     3.08367
    -3.78962    14.81516    17.79858     3.14321
    -3.77862    15.74562    18.71502     3.27622
    -3.76862    14.90003    17.73329     3.13587
    -3.75762    12.70702    15.06671     2.67380
    -3.74762    12.96756    15.39715     2.76827
    -3.73662    15.57621    18.32496     3.21269
