     #Energy       W_all      Mo_all      Pt_all
    -7.24991     1.19560     0.64863     1.22409
    -7.23891     1.15937     0.63907     1.18728
    -7.22891     1.37132     0.79990     1.32358
    -7.21791     1.28201     0.73845     1.29121
    -7.20691     1.33390     0.77771     1.34066
    -7.19691     1.33496     0.77816     1.33374
    -7.18591     1.39111     0.81435     1.38372
    -7.17491     1.48512     0.87505     1.46582
    -7.16491     1.70000     1.01462     1.61155
    -7.15391     1.84980     1.10981     1.70574
    -7.14391     1.80761     1.06653     1.73300
    -7.13291     1.82488     1.07005     1.76642
    -7.12191     1.74460     1.01485     1.70446
    -7.11191     1.64416     0.94850     1.61929
    -7.10091     1.61775     0.92881     1.60877
    -7.08991     1.61229     0.91992     1.61246
    -7.07991     1.61888     0.91675     1.59256
    -7.06891     1.59122     0.90083     1.53995
    -7.05891     1.59407     0.90056     1.55940
    -7.04791     1.61807     0.91385     1.59452
    -7.03691     1.56150     0.88482     1.51043
    -7.02691     1.65584     0.93444     1.59612
    -7.01591     1.74220     0.98294     1.67213
    -7.00491     1.73573     0.98190     1.67071
    -6.99491     1.80370     0.99456     1.72491
    -6.98391     1.68821     0.94298     1.65746
    -6.97291     1.69972     0.95554     1.70484
    -6.96291     1.81582     1.02143     1.85697
    -6.95191     2.08015     1.16573     2.17066
    -6.94191     2.48754     1.39053     2.66294
    -6.93091     2.61335     1.45578     2.84917
    -6.91991     2.48118     1.38133     2.76816
    -6.90991     2.23142     1.24985     2.51796
    -6.89891     2.14897     1.20855     2.42929
    -6.88791     2.07431     1.17233     2.36526
    -6.87791     1.87756     1.06647     2.11047
    -6.86691     1.57051     0.89330     1.73945
    -6.85691     1.31327     0.74393     1.43366
    -6.84591     1.16627     0.65521     1.27128
    -6.83491     1.05866     0.58969     1.12982
    -6.82491     1.09810     0.60974     1.16904
    -6.81391     1.05643     0.58441     1.10211
    -6.80291     1.03445     0.56997     1.06014
    -6.79291     1.04546     0.57347     1.05956
    -6.78191     1.15383     0.62788     1.16957
    -6.77191     1.46312     0.78369     1.49879
    -6.76091     1.76447     0.93747     1.82231
    -6.74991     2.15237     1.13370     2.24922
    -6.73991     2.55170     1.34529     2.68661
    -6.72891     3.03213     1.61009     3.22704
    -6.71791     3.35545     1.79128     3.62903
    -6.70791     3.45832     1.85602     3.79276
    -6.69691     3.43884     1.85795     3.81424
    -6.68691     3.30359     1.80299     3.68678
    -6.67591     3.10284     1.71256     3.47059
    -6.66491     2.81704     1.55757     3.14320
    -6.65491     2.50348     1.43181     2.78752
    -6.64391     2.01221     1.17414     2.26029
    -6.63291     1.53421     0.91410     1.71111
    -6.62291     1.26259     0.76952     1.38031
    -6.61191     1.04289     0.65074     1.08795
    -6.60191     0.87939     0.56153     0.84499
    -6.59091     0.98827     0.62413     0.97862
    -6.57991     1.17142     0.72885     1.19496
    -6.56991     1.31962     0.81421     1.37259
    -6.55891     1.55028     0.94906     1.67498
    -6.54791     1.77281     1.07994     1.96421
    -6.53791     2.12059     1.28241     2.43161
    -6.52691     2.97976     1.75282     3.54585
    -6.51591     3.41399     1.99307     4.07436
    -6.50591     3.69651     2.14241     4.41192
    -6.49491     3.49560     2.02293     4.11695
    -6.48491     3.15405     1.82289     3.61155
    -6.47391     2.78828     1.61357     3.15431
    -6.46291     2.66311     1.56138     2.87908
    -6.45291     2.43604     1.42675     2.51048
    -6.44191     2.26378     1.32199     2.29309
    -6.43091     2.18596     1.28041     2.24245
    -6.42091     2.49384     1.45375     2.67234
    -6.40991     3.44388     1.98418     3.76154
    -6.39991     4.71140     2.66262     5.19165
    -6.38891     5.32891     3.02589     5.88666
    -6.37791     4.74613     2.72638     5.12466
    -6.36791     4.32568     2.47463     4.67356
    -6.35691     3.94930     2.24757     4.25752
    -6.34591     3.93534     2.23692     4.16776
    -6.33591     3.52396     2.00855     3.75689
    -6.32491     3.25171     1.85860     3.48872
    -6.31491     3.01214     1.72766     3.27325
    -6.30391     3.08445     1.77113     3.33429
    -6.29291     3.06934     1.77161     3.37555
    -6.28291     2.92441     1.69460     3.21918
    -6.27191     2.83044     1.64600     3.13104
    -6.26091     4.50478     2.65488     5.06084
    -6.25091     2.78292     1.64476     3.16725
    -6.23991     3.23647     1.92432     3.75869
    -6.22991     3.70744     2.22208     4.31559
    -6.21891     5.08655     3.06937     5.85545
    -6.20791     5.37439     3.26524     6.31651
    -6.19791     6.34328     3.87420     7.49428
    -6.18691     6.58133     3.99410     7.81445
    -6.17591     4.71571     2.87304     5.61261
    -6.16591     3.86770     2.32425     4.51525
    -6.15491     3.77071     2.23732     4.29507
    -6.14491     3.92431     2.33421     4.41527
    -6.13391     4.66581     2.77802     5.29190
    -6.12291     4.71786     2.83240     5.41921
    -6.11291     5.10702     3.08661     5.92964
    -6.10191     6.04640     3.71778     7.09023
    -6.09091     4.81431     3.00189     5.81475
    -6.08091     4.80585     3.03486     5.84406
    -6.06991     5.21727     3.33143     6.36796
    -6.05891     6.17613     3.99622     7.59596
    -6.04891     6.17780     3.98943     7.65695
    -6.03791     6.06969     3.93135     7.55235
    -6.02791     6.33417     4.13209     7.92813
    -6.01691     6.64274     4.37279     8.39655
    -6.00591     8.09435     5.37079    10.31007
    -5.99591     7.94742     5.27980    10.14660
    -5.98491     9.30970     6.21708    11.97631
    -5.97391     8.22580     5.40797    10.41118
    -5.96391     7.24183     4.77331     9.16995
    -5.95291     6.51736     4.33561     8.39577
    -5.94291     6.39356     4.30008     8.33858
    -5.93191     6.80640     4.62011     8.97330
    -5.92091     6.51902     4.44984     8.66975
    -5.91091     7.17171     4.97825     9.80101
    -5.89991     7.33972     5.10260    10.18483
    -5.88891     7.56363     5.35729    10.66401
    -5.87891     7.34234     5.21290    10.55849
    -5.86791     7.68394     5.49483    11.08000
    -5.85791     8.15552     5.86375    11.78900
    -5.84691     7.99744     5.80736    11.65731
    -5.83591     7.62234     5.62008    11.10252
    -5.82591     7.92904     5.88157    11.44118
    -5.81491     7.69626     5.70087    11.14665
    -5.80391     8.05872     6.00628    11.64215
    -5.79391     8.68093     6.46378    12.52021
    -5.78291     9.27702     6.93404    13.51557
    -5.77291     9.66859     7.13258    14.05594
    -5.76191     9.81266     7.23220    14.31673
    -5.75091     8.88300     6.74418    12.95709
    -5.74091     8.00641     6.13902    11.60973
    -5.72991     7.90453     6.16038    11.35879
    -5.71891     8.69634     6.76217    12.73986
    -5.70891     8.69295     6.85239    12.72187
    -5.69791     8.44094     6.66359    12.39296
    -5.68791     8.21862     6.54678    12.22604
    -5.67691     8.39893     6.70109    12.62563
    -5.66591     9.05442     7.22799    13.81995
    -5.65591     8.81883     7.12326    13.60208
    -5.64491     8.67245     7.08453    13.49738
    -5.63391     8.61654     7.11601    13.51359
    -5.62391     8.61173     7.16399    13.51704
    -5.61291     9.12829     7.60875    14.52198
    -5.60191     8.66319     7.21556    14.00937
    -5.59191     9.79136     8.46126    15.79946
    -5.58091    10.97714     9.68178    17.76644
    -5.57091    10.04742     8.69781    16.37787
    -5.55991    10.36096     8.93970    17.02049
    -5.54891     9.17131     7.93787    15.35235
    -5.53891     9.65574     8.50735    15.76154
    -5.52791    10.22403     9.09357    16.48855
    -5.51691    10.07422     8.86007    16.21300
    -5.50691     9.63510     8.37695    15.61193
    -5.49591     9.30704     8.03497    14.91845
    -5.48591    10.56958     9.48026    16.75315
    -5.47491    10.68306     9.40276    16.95596
    -5.46391     9.75515     8.53796    15.54806
    -5.45391     8.74317     7.64214    13.84130
    -5.44291     9.52667     8.30307    15.21362
    -5.43191    11.04522     9.74541    17.52576
    -5.42191    12.70381    11.44408    20.21091
    -5.41091    10.51084     9.29381    16.93693
    -5.40091     9.56262     8.47641    15.61502
    -5.38991    10.87537     9.88302    18.07914
    -5.37891    12.65284    11.70505    21.16908
    -5.36891    10.70094     9.87159    18.31070
    -5.35791    12.31920    11.15959    21.23733
    -5.34691     9.61216     9.06672    16.69939
    -5.33691     9.55087     8.91655    16.85635
    -5.32591    12.40311    11.58665    21.67821
    -5.31591    10.97158    10.25671    19.35966
    -5.30491     9.32411     8.75089    16.47031
    -5.29391    11.99918    11.48357    20.92047
    -5.28391    10.56992    10.29257    18.72833
    -5.27291     9.19969     9.03995    16.32245
    -5.26191     9.19577     8.96417    16.35452
    -5.25191    10.21434    10.12848    18.34271
    -5.24091    10.81592    10.75682    19.63059
    -5.23091    12.85077    12.86290    23.60832
    -5.21991     9.96134    10.02297    18.79419
    -5.20891     9.48059     9.48905    18.06983
    -5.19891    11.69997    11.68181    23.02403
    -5.18791    10.51696    10.41669    20.84980
    -5.17691     9.55148     9.58906    18.46825
    -5.16691    10.44573    10.50841    19.33363
    -5.15591    11.44789    11.26008    21.34123
    -5.14491    13.32825    13.02830    25.02340
    -5.13491    13.01864    12.83699    24.42466
    -5.12391    11.80194    11.66236    22.72720
    -5.11391    13.38052    13.32237    26.64645
    -5.10291    12.49515    12.36860    24.62924
    -5.09191    10.58085    10.70001    21.19130
    -5.08191    11.71521    11.58716    23.12490
    -5.07091    11.05434    10.84815    21.07157
    -5.05991    11.55188    11.18906    21.51899
    -5.04991    10.62673    10.49038    19.58797
    -5.03891    10.14058    10.00641    18.62957
    -5.02891    12.64676    12.37078    23.45024
    -5.01791    11.68687    11.40639    21.67829
    -5.00691    14.30032    13.98931    25.63814
    -4.99691    14.24270    13.91024    25.46534
    -4.98591    11.69040    11.33279    20.79838
    -4.97491    10.85775    10.63393    18.83760
    -4.96491    13.76050    14.01859    24.13566
    -4.95391    13.80636    14.09975    24.76437
    -4.94391    11.00926    11.50202    20.13184
    -4.93291    14.80372    15.49698    26.45960
    -4.92191    12.89365    13.57137    22.72473
    -4.91191    13.39225    14.25775    24.18634
    -4.90091    15.53653    16.14051    27.76243
    -4.88991    11.76616    12.31948    21.40709
    -4.87991    12.84817    13.57470    23.62263
    -4.86891    13.12267    13.94527    23.69832
    -4.85891    15.30772    16.40172    27.06157
    -4.84791    12.54335    13.57680    22.11273
    -4.83691    11.67377    12.84437    21.55125
    -4.82691    14.27532    15.71434    27.21377
    -4.81591    10.89709    11.84869    20.27236
    -4.80491    13.25120    14.07681    23.64055
    -4.79491    13.88296    14.81470    24.82257
    -4.78391    13.23677    14.38331    23.45120
    -4.77391    11.27223    12.19675    20.47601
    -4.76291    12.60674    13.56387    22.61345
    -4.75191    15.13951    16.15566    25.47802
    -4.74191    12.01741    12.82073    20.84045
    -4.73091    12.70309    13.46227    20.55587
    -4.71991    16.89074    17.62222    26.84097
    -4.70991    11.07899    11.57787    18.68951
    -4.69891     9.91206    10.40286    17.00119
    -4.68791    17.77906    18.85466    29.16066
    -4.67791    10.74508    11.47871    18.10832
    -4.66691    12.53682    13.54796    21.10637
    -4.65691    19.99944    21.53301    33.52523
    -4.64591    11.64138    12.44684    18.95648
    -4.63491    11.63103    12.76022    18.39174
    -4.62491    14.04298    15.26439    22.14767
    -4.61391    12.87647    13.92117    20.19162
    -4.60291    13.30934    14.84305    21.36292
    -4.59291    12.14248    13.63474    19.07069
    -4.58191    12.92764    14.48852    20.01209
    -4.57191    19.27612    21.72532    29.14335
    -4.56091    16.14855    17.81698    24.46837
    -4.54991    14.60790    16.06411    22.51078
    -4.53991    13.68365    15.28773    21.00230
    -4.52891    12.58378    14.19379    19.76406
    -4.51791    16.53874    19.09908    26.27192
    -4.50791    12.19133    14.14342    18.85205
    -4.49691    14.27244    16.63746    21.28672
    -4.48691    13.00537    15.36790    19.24036
    -4.47591    10.92206    12.84053    15.79681
    -4.46491    13.69995    16.17173    18.92164
    -4.45491    15.20598    18.11942    21.57177
    -4.44391    12.50541    14.86175    17.74014
    -4.43291    12.65368    14.99637    17.49338
    -4.42291    14.96377    17.63852    21.96025
    -4.41191    11.01425    13.20680    15.43476
    -4.40191    11.62722    14.05339    16.12227
    -4.39091    15.92029    19.33046    22.57805
    -4.37991    10.03353    12.18243    12.96169
    -4.36991    10.80812    12.96231    14.29662
    -4.35891    13.72991    16.50131    18.62532
    -4.34791    13.97111    16.87642    19.26780
    -4.33791    13.17738    16.01695    18.19907
    -4.32691    12.10462    14.61462    16.26020
    -4.31691    14.01947    16.40490    18.47622
    -4.30591    16.32809    19.37345    22.40942
    -4.29491    15.84853    18.52141    21.46937
    -4.28491    14.04340    16.11109    19.26406
    -4.27391    13.56870    15.56298    19.10439
    -4.26291    13.40179    15.29836    18.96564
    -4.25291    12.85766    14.67832    17.95355
    -4.24191    12.34358    14.12490    17.14688
