     #Energy       W_all      Mo_all      Rh_all
     2.95724    37.34007    26.95876     4.14552
     2.96824    32.17171    23.23113     3.66731
     2.97924    33.72684    23.83545     3.76669
     2.99024    35.52590    25.05117     3.99343
     3.00224    29.69929    20.84488     3.33302
     3.01324    30.73744    21.51621     3.46778
     3.02424    36.42872    25.17018     3.95594
     3.03524    32.87150    22.38157     3.66349
     3.04624    33.80383    22.72041     3.70192
     3.05724    30.48180    20.58835     3.43916
     3.06824    29.25489    19.76098     3.32348
     3.07924    29.46347    19.88836     3.29778
     3.09124    32.80099    21.84153     3.63317
     3.10224    26.97933    18.03742     3.04914
     3.11324    27.13738    18.12248     3.10387
     3.12424    31.02891    20.81956     3.59069
     3.13524    28.69422    19.26704     3.34235
     3.14624    28.04140    18.76100     3.17262
     3.15724    29.48359    19.61332     3.33715
     3.16824    26.31660    17.63077     3.05895
     3.18024    25.05373    16.55989     2.90187
     3.19124    27.41537    17.92072     3.13727
     3.20224    28.09784    18.78912     3.32782
     3.21324    24.99805    17.02958     3.03822
     3.22424    23.92076    16.17867     2.87057
     3.23524    26.57861    17.82327     3.16474
     3.24624    24.64968    16.71987     2.96955
     3.25724    21.20575    14.68350     2.64477
     3.26924    22.39072    15.40379     2.79797
     3.28024    24.96926    17.11033     3.13597
     3.29124    24.00100    16.58625     3.04159
     3.30224    20.39406    14.33692     2.63438
     3.31324    21.73071    15.26701     2.82585
     3.32424    22.23801    15.84573     2.93487
     3.33524    21.07124    15.19437     2.80523
     3.34624    19.62355    14.32720     2.64525
     3.35824    19.56434    14.22530     2.65113
     3.36924    20.19962    14.69217     2.74151
     3.38024    19.67457    14.52570     2.73290
     3.39124    20.33141    15.23729     2.88326
     3.40224    19.76290    14.96143     2.85285
     3.41324    22.34959    16.84981     3.25590
     3.42424    20.33542    15.09634     2.90540
     3.43524    17.52382    13.21580     2.55888
     3.44724    18.21434    13.97485     2.73362
     3.45824    20.17030    15.41277     3.07054
     3.46924    20.20635    15.38362     3.07339
     3.48024    19.52961    14.83185     2.97662
     3.49124    18.86034    14.46062     2.92372
     3.50224    18.53872    14.29451     2.94345
     3.51324    18.80224    14.59850     2.98509
     3.52424    18.20956    13.95438     2.82710
     3.53624    18.08154    13.86739     2.83085
     3.54724    18.31641    14.21875     2.92721
     3.55824    17.91450    14.06483     2.92370
     3.56924    16.96813    13.55318     2.81204
     3.58024    17.47875    14.02836     2.91704
     3.59124    18.84793    14.99773     3.11383
     3.60224    17.15798    13.62815     2.83047
     3.61324    15.95781    12.66386     2.62062
     3.62524    17.06731    13.63539     2.81406
     3.63624    15.90744    12.79838     2.64119
     3.64724    15.63720    12.68487     2.61356
     3.65824    14.88434    12.12305     2.50537
     3.66924    15.46982    12.63158     2.61944
     3.68024    16.84960    13.92388     2.88001
     3.69124    15.58724    12.96335     2.69021
     3.70224    14.91166    12.38186     2.58847
     3.71424    14.27894    11.74233     2.46024
     3.72524    14.33708    11.79536     2.47183
     3.73624    14.32757    11.68506     2.46624
     3.74724    15.65770    12.60232     2.68870
     3.75824    15.07431    12.06170     2.54910
     3.76924    16.12028    12.84436     2.70055
     3.78024    14.69189    11.77648     2.48050
     3.79124    14.81155    11.98966     2.53098
     3.80324    14.54856    11.55516     2.45408
     3.81424    14.38223    11.22743     2.39904
     3.82524    13.75550    10.74228     2.30519
     3.83624    13.58864    10.60001     2.26921
     3.84724    13.93369    10.84542     2.31317
     3.85824    14.21605    11.04359     2.36296
     3.86924    15.30569    11.82377     2.56089
     3.88024    15.69897    12.34011     2.63955
     3.89224    14.77407    11.62142     2.49336
     3.90324    14.22354    11.14623     2.39586
     3.91424    14.77580    11.38084     2.48084
     3.92524    14.40397    11.02519     2.41539
     3.93624    13.42228    10.34246     2.28169
     3.94724    13.19447    10.18369     2.25230
     3.95824    13.64035    10.58302     2.34897
     3.96924    13.15129    10.18516     2.23987
     3.98124    11.99693     9.30721     2.07520
     3.99224    11.80190     9.15851     2.05295
     4.00324    12.58362     9.75007     2.17049
     4.01424    12.71512     9.86491     2.20521
     4.02524    12.90784     9.97312     2.26460
     4.03624    13.05809    10.00671     2.26804
     4.04724    12.92034     9.86763     2.23125
     4.05824    12.25614     9.27543     2.10850
     4.07024    11.90182     9.02381     2.07517
     4.08124    12.49294     9.54577     2.18133
     4.09224    11.58765     8.79948     2.00571
     4.10324    11.21783     8.52818     1.95010
     4.11424    10.89102     8.37825     1.91147
     4.12524     9.85622     7.51205     1.71986
     4.13624    10.73595     8.17566     1.87883
     4.14724    12.77082     9.76227     2.24347
     4.15924    13.14842    10.04788     2.35609
     4.17024    12.11217     9.21456     2.18677
     4.18124    11.42581     8.71799     2.09011
     4.19224    11.07262     8.45580     2.01793
     4.20324    10.97850     8.39763     2.00444
     4.21424    10.64753     8.16217     1.95576
     4.22524    11.32573     8.73023     2.09779
     4.23624    10.65318     8.19365     2.00622
     4.24724    11.04772     8.44635     2.10023
     4.25924    10.99828     8.40277     2.07471
     4.27024     9.79780     7.54704     1.82795
     4.28124     9.09332     7.02242     1.68868
     4.29224     7.84903     6.04251     1.46441
     4.30324     7.47054     5.75509     1.40193
     4.31424     8.00685     6.18701     1.51472
     4.32524     8.60281     6.64610     1.64706
     4.33624     9.73147     7.52129     1.89289
     4.34824    10.57001     8.16729     2.10410
     4.35924    10.83585     8.36996     2.17809
     4.37024    10.48513     8.09916     2.10348
     4.38124     9.37632     7.18805     1.86042
     4.39224     8.98168     6.87028     1.75928
     4.40324     9.14541     6.95285     1.78256
     4.41424     9.95907     7.54116     1.94548
     4.42524    10.32702     7.85840     2.03611
     4.43724    11.44719     8.71563     2.25354
     4.44824    11.00465     8.37790     2.19183
     4.45924    11.27754     8.60848     2.26084
     4.47024    11.31828     8.62739     2.26986
     4.48124    10.24360     7.76057     2.05421
     4.49224     9.29028     6.98822     1.84042
     4.50324     8.88839     6.56609     1.73082
     4.51424     9.03519     6.58397     1.74194
     4.52624     8.96790     6.52981     1.75274
     4.53724     9.16041     6.69469     1.81241
     4.54824     9.44279     6.94601     1.89976
     4.55924     9.31359     6.85993     1.88446
     4.57024     8.96256     6.62253     1.82037
     4.58124     9.27799     6.88380     1.89295
     4.59224     9.41556     7.03393     1.94431
     4.60324     9.77901     7.33108     2.03819
     4.61524     9.64006     7.27355     2.04915
     4.62624     9.59292     7.24333     2.05788
     4.63724     9.84813     7.43438     2.11176
     4.64824    10.07042     7.57536     2.15416
     4.65924     9.46158     7.18234     2.06713
     4.67024     9.84291     7.35707     2.10679
     4.68124     9.39885     7.08405     2.03133
     4.69224     9.53167     7.20129     2.06887
     4.70424    10.03680     7.50225     2.12201
     4.71524     9.31410     7.01437     2.00592
     4.72624     9.27872     7.00133     2.00649
     4.73724     9.05202     6.83050     1.96160
     4.74824     9.35683     6.93550     1.99075
     4.75924     9.43415     7.00803     2.02638
     4.77024     9.59380     7.14557     2.07779
     4.78124     9.41050     7.00383     2.03917
     4.79324     9.25711     6.84353     1.99282
     4.80424     9.14786     6.76021     1.97788
     4.81524     9.17772     6.79695     2.00370
     4.82624     8.94747     6.63996     1.96949
     4.83724     8.95338     6.67625     2.00086
     4.84824     9.39133     6.93466     2.08747
     4.85924     9.70775     7.17201     2.15913
     4.87024     9.46673     7.00571     2.12281
     4.88224     8.98930     6.69602     2.05833
     4.89324     8.62544     6.47874     1.99680
     4.90424     8.44688     6.36118     1.96676
     4.91524     8.24867     6.21044     1.93194
     4.92624     8.21121     6.14333     1.91257
     4.93724     8.16066     6.08503     1.89314
     4.94824     7.99296     5.97600     1.85973
     4.95924     7.83844     5.88423     1.83571
     4.97124     7.73414     5.83255     1.83039
     4.98224     7.87608     5.94748     1.87556
     4.99324     7.94551     5.97146     1.87631
     5.00424     7.54440     5.69148     1.78448
     5.01524     7.92640     5.93783     1.85462
     5.02624     7.99336     6.00246     1.87407
     5.03724     8.06446     6.09183     1.91143
     5.04824     8.06926     6.08202     1.91179
     5.06024     8.40607     6.32005     1.99050
     5.07124     8.07675     6.11061     1.93032
     5.08224     7.65658     5.81291     1.83916
     5.09324     7.47689     5.69322     1.80862
     5.10424     7.46066     5.69154     1.81663
     5.11524     6.99719     5.35860     1.71494
     5.12624     6.68324     5.13330     1.64882
     5.13724     6.69811     5.17711     1.67118
     5.14924     6.55731     5.07326     1.64371
     5.16024     6.40393     4.94728     1.60927
     5.17124     6.23335     4.79694     1.56635
     5.18224     6.17608     4.74309     1.55564
     5.19324     6.19004     4.75722     1.56651
     5.20424     6.26253     4.81751     1.59323
     5.21524     6.43179     4.94879     1.64494
     5.22624     6.30259     4.86012     1.60328
     5.23824     6.33079     4.87952     1.60501
     5.24924     6.54591     5.04828     1.66973
     5.26024     6.58471     5.08420     1.68479
     5.27124     6.27723     4.84651     1.60129
     5.28224     6.34401     4.89954     1.62530
     5.29324     6.40176     4.94833     1.64826
     5.30424     6.65386     5.19024     1.73234
     5.31524     6.56736     5.09918     1.70925
     5.32724     6.42901     4.96964     1.66731
     5.33824     6.28796     4.84616     1.62451
     5.34924     6.21227     4.79065     1.60657
     5.36024     5.91114     4.55455     1.52307
     5.37124     5.80734     4.47391     1.50219
     5.38224     5.70884     4.39650     1.48569
     5.39324     5.82150     4.49015     1.54171
     5.40424     5.42502     4.17568     1.43145
     5.41624     5.37677     4.14800     1.43272
     5.42724     5.34366     4.12380     1.42615
     5.43824     5.58560     4.32645     1.50451
     5.44924     5.57716     4.36183     1.51709
     5.46024     5.60712     4.40290     1.53494
     5.47124     5.76840     4.54778     1.58846
     5.48224     6.01527     4.77442     1.66562
     5.49324     5.80100     4.59575     1.60793
     5.50524     5.84406     4.64428     1.62790
     5.51624     5.94703     4.74225     1.66812
     5.52724     5.97085     4.76896     1.67826
     5.53824     6.01554     4.76874     1.67552
     5.54924     4.85004     3.88343     1.36022
     5.56024     4.76124     3.81678     1.33523
     5.57124     4.47242     3.57594     1.26560
     5.58224     5.48662     4.32109     1.55243
     5.59424     5.47916     4.32312     1.56296
     5.60524     5.71696     4.50477     1.63760
     5.61624     5.32210     4.19321     1.53183
     5.62724     5.07729     4.00154     1.46719
     5.63824     5.20978     4.10477     1.50926
     5.64924     5.30496     4.18690     1.54867
     5.66024     5.44270     4.29970     1.60183
     5.67124     5.42866     4.27975     1.62275
     5.68224     5.34866     4.21642     1.60887
     5.69424     5.20667     4.11228     1.56388
     5.70524     5.21477     4.12239     1.56332
     5.71624     5.11957     4.04998     1.54022
     5.72724     5.25975     4.15641     1.58754
     5.73824     5.51884     4.37690     1.67366
     5.74924     5.46724     4.32969     1.65509
     5.76024     5.42916     4.29399     1.64091
     5.77124     5.08487     4.00434     1.53784
     5.78324     5.02063     3.94864     1.51842
     5.79424     4.98766     3.92068     1.50964
     5.80524     4.93641     3.89638     1.50288
     5.81624     5.23182     4.13003     1.61017
     5.82724     5.15137     4.07369     1.56980
     5.83824     5.33132     4.21921     1.61875
     5.84924     5.58775     4.42942     1.69636
     5.86024     5.39320     4.27303     1.64290
     5.87224     5.38001     4.26792     1.64376
     5.88324     5.45168     4.32630     1.66704
     5.89424     5.68613     4.50925     1.75357
     5.90524     6.54209     5.23154     2.01790
     5.91624     6.00966     4.79364     1.85879
     5.92724     6.13577     4.90701     1.90818
     5.93824     6.08825     4.86978     1.88397
     5.94924     6.12272     4.89966     1.89037
     5.96124     5.87355     4.70865     1.81576
     5.97224     5.75899     4.62347     1.78401
