     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -57.83416     0.00000     0.00000     0.00000     0.00000
   -57.82316     0.00000     0.00000     0.00000     0.00000
   -57.81316     0.00000     0.00000     0.00000     0.00000
   -57.80216     0.00000     0.00000     0.00000     0.00000
   -57.79116     0.00000     0.00000     0.00000     0.00000
   -57.78116     0.00000     0.00000     0.00000     0.00000
   -57.77016     0.00000     0.00000     0.00000     0.00000
   -57.76016     0.00000     0.00000     0.00000     0.00000
   -57.74916     0.00000     0.00000     0.00000     0.00000
   -57.73816     0.00000     0.00000     0.00000     0.00000
   -57.72816     0.00000     0.00000     0.00000     0.00000
   -57.71716     0.00000     0.00000     0.00000     0.00000
   -57.70716     0.00000     0.00000     0.00000     0.00000
   -57.69616     0.00000     0.00000     0.00000     0.00000
   -57.68616     0.00000     0.00000     0.00000     0.00000
   -57.67516     0.00000     0.00000     0.00000     0.00000
   -57.66416     0.00000     0.00000     0.00000     0.00000
   -57.65416     0.00000     0.00000     0.00000     0.00000
   -57.64316     0.00000     0.00000     0.00000     0.00000
   -57.63316     0.00000     0.00000     0.00000     0.00000
   -57.62216     0.00000     0.00000     0.00000     0.00000
   -57.61116     0.00000     0.00000     0.00000     0.00000
   -57.60116     0.00000     0.00000     0.00000     0.00000
   -57.59016     0.00000     0.00000     0.00000     0.00000
   -57.58016     0.00000     0.00000     0.00000     0.00000
   -57.56916     0.00000     0.00000     0.00000     0.00000
   -57.55816     0.00000     0.00000     0.00000     0.00000
   -57.54816     0.00000     0.00000     0.00000     0.00000
   -57.53716     0.00000     0.00000     0.00000     0.00000
   -57.52716     0.00000     0.00000     0.00000     0.00000
   -57.51616     0.00000     0.00000     0.00000     0.00000
   -57.50616     0.00000     0.00000     0.00000     0.00000
   -57.49516     0.00000     0.00000     0.00000     0.00000
   -57.48416     0.00000     0.00000     0.00000     0.00000
   -57.47416     0.00000     0.00000     0.00000     0.00000
   -57.46316     0.00000     0.00000     0.00000     0.00000
   -57.45316     0.00000     0.00000     0.00000     0.00000
   -57.44216     0.00000     0.00000     0.00000     0.00000
   -57.43116     0.00000     0.00000     0.00000     0.00000
   -57.42116     0.00000     0.00000     0.00000     0.00000
   -57.41016     0.00000     0.00000     0.00000     0.00000
   -57.40016     0.00000     0.00000     0.00000     0.00000
   -57.38916     0.00000     0.00000     0.00000     0.00000
   -57.37916     0.00000     0.00000     0.00000     0.00000
   -57.36816     0.00000     0.00000     0.00000     0.00000
   -57.35716     0.00000     0.00000     0.00000     0.00000
   -57.34716     0.00000     0.00000     0.00000     0.00000
   -57.33616     0.00000     0.00000     0.00000     0.00000
   -57.32616     0.00000     0.00000     0.00000     0.00000
   -57.31516     0.00000     0.00000     0.00000     0.00000
   -57.30416     0.00000     0.00000     0.00000     0.00000
   -57.29416     0.00000     0.00000     0.00000     0.00000
   -57.28316     0.00000     0.00000     0.00000     0.00000
   -57.27316     0.00000     0.00000     0.00000     0.00000
   -57.26216     0.00000     0.00000     0.00000     0.00000
   -57.25216     0.00000     0.00000     0.00000     0.00000
   -57.24116     0.00000     0.00000     0.00000     0.00000
   -57.23016     0.00000     0.00000     0.00000     0.00000
   -57.22016     0.00000     0.00000     0.00000     0.00000
   -57.20916     0.00000     0.00000     0.00000     0.00000
   -57.19916     0.00000     0.00000     0.00000     0.00000
   -57.18816     0.00000     0.00000     0.00000     0.00000
   -57.17716     0.00000     0.00000     0.00000     0.00000
   -57.16716     0.00000     0.00000     0.00000     0.00000
   -57.15616     0.00000     0.00000     0.00000     0.00000
   -57.14616     0.00000     0.00000     0.00000     0.00000
   -57.13516     0.00000     0.00000     0.00000     0.00000
   -57.12516     0.00000     0.00000     0.00000     0.00000
   -57.11416     0.00000     0.00000     0.00000     0.00000
   -57.10316     0.00000     0.00000     0.00000     0.00000
   -57.09316     0.00000     0.00000     0.00000     0.00000
   -57.08216     0.00000     0.00000     0.00000     0.00000
   -57.07216     0.00000     0.00000     0.00000     0.00000
   -57.06116     0.00000     0.00000     0.00000     0.00000
   -57.05016     0.00000     0.00000     0.00000     0.00000
   -57.04016     0.00000     0.00000     0.00000     0.00000
   -57.02916     0.00000     0.00000     0.00000     0.00000
   -57.01916     0.00000     0.00000     0.00000     0.00000
   -57.00816     0.00000     0.00000     0.00000     0.00000
   -56.99716     0.00000     0.00000     0.00000     0.00000
   -56.98716     0.00000     0.00000     0.00000     0.00000
   -56.97616     0.00000     0.00000     0.00000     0.00000
   -56.96616     0.00000     0.00000     0.00000     0.00000
   -56.95516     0.00000     0.00000     0.00000     0.00000
   -56.94516     0.00000     0.00000     0.00000     0.00000
   -56.93416     0.00000     0.00000     0.00000     0.00000
   -56.92316     0.00000     0.00000     0.00000     0.00000
   -56.91316     0.00000     0.00000     0.00000     0.00000
   -56.90216     0.00000     0.00000     0.00000     0.00000
   -56.89216     0.00000     0.00000     0.00000     0.00000
   -56.88116     0.00000     0.00000     0.00000     0.00000
   -56.87016     0.00000     0.00000     0.00000     0.00000
   -56.86016     0.00000     0.00000     0.00000     0.00000
   -56.84916     0.00000     0.00000     0.00000     0.00000
   -56.83916     0.00000     0.00000     0.00000     0.00000
   -56.82816     0.00000     0.00000     0.00000     0.00000
   -56.81816     0.00000     0.00000     0.00000     0.00000
   -56.80716     0.01273     0.01272     0.01822   187.92406
   -56.79616     0.00000     0.00000     0.00000     0.00000
   -56.78616     0.00000     0.00000     0.00000     0.00000
   -56.77516     0.00000     0.00000     0.00000     0.00000
   -56.76516     0.00000     0.00000     0.00000     0.00000
   -56.75416     0.00000     0.00000     0.00000     0.00000
   -56.74316     0.00000     0.00000     0.00000     0.00000
   -56.73316     0.00000     0.00000     0.00000     0.00000
   -56.72216     0.00000     0.00000     0.00000     0.00000
   -56.71216     0.00000     0.00000     0.00000     0.00000
   -56.70116     0.00000     0.00000     0.00000     0.00000
   -56.69116     0.00000     0.00000     0.00000     0.00000
   -56.68016     0.00000     0.00000     0.00000     0.00000
   -56.66916     0.00000     0.00000     0.00000     0.00000
   -56.65916     0.00000     0.00000     0.00000     0.00000
   -56.64816     0.00000     0.00000     0.00000     0.00000
   -56.63816     0.00000     0.00000     0.00000     0.00000
   -56.62716     0.01580     0.01382     0.01525   187.92233
   -56.61616     0.00000     0.00000     0.00000     0.00000
   -56.60616     0.00000     0.00000     0.00000     0.00000
   -56.59516     0.00000     0.00000     0.00000     0.00000
   -56.58516     0.00000     0.00000     0.00000     0.00000
   -56.57416     0.00000     0.00000     0.00000     0.00000
   -56.56316     0.00000     0.00000     0.00000     0.00000
   -56.55316     0.00000     0.00000     0.00000     0.00000
   -56.54216     0.00000     0.00000     0.00000     0.00000
   -56.53216     0.00000     0.00000     0.00000     0.00000
   -56.52116     0.00000     0.00000     0.00000     0.00000
   -56.51116     0.00000     0.00000     0.00000     0.00000
   -56.50016     0.00000     0.00000     0.00000     0.00000
   -56.48916     0.00000     0.00000     0.00000     0.00000
   -56.47916     0.00000     0.00000     0.00000     0.00000
   -56.46816     0.00000     0.00000     0.00000     0.00000
   -56.45816     0.00000     0.00000     0.00000     0.00000
   -56.44716     0.00000     0.00000     0.00000     0.00000
   -56.43616     0.02562     0.08183     0.00472   375.77379
   -56.42616     0.00000     0.00000     0.00000     0.00000
   -56.41516     0.00000     0.00000     0.00000     0.00000
   -56.40516     0.00000     0.00000     0.00000     0.00000
   -56.39416     0.00000     0.00000     0.00000     0.00000
   -56.38416     0.00000     0.00000     0.00000     0.00000
   -56.37316     0.00000     0.00000     0.00000     0.00000
   -56.36216     0.00000     0.00000     0.00000     0.00000
   -56.35216     0.00000     0.00000     0.00000     0.00000
   -56.34116     0.00000     0.00000     0.00000     0.00000
   -56.33116     0.00000     0.00000     0.00000     0.00000
   -56.32016     0.00000     0.00000     0.00000     0.00000
   -56.30916     0.00000     0.00000     0.00000     0.00000
   -56.29916     0.00000     0.00000     0.00000     0.00000
   -56.28816     0.00000     0.00000     0.00000     0.00000
   -56.27816     0.00000     0.00000     0.00000     0.00000
   -56.26716     0.00000     0.00000     0.00000     0.00000
   -56.25716     0.00000     0.00000     0.00000     0.00000
   -56.24616     0.00000     0.00000     0.00000     0.00000
   -56.23516     0.00000     0.00000     0.00000     0.00000
   -56.22516     0.00000     0.00000     0.00000     0.00000
   -56.21416     0.00000     0.00000     0.00000     0.00000
   -56.20416     0.00000     0.00000     0.00000     0.00000
   -56.19316     0.00000     0.00000     0.00000     0.00000
   -56.18216     0.00000     0.00000     0.00000     0.00000
   -56.17216     0.00000     0.00000     0.00000     0.00000
   -56.16116     0.00000     0.00000     0.00000     0.00000
   -56.15116     0.00000     0.00000     0.00000     0.00000
   -56.14016     0.00000     0.00000     0.00000     0.00000
   -56.12916     0.00000     0.00000     0.00000     0.00000
   -56.11916     0.00000     0.00000     0.00000     0.00000
   -56.10816     0.00000     0.00000     0.00000     0.00000
   -56.09816     0.00000     0.00000     0.00000     0.00000
   -56.08716     0.00000     0.00000     0.00000     0.00000
   -56.07716     0.00000     0.00000     0.00000     0.00000
   -56.06616     0.00000     0.00000     0.00000     0.00000
   -56.05516     0.00000     0.00000     0.00000     0.00000
   -56.04516     0.00000     0.00000     0.00000     0.00000
   -56.03416     0.00000     0.00000     0.00000     0.00000
   -56.02416     0.00000     0.00000     0.00000     0.00000
   -56.01316     0.00000     0.00000     0.00000     0.00000
   -56.00216     0.00000     0.00000     0.00000     0.00000
   -55.99216     0.00000     0.00000     0.00000     0.00000
   -55.98116     0.00000     0.00000     0.00000     0.00000
   -55.97116     0.00000     0.00000     0.00000     0.00000
   -55.96016     0.00000     0.00000     0.00000     0.00000
   -55.95016     0.00000     0.00000     0.00000     0.00000
   -55.93916     0.00000     0.00000     0.00000     0.00000
   -55.92816     0.00000     0.00000     0.00000     0.00000
   -55.91816     0.00000     0.00000     0.00000     0.00000
   -55.90716     0.00000     0.00000     0.00000     0.00000
   -55.89716     0.00000     0.00000     0.00000     0.00000
   -55.88616     0.00000     0.00000     0.00000     0.00000
   -55.87516     0.00000     0.00000     0.00000     0.00000
   -55.86516     0.00000     0.00000     0.00000     0.00000
   -55.85416     0.00000     0.00000     0.00000     0.00000
   -55.84416     0.00000     0.00000     0.00000     0.00000
   -55.83316     0.00000     0.00000     0.00000     0.00000
   -55.82316     0.00000     0.00000     0.00000     0.00000
   -55.81216     0.00000     0.00000     0.00000     0.00000
   -55.80116     0.00000     0.00000     0.00000     0.00000
   -55.79116     0.00000     0.00000     0.00000     0.00000
   -55.78016     0.00000     0.00000     0.00000     0.00000
   -55.77016     0.00000     0.00000     0.00000     0.00000
   -55.75916     0.00000     0.00000     0.00000     0.00000
   -55.74816     0.00000     0.00000     0.00000     0.00000
   -55.73816     0.00000     0.00000     0.00000     0.00000
   -55.72716     0.00000     0.00000     0.00000     0.00000
   -55.71716     0.00000     0.00000     0.00000     0.00000
   -55.70616     0.00000     0.00000     0.00000     0.00000
   -55.69516     0.00000     0.00000     0.00000     0.00000
   -55.68516     0.00000     0.00000     0.00000     0.00000
   -55.67416     0.00000     0.00000     0.00000     0.00000
   -55.66416     0.00000     0.00000     0.00000     0.00000
   -55.65316     0.00000     0.00000     0.00000     0.00000
   -55.64316     0.00000     0.00000     0.00000     0.00000
   -55.63216     0.00000     0.00000     0.00000     0.00000
   -55.62116     0.00000     0.00000     0.00000     0.00000
   -55.61116     0.00000     0.00000     0.00000     0.00000
   -55.60016     0.00000     0.00000     0.00000     0.00000
   -55.59016     0.00000     0.00000     0.00000     0.00000
   -55.57916     0.00000     0.00000     0.00000     0.00000
   -55.56816     0.00000     0.00000     0.00000     0.00000
   -55.55816     0.00000     0.00000     0.00000     0.00000
   -55.54716     0.00000     0.00000     0.00000     0.00000
   -55.53716     0.00000     0.00000     0.00000     0.00000
   -55.52616     0.00000     0.00000     0.00000     0.00000
   -55.51616     0.00000     0.00000     0.00000     0.00000
   -55.50516     0.00000     0.00000     0.00000     0.00000
