     #Energy       W_all      Mo_all      Pt_all
   -71.54816     0.00000     0.00000     0.00000
   -71.53716     0.00000     0.00000     0.00000
   -71.52616     0.00000     0.00000     0.00000
   -71.51616     0.00000     0.00000     0.00000
   -71.50516     0.00000     0.00000     0.00000
   -71.49416     0.00000     0.00000     0.00000
   -71.48416     0.00000     0.00000     0.00000
   -71.47316     0.00000     0.00000     0.00000
   -71.46216     0.00000     0.00000     0.00000
   -71.45216     0.00000     0.00000     0.00000
   -71.44116     0.00000     0.00000     0.00000
   -71.43016     0.00000     0.00000     0.00000
   -71.42016     0.00000     0.00000     0.00000
   -71.40916     0.00000     0.00000     0.00000
   -71.39816     0.00000     0.00000     0.00000
   -71.38716     0.00000     0.00000     0.00000
   -71.37716     0.00000     0.00000     0.00000
   -71.36616     0.00000     0.00000     0.00000
   -71.35516     0.00000     0.00000     0.00000
   -71.34516     0.00000     0.00000     0.00000
   -71.33416     0.00000     0.00000     0.00000
   -71.32316     0.00000     0.00000     0.00000
   -71.31316     0.00000     0.00000     0.00000
   -71.30216     0.00000     0.00000     0.00000
   -71.29116     0.00000     0.00000     0.00000
   -71.28116     0.00000     0.00000     0.00000
   -71.27016     0.00000     0.00000     0.00000
   -71.25916     0.00000     0.00000     0.00000
   -71.24916     0.00000     0.00000     0.00000
   -71.23816     0.00000     0.00000     0.00000
   -71.22716     0.00000     0.00000     0.00000
   -71.21616     0.00000     0.00000     0.00000
   -71.20616     0.00000     0.00000     0.00000
   -71.19516     0.00000     0.00000     0.00000
   -71.18416     0.00000     0.00000     0.00000
   -71.17416     0.00000     0.00000     0.00000
   -71.16316     0.00000     0.00000     0.00000
   -71.15216     0.00000     0.00000     0.00000
   -71.14216     0.00000     0.00000     0.00000
   -71.13116     0.00000     0.00000     0.00000
   -71.12016     0.00000     0.00000     0.00000
   -71.11016     0.00000     0.00000     0.00000
   -71.09916     0.00000     0.00000     0.00000
   -71.08816     0.00000     0.00000     0.00000
   -71.07816     0.00000     0.00000     0.00000
   -71.06716     0.00000     0.00000     0.00000
   -71.05616     0.00000     0.00000     0.00000
   -71.04516     0.00000     0.00000     0.00000
   -71.03516     0.00000     0.00000     0.00000
   -71.02416     0.00000     0.00000     0.00000
   -71.01316     0.00000     0.00000     0.00000
   -71.00316     0.00000     0.00000     0.00000
   -70.99216     0.00000     0.00000     0.00000
   -70.98116     0.00000     0.00000     0.00000
   -70.97116     0.00000     0.00000     0.00000
   -70.96016     0.00000     0.00000     0.00000
   -70.94916     0.00000     0.00000     0.00000
   -70.93916     0.00000     0.00000     0.00000
   -70.92816     0.00000     0.00000     0.00000
   -70.91716     0.00000     0.00000     0.00000
   -70.90716     0.00000     0.00000     0.00000
   -70.89616     0.00000     0.00000     0.00000
   -70.88516     0.00000     0.00000     0.00000
   -70.87416     0.00000     0.00000     0.00000
   -70.86416     0.00000     0.00000     0.00000
   -70.85316     0.00000     0.00000     0.00000
   -70.84216     0.00000     0.00000     0.00000
   -70.83216     0.00000     0.00000     0.00000
   -70.82116     0.00000     0.00000     0.00000
   -70.81016     0.00000     0.00000     0.00000
   -70.80016     0.00000     0.00000     0.00000
   -70.78916     0.00000     0.00000     0.00000
   -70.77816     0.00000     0.00000     0.00000
   -70.76816     0.00000     0.00000     0.00000
   -70.75716     0.00000     0.00000     0.00000
   -70.74616     0.00000     0.00000     0.00000
   -70.73616     0.00000     0.00000     0.00000
   -70.72516     0.00000     0.00000     0.00000
   -70.71416     0.00000     0.00000     0.00000
   -70.70316     0.00000     0.00000     0.00000
   -70.69316     0.00000     0.00000     0.00000
   -70.68216     0.00000     0.00000     0.00000
   -70.67116     0.00000     0.00000     0.00000
   -70.66116     0.00000     0.00000     0.00000
   -70.65016     0.00000     0.00000     0.00000
   -70.63916     0.00000     0.00000     0.00000
   -70.62916     0.00000     0.00000     0.00000
   -70.61816     0.00000     0.00000     0.00000
   -70.60716     0.00000     0.00000     0.00000
   -70.59716     0.00000     0.00000     0.00000
   -70.58616     0.00000     0.00000     0.00000
   -70.57516     0.00000     0.00000     0.00000
   -70.56516     0.00000     0.00000     0.00000
   -70.55416     0.00000     0.00000     0.00000
   -70.54316     0.00000     0.00000     0.00000
   -70.53216     0.00000     0.00000     0.00000
   -70.52216     0.00000     0.00000     0.00000
   -70.51116     0.00000     0.00000     0.00000
   -70.50016     0.00000     0.00000     0.00000
   -70.49016     0.00000     0.00000     0.00000
   -70.47916     0.00000     0.00000     0.00000
   -70.46816     0.00000     0.00000     0.00000
   -70.45816     0.00000     0.00000     0.00000
   -70.44716     0.00000     0.00000     0.00000
   -70.43616     0.00000     0.00000     0.00000
   -70.42616     0.00000     0.00000     0.00000
   -70.41516     0.00000     0.00000     0.00000
   -70.40416     0.00000     0.00000     0.00000
   -70.39416     0.00000     0.00000     0.00000
   -70.38316     0.00000     0.00000     0.00000
   -70.37216     0.00000     0.00000     0.00000
   -70.36116     0.00000     0.00000     0.00000
   -70.35116     0.00000     0.00000     0.00000
   -70.34016     0.00000     0.00000     0.00000
   -70.32916     0.00000     0.00000     0.00000
   -70.31916     0.00000     0.00000     0.00000
   -70.30816     0.00000     0.00000     0.00000
   -70.29716     0.00000     0.00000     0.00000
   -70.28716     0.00000     0.00000     0.00000
   -70.27616     0.00000     0.00000     0.00000
   -70.26516     0.00000     0.00000     0.00000
   -70.25516     0.00000     0.00000     0.00000
   -70.24416     0.00000     0.00000     0.00000
   -70.23316     0.00000     0.00000     0.00000
   -70.22316     0.00000     0.00000     0.00000
   -70.21216     0.00000     0.00000     0.00000
   -70.20116     0.00000     0.00000     0.00000
   -70.19016     0.00000     0.00000     0.00000
   -70.18016     0.00000     0.00000     0.00000
   -70.16916     0.00000     0.00000     0.00000
   -70.15816     0.00000     0.00000     0.00000
   -70.14816     0.00000     0.00000     0.00000
   -70.13716     0.00000     0.00000     0.00000
   -70.12616     0.00000     0.00000     0.00000
   -70.11616     0.00000     0.00000     0.00000
   -70.10516     0.00000     0.00000     0.00000
   -70.09416     0.00000     0.00000     0.00000
   -70.08416     0.00000     0.00000     0.00000
   -70.07316     0.00000     0.00000     0.00000
   -70.06216     0.00000     0.00000     0.00000
   -70.05216     0.00000     0.00000     0.00000
   -70.04116     0.00000     0.00000     0.00000
   -70.03016     0.00000     0.00000     0.00000
   -70.01916     0.00000     0.00000     0.00000
   -70.00916     0.00000     0.00000     0.00000
   -69.99816     0.00000     0.00000     0.00000
   -69.98716     0.00000     0.00000     0.00000
   -69.97716     0.00000     0.00000     0.00000
   -69.96616     0.00000     0.00000     0.00000
   -69.95516     0.00000     0.00000     0.00000
   -69.94516     0.00000     0.00000     0.00000
   -69.93416     0.00000     0.00000     0.00000
   -69.92316     0.00000     0.00000     0.00000
   -69.91316     0.00000     0.00000     0.00000
   -69.90216     0.00000     0.00000     0.00000
   -69.89116     0.00000     0.00000     0.00000
   -69.88116     0.00000     0.00000     0.00000
   -69.87016     0.00000     0.00000     0.00000
   -69.85916     0.00000     0.00000     0.00000
   -69.84816     0.00000     0.00000     0.00000
   -69.83816     0.00000     0.00000     0.00000
   -69.82716     0.00000     0.00000     0.00000
   -69.81616     0.00000     0.00000     0.00000
   -69.80616     0.00000     0.00000     0.00000
   -69.79516     0.00000     0.00000     0.00000
   -69.78416     0.00000     0.00000     0.00000
   -69.77416     0.00000     0.00000     0.00000
   -69.76316     0.00000     0.00000     0.00000
   -69.75216     0.00000     0.00000     0.00000
   -69.74216     0.00000     0.00000     0.00000
   -69.73116     0.00000     0.00000     0.00000
   -69.72016     0.00000     0.00000     0.00000
   -69.71016     0.00000     0.00000     0.00000
   -69.69916     0.00000     0.00000     0.00000
   -69.68816     0.00000     0.00000     0.00000
   -69.67716     0.00000     0.00000     0.00000
   -69.66716     0.00000     0.00000     0.00000
   -69.65616     0.00000     0.00000     0.00000
   -69.64516     0.00000     0.00000     0.00000
   -69.63516     0.00000     0.00000     0.00000
   -69.62416     0.00000     0.00000     0.00000
   -69.61316     0.00000     0.00000     0.00000
   -69.60316     0.00000     0.00000     0.00000
   -69.59216     0.00000     0.00000     0.00000
   -69.58116     0.00000     0.00000     0.00000
   -69.57116     0.00000     0.00000     0.00000
   -69.56016     0.00000     0.00000     0.00000
   -69.54916     0.00000     0.00000     0.00000
   -69.53916     0.00000     0.00000     0.00000
   -69.52816     0.00000     0.00000     0.00000
   -69.51716     0.00000     0.00000     0.00000
   -69.50616     0.00000     0.00000     0.00000
   -69.49616     0.00000     0.00000     0.00000
   -69.48516     0.00000     0.00000     0.00000
   -69.47416     0.00000     0.00000     0.00000
   -69.46416     0.00000     0.00000     0.00000
   -69.45316     0.00000     0.00000     0.00000
   -69.44216     0.00000     0.00000     0.00000
   -69.43216     0.00000     0.00000     0.00000
   -69.42116     0.00000     0.00000     0.00000
   -69.41016     0.00000     0.00000     0.00000
   -69.40016     0.00000     0.00000     0.00000
   -69.38916     0.00000     0.00000     0.00000
   -69.37816     0.00000     0.00000     0.00000
   -69.36816     0.00000     0.00000     0.00000
   -69.35716     0.00000     0.00000     0.00000
   -69.34616     0.00000     0.00000     0.00000
   -69.33516     0.00000     0.00000     0.00000
   -69.32516     0.00000     0.00000     0.00000
   -69.31416     0.00000     0.00000     0.00000
   -69.30316     0.00000     0.00000     0.00000
   -69.29316     0.00000     0.00000     0.00000
   -69.28216     0.00000     0.00000     0.00000
   -69.27116     0.00000     0.00000     0.00000
   -69.26116     0.00000     0.00000     0.00000
   -69.25016     0.00000     0.00000     0.00000
   -69.23916     0.00000     0.00000     0.00000
   -69.22916     0.00000     0.00000     0.00000
   -69.21816     0.00000     0.00000     0.00000
   -69.20716     0.00000     0.00000     0.00000
   -69.19716     0.00000     0.00000     0.00000
   -69.18616     0.00000     0.00000     0.00000
   -69.17516     0.00000     0.00000     0.00000
   -69.16416     0.00000     0.00000     0.00000
   -69.15416     0.00000     0.00000     0.00000
   -69.14316     0.00000     0.00000     0.00000
   -69.13216     0.00000     0.00000     0.00000
   -69.12216     0.00000     0.00000     0.00000
   -69.11116     0.00000     0.00000     0.00000
   -69.10016     0.00000     0.00000     0.00000
   -69.09016     0.00000     0.00000     0.00000
   -69.07916     0.00000     0.00000     0.00000
   -69.06816     0.00000     0.00000     0.00000
   -69.05816     0.00000     0.00000     0.00000
   -69.04716     0.00000     0.00000     0.00000
   -69.03616     0.00000     0.00000     0.00000
   -69.02616     0.00000     0.00000     0.00000
   -69.01516     0.00000     0.00000     0.00000
   -69.00416     0.00000     0.00000     0.00000
   -68.99316     0.00000     0.00000     0.00000
   -68.98316     0.00000     0.00000     0.00000
   -68.97216     0.00000     0.00000     0.00000
   -68.96116     0.00000     0.00000     0.00000
   -68.95116     0.00000     0.00000     0.00000
   -68.94016     0.00000     0.00000     0.00000
   -68.92916     0.00000     0.00000     0.00000
   -68.91916     0.00000     0.00000     0.00000
   -68.90816     0.00000     0.00000     0.00000
   -68.89716     0.00000     0.00000     0.00000
   -68.88716     0.00000     0.00000     0.00000
   -68.87616     0.00000     0.00000     0.00000
   -68.86516     0.00000     0.00000     0.00000
   -68.85516     0.00000     0.00000     0.00000
   -68.84416     0.00000     0.00000     0.00000
   -68.83316     0.00000     0.00000     0.00000
   -68.82216     0.00000     0.00000     0.00000
   -68.81216     0.00000     0.00000     0.00000
   -68.80116     0.00000     0.00000     0.00000
   -68.79016     0.00000     0.00000     0.00000
   -68.78016     0.00000     0.00000     0.00000
   -68.76916     0.00000     0.00000     0.00000
   -68.75816     0.00000     0.00000     0.00000
   -68.74816     0.00000     0.00000     0.00000
   -68.73716     0.00000     0.00000     0.00000
   -68.72616     0.00000     0.00000     0.00000
   -68.71616     0.00000     0.00000     0.00000
   -68.70516     0.00000     0.00000     0.00000
   -68.69416     0.00000     0.00000     0.00000
   -68.68416     0.00000     0.00000     0.00000
   -68.67316     0.00000     0.00000     0.00000
   -68.66216     0.00000     0.00000     0.00000
   -68.65116     0.00000     0.00000     0.00000
   -68.64116     0.00000     0.00000     0.00000
   -68.63016     0.00000     0.00000     0.00000
   -68.61916     0.00000     0.00000     0.00000
   -68.60916     0.00000     0.00000     0.00000
   -68.59816     0.00000     0.00000     0.00000
   -68.58716     0.00000     0.00000     0.00000
   -68.57716     0.00000     0.00000     0.00000
   -68.56616     0.00000     0.00000     0.00000
   -68.55516     0.00000     0.00000     0.00000
   -68.54516     0.00000     0.00000     0.00000
   -68.53416     0.00000     0.00000     0.00000
   -68.52316     0.00000     0.00000     0.00000
   -68.51316     0.00000     0.00000     0.00000
   -68.50216     0.00000     0.00000     0.00000
   -68.49116     0.00000     0.00000     0.00000
   -68.48016     0.00000     0.00000     0.00000
   -68.47016     0.00000     0.00000     0.00000
