     #Energy       W_all      Mo_all      Pd_all
   -16.94745     0.00000     0.00000     0.00000
   -16.93745     0.00000     0.00000     0.00000
   -16.92645     0.00000     0.00000     0.00000
   -16.91545     0.00000     0.00000     0.00000
   -16.90545     0.00000     0.00000     0.00000
   -16.89445     0.00000     0.00000     0.00000
   -16.88345     0.00000     0.00000     0.00000
   -16.87245     0.00000     0.00000     0.00000
   -16.86245     0.00000     0.00000     0.00000
   -16.85145     0.00000     0.00000     0.00000
   -16.84045     0.00000     0.00000     0.00000
   -16.82945     0.00000     0.00000     0.00000
   -16.81945     0.00000     0.00000     0.00000
   -16.80845     0.00000     0.00000     0.00000
   -16.79745     0.00000     0.00000     0.00000
   -16.78645     0.00000     0.00000     0.00000
   -16.77645     0.00000     0.00000     0.00000
   -16.76545     0.00000     0.00000     0.00000
   -16.75445     0.00000     0.00000     0.00000
   -16.74445     0.00000     0.00000     0.00000
   -16.73345     0.00000     0.00000     0.00000
   -16.72245     0.00000     0.00000     0.00000
   -16.71145     0.00000     0.00000     0.00000
   -16.70145     0.00000     0.00000     0.00000
   -16.69045     0.00000     0.00000     0.00000
   -16.67945     0.00000     0.00000     0.00000
   -16.66845     0.00000     0.00000     0.00000
   -16.65845     0.00000     0.00000     0.00000
   -16.64745     0.00000     0.00000     0.00000
   -16.63645     0.00000     0.00000     0.00000
   -16.62545     0.00000     0.00000     0.00000
   -16.61545     0.00000     0.00000     0.00000
   -16.60445     0.00000     0.00000     0.00000
   -16.59345     0.00000     0.00000     0.00000
   -16.58345     0.00000     0.00000     0.00000
   -16.57245     0.00000     0.00000     0.00000
   -16.56145     0.00000     0.00000     0.00000
   -16.55045     0.00000     0.00000     0.00000
   -16.54045     0.00000     0.00000     0.00000
   -16.52945     0.00000     0.00000     0.00000
   -16.51845     0.00000     0.00000     0.00000
   -16.50745     0.00000     0.00000     0.00000
   -16.49745     0.00000     0.00000     0.00000
   -16.48645     0.00000     0.00000     0.00000
   -16.47545     0.00000     0.00000     0.00000
   -16.46445     0.00000     0.00000     0.00000
   -16.45445     0.00000     0.00000     0.00000
   -16.44345     0.00000     0.00000     0.00000
   -16.43245     0.00000     0.00000     0.00000
   -16.42245     0.00000     0.00000     0.00000
   -16.41145     0.00000     0.00000     0.00000
   -16.40045     0.00000     0.00000     0.00000
   -16.38945     0.00000     0.00000     0.00000
   -16.37945     0.00000     0.00000     0.00000
   -16.36845     0.00000     0.00000     0.00000
   -16.35745     0.00000     0.00000     0.00000
   -16.34645     0.00000     0.00000     0.00000
   -16.33645     0.00000     0.00000     0.00000
   -16.32545     0.00000     0.00000     0.00000
   -16.31445     0.00000     0.00000     0.00000
   -16.30345     0.00000     0.00000     0.00000
   -16.29345     0.00000     0.00000     0.00000
   -16.28245     0.00000     0.00000     0.00000
   -16.27145     0.00000     0.00000     0.00000
   -16.26045     0.00000     0.00000     0.00000
   -16.25045     0.00000     0.00000     0.00000
   -16.23945     0.00000     0.00000     0.00000
   -16.22845     0.00000     0.00000     0.00000
   -16.21845     0.00000     0.00000     0.00000
   -16.20745     0.00000     0.00000     0.00000
   -16.19645     0.00000     0.00000     0.00000
   -16.18545     0.00000     0.00000     0.00000
   -16.17545     0.00000     0.00000     0.00000
   -16.16445     0.00000     0.00000     0.00000
   -16.15345     0.00000     0.00000     0.00000
   -16.14245     0.00000     0.00000     0.00000
   -16.13245     0.00000     0.00000     0.00000
   -16.12145     0.00000     0.00000     0.00000
   -16.11045     0.00000     0.00000     0.00000
   -16.09945     0.00000     0.00000     0.00000
   -16.08945     0.00000     0.00000     0.00000
   -16.07845     0.00000     0.00000     0.00000
   -16.06745     0.00000     0.00000     0.00000
   -16.05745     0.00000     0.00000     0.00000
   -16.04645     0.00000     0.00000     0.00000
   -16.03545     0.00000     0.00000     0.00000
   -16.02445     0.00000     0.00000     0.00000
   -16.01445     0.00000     0.00000     0.00000
   -16.00345     0.00000     0.00000     0.00000
   -15.99245     0.00000     0.00000     0.00000
   -15.98145     0.00000     0.00000     0.00000
   -15.97145     0.00000     0.00000     0.00000
   -15.96045     0.00000     0.00000     0.00000
   -15.94945     0.00000     0.00000     0.00000
   -15.93845     0.00000     0.00000     0.00000
   -15.92845     0.00000     0.00000     0.00000
   -15.91745     0.00000     0.00000     0.00000
   -15.90645     0.00000     0.00000     0.00000
   -15.89645     0.00000     0.00000     0.00000
   -15.88545     0.00000     0.00000     0.00000
   -15.87445     0.00000     0.00000     0.00000
   -15.86345     0.00000     0.00000     0.00000
   -15.85345     0.00000     0.00000     0.00000
   -15.84245     0.00000     0.00000     0.00000
   -15.83145     0.00000     0.00000     0.00000
   -15.82045     0.00000     0.00000     0.00000
   -15.81045     0.00000     0.00000     0.00000
   -15.79945     0.00000     0.00000     0.00000
   -15.78845     0.00000     0.00000     0.00000
   -15.77745     0.00000     0.00000     0.00000
   -15.76745     0.00000     0.00000     0.00000
   -15.75645     0.00000     0.00000     0.00000
   -15.74545     0.00000     0.00000     0.00000
   -15.73545     0.00000     0.00000     0.00000
   -15.72445     0.00000     0.00000     0.00000
   -15.71345     0.00000     0.00000     0.00000
   -15.70245     0.00000     0.00000     0.00000
   -15.69245     0.00000     0.00000     0.00000
   -15.68145     0.00000     0.00000     0.00000
   -15.67045     0.00000     0.00000     0.00000
   -15.65945     0.00000     0.00000     0.00000
   -15.64945     0.00000     0.00000     0.00000
   -15.63845     0.00000     0.00000     0.00000
   -15.62745     0.00000     0.00000     0.00000
   -15.61645     0.00000     0.00000     0.00000
   -15.60645     0.00000     0.00000     0.00000
   -15.59545     0.00000     0.00000     0.00000
   -15.58445     0.00000     0.00000     0.00000
   -15.57445     0.00000     0.00000     0.00000
   -15.56345     0.00000     0.00000     0.00000
   -15.55245     0.00000     0.00000     0.00000
   -15.54145     0.00000     0.00000     0.00000
   -15.53145     0.00000     0.00000     0.00000
   -15.52045     0.00000     0.00000     0.00000
   -15.50945     0.00000     0.00000     0.00000
   -15.49845     0.00000     0.00000     0.00000
   -15.48845     0.00000     0.00000     0.00000
   -15.47745     0.00000     0.00000     0.00000
   -15.46645     0.00000     0.00000     0.00000
   -15.45545     0.00000     0.00000     0.00000
   -15.44545     0.00000     0.00000     0.00000
   -15.43445     0.00000     0.00000     0.00000
   -15.42345     0.00000     0.00000     0.00000
   -15.41345     0.00000     0.00000     0.00000
   -15.40245     0.00000     0.00000     0.00000
   -15.39145     0.00000     0.00000     0.00000
   -15.38045     0.00000     0.00000     0.00000
   -15.37045     0.00000     0.00000     0.00000
   -15.35945     0.00000     0.00000     0.00000
   -15.34845     0.00000     0.00000     0.00000
   -15.33745     0.00000     0.00000     0.00000
   -15.32745     0.00000     0.00000     0.00000
   -15.31645     0.00000     0.00000     0.00000
   -15.30545     0.00000     0.00000     0.00000
   -15.29445     0.00000     0.00000     0.00000
   -15.28445     0.00000     0.00000     0.00000
   -15.27345     0.00000     0.00000     0.00000
   -15.26245     0.00000     0.00000     0.00000
   -15.25245     0.00000     0.00000     0.00000
   -15.24145     0.00000     0.00000     0.00000
   -15.23045     0.00000     0.00000     0.00000
   -15.21945     0.00000     0.00000     0.00000
   -15.20945     0.00000     0.00000     0.00000
   -15.19845     0.00000     0.00000     0.00000
   -15.18745     0.00000     0.00000     0.00000
   -15.17645     0.00000     0.00000     0.00000
   -15.16645     0.00000     0.00000     0.00000
   -15.15545     0.00000     0.00000     0.00000
   -15.14445     0.00000     0.00000     0.00000
   -15.13345     0.00000     0.00000     0.00000
   -15.12345     0.00000     0.00000     0.00000
   -15.11245     0.00000     0.00000     0.00000
   -15.10145     0.00000     0.00000     0.00000
   -15.09145     0.00000     0.00000     0.00000
   -15.08045     0.00000     0.00000     0.00000
   -15.06945     0.00000     0.00000     0.00000
   -15.05845     0.00000     0.00000     0.00000
   -15.04845     0.00000     0.00000     0.00000
   -15.03745     0.00000     0.00000     0.00000
   -15.02645     0.00000     0.00000     0.00000
   -15.01545     0.00000     0.00000     0.00000
   -15.00545     0.00000     0.00000     0.00000
   -14.99445     0.00000     0.00000     0.00000
   -14.98345     0.00000     0.00000     0.00000
   -14.97245     0.00000     0.00000     0.00000
   -14.96245     0.00000     0.00000     0.00000
   -14.95145     0.00000     0.00000     0.00000
   -14.94045     0.00000     0.00000     0.00000
   -14.92945     0.00000     0.00000     0.00000
   -14.91945     0.00000     0.00000     0.00000
   -14.90845     0.00000     0.00000     0.00000
   -14.89745     0.00000     0.00000     0.00000
   -14.88745     0.00000     0.00000     0.00000
   -14.87645     0.00000     0.00000     0.00000
   -14.86545     0.00000     0.00000     0.00000
   -14.85445     0.00000     0.00000     0.00000
   -14.84445     0.00000     0.00000     0.00000
   -14.83345     0.00000     0.00000     0.00000
   -14.82245     0.00000     0.00000     0.00000
   -14.81145     0.00000     0.00000     0.00000
   -14.80145     0.00000     0.00000     0.00000
   -14.79045     0.00000     0.00000     0.00000
   -14.77945     0.00000     0.00000     0.00000
   -14.76845     0.00000     0.00000     0.00000
   -14.75845     0.00000     0.00000     0.00000
   -14.74745     0.00000     0.00000     0.00000
   -14.73645     0.00000     0.00000     0.00000
   -14.72645     0.00000     0.00000     0.00000
   -14.71545     0.00000     0.00000     0.00000
   -14.70445     0.00000     0.00000     0.00000
   -14.69345     0.00000     0.00000     0.00000
   -14.68345     0.00000     0.00000     0.00000
   -14.67245     0.00000     0.00000     0.00000
   -14.66145     0.00000     0.00000     0.00000
   -14.65045     0.00000     0.00000     0.00000
   -14.64045     0.00000     0.00000     0.00000
   -14.62945     0.00000     0.00000     0.00000
   -14.61845     0.00000     0.00000     0.00000
   -14.60745     0.00000     0.00000     0.00000
   -14.59745     0.00000     0.00000     0.00000
   -14.58645     0.00000     0.00000     0.00000
   -14.57545     0.00000     0.00000     0.00000
   -14.56545     0.00000     0.00000     0.00000
   -14.55445     0.00000     0.00000     0.00000
   -14.54345     0.00000     0.00000     0.00000
   -14.53245     0.00000     0.00000     0.00000
   -14.52245     0.00000     0.00000     0.00000
   -14.51145     0.00000     0.00000     0.00000
   -14.50045     0.00000     0.00000     0.00000
   -14.48945     0.00000     0.00000     0.00000
   -14.47945     0.00000     0.00000     0.00000
   -14.46845     0.00000     0.00000     0.00000
   -14.45745     0.00000     0.00000     0.00000
   -14.44645     0.00000     0.00000     0.00000
   -14.43645     0.00000     0.00000     0.00000
   -14.42545     0.00000     0.00000     0.00000
   -14.41445     0.00000     0.00000     0.00000
   -14.40445     0.00000     0.00000     0.00000
   -14.39345     0.00000     0.00000     0.00000
   -14.38245     0.00000     0.00000     0.00000
   -14.37145     0.00000     0.00000     0.00000
   -14.36145     0.00000     0.00000     0.00000
   -14.35045     0.00000     0.00000     0.00000
   -14.33945     0.00000     0.00000     0.00000
   -14.32845     0.00000     0.00000     0.00000
   -14.31845     0.00000     0.00000     0.00000
   -14.30745     0.00000     0.00000     0.00000
   -14.29645     0.00000     0.00000     0.00000
   -14.28545     0.00000     0.00000     0.00000
   -14.27545     0.00000     0.00000     0.00000
   -14.26445     0.00000     0.00000     0.00000
   -14.25345     0.00000     0.00000     0.00000
   -14.24345     0.00000     0.00000     0.00000
   -14.23245     0.00000     0.00000     0.00000
   -14.22145     0.00000     0.00000     0.00000
   -14.21045     0.00000     0.00000     0.00000
   -14.20045     0.00000     0.00000     0.00000
   -14.18945     0.00000     0.00000     0.00000
   -14.17845     0.00000     0.00000     0.00000
   -14.16745     0.00000     0.00000     0.00000
   -14.15745     0.00000     0.00000     0.00000
   -14.14645     0.00000     0.00000     0.00000
   -14.13545     0.00000     0.00000     0.00000
   -14.12445     0.00000     0.00000     0.00000
   -14.11445     0.00000     0.00000     0.00000
   -14.10345     0.00000     0.00000     0.00000
   -14.09245     0.00000     0.00000     0.00000
   -14.08245     0.00000     0.00000     0.00000
   -14.07145     0.00000     0.00000     0.00000
   -14.06045     0.00000     0.00000     0.00000
   -14.04945     0.00000     0.00000     0.00000
   -14.03945     0.00000     0.00000     0.00000
   -14.02845     0.00000     0.00000     0.00000
   -14.01745     0.00000     0.00000     0.00000
   -14.00645     0.00000     0.00000     0.00000
   -13.99645     0.00000     0.00000     0.00000
   -13.98545     0.00000     0.00000     0.00000
   -13.97445     0.00000     0.00000     0.00000
   -13.96345     0.00000     0.00000     0.00000
   -13.95345     0.00000     0.00000     0.00000
   -13.94245     0.00000     0.00000     0.00000
   -13.93145     0.00000     0.00000     0.00000
   -13.92145     0.00000     0.00000     0.00000
   -13.91045     0.00000     0.00000     0.00000
   -13.89945     0.00000     0.00000     0.00000
   -13.88845     0.00000     0.00000     0.00000
   -13.87845     0.00000     0.00000     0.00000
   -13.86745     0.00000     0.00000     0.00000
   -13.85645     0.00000     0.00000     0.00000
   -13.84545     0.00000     0.00000     0.00000
   -13.83545     0.00000     0.00000     0.00000
   -13.82445     0.00000     0.00000     0.00000
   -13.81345     0.00000     0.00000     0.00000
   -13.80245     0.00000     0.00000     0.00000
   -13.79245     0.00000     0.00000     0.00000
   -13.78145     0.00000     0.00000     0.00000
   -13.77045     0.00000     0.00000     0.00000
   -13.76045     0.00000     0.00000     0.00000
   -13.74945     0.00000     0.00000     0.00000
   -13.73845     0.00000     0.00000     0.00000
   -13.72745     0.00000     0.00000     0.00000
   -13.71745     0.00000     0.00000     0.00000
   -13.70645     0.00000     0.00000     0.00000
   -13.69545     0.00000     0.00000     0.00000
   -13.68445     0.00000     0.00000     0.00000
   -13.67445     0.00000     0.00000     0.00000
   -13.66345     0.00000     0.00000     0.00000
   -13.65245     0.00000     0.00000     0.00000
   -13.64145     0.00000     0.00000     0.00000
   -13.63145     0.00000     0.00000     0.00000
   -13.62045     0.00000     0.00000     0.00000
   -13.60945     0.00000     0.00000     0.00000
   -13.59845     0.00000     0.00000     0.00000
   -13.58845     0.00000     0.00000     0.00000
   -13.57745     0.00000     0.00000     0.00000
   -13.56645     0.00000     0.00000     0.00000
   -13.55645     0.00000     0.00000     0.00000
   -13.54545     0.00000     0.00000     0.00000
   -13.53445     0.00000     0.00000     0.00000
   -13.52345     0.00000     0.00000     0.00000
   -13.51345     0.00000     0.00000     0.00000
   -13.50245     0.00000     0.00000     0.00000
   -13.49145     0.00000     0.00000     0.00000
   -13.48045     0.00000     0.00000     0.00000
   -13.47045     0.00000     0.00000     0.00000
   -13.45945     0.00000     0.00000     0.00000
   -13.44845     0.00000     0.00000     0.00000
   -13.43745     0.00000     0.00000     0.00000
   -13.42745     0.00000     0.00000     0.00000
   -13.41645     0.00000     0.00000     0.00000
   -13.40545     0.00000     0.00000     0.00000
   -13.39545     0.00000     0.00000     0.00000
   -13.38445     0.00000     0.00000     0.00000
   -13.37345     0.00000     0.00000     0.00000
   -13.36245     0.00000     0.00000     0.00000
   -13.35245     0.00000     0.00000     0.00000
   -13.34145     0.00000     0.00000     0.00000
   -13.33045     0.00000     0.00000     0.00000
   -13.31945     0.00000     0.00000     0.00000
   -13.30945     0.00000     0.00000     0.00000
   -13.29845     0.00000     0.00000     0.00000
   -13.28745     0.00000     0.00000     0.00000
   -13.27645     0.00000     0.00000     0.00000
   -13.26645     0.00000     0.00000     0.00000
   -13.25545     0.00000     0.00000     0.00000
   -13.24445     0.00000     0.00000     0.00000
   -13.23445     0.00000     0.00000     0.00000
   -13.22345     0.00000     0.00000     0.00000
   -13.21245     0.00000     0.00000     0.00000
   -13.20145     0.00000     0.00000     0.00000
   -13.19145     0.00000     0.00000     0.00000
   -13.18045     0.00000     0.00000     0.00000
   -13.16945     0.00000     0.00000     0.00000
   -13.15845     0.00000     0.00000     0.00000
   -13.14845     0.00000     0.00000     0.00000
   -13.13745     0.00000     0.00000     0.00000
   -13.12645     0.00000     0.00000     0.00000
   -13.11545     0.00000     0.00000     0.00000
   -13.10545     0.00000     0.00000     0.00000
   -13.09445     0.00000     0.00000     0.00000
   -13.08345     0.00000     0.00000     0.00000
   -13.07345     0.00000     0.00000     0.00000
   -13.06245     0.00000     0.00000     0.00000
   -13.05145     0.00000     0.00000     0.00000
   -13.04045     0.00000     0.00000     0.00000
   -13.03045     0.00000     0.00000     0.00000
   -13.01945     0.00000     0.00000     0.00000
   -13.00845     0.00000     0.00000     0.00000
   -12.99745     0.00000     0.00000     0.00000
   -12.98745     0.00000     0.00000     0.00000
   -12.97645     0.00000     0.00000     0.00000
   -12.96545     0.00000     0.00000     0.00000
   -12.95445     0.00000     0.00000     0.00000
   -12.94445     0.00000     0.00000     0.00000
   -12.93345     0.00000     0.00000     0.00000
   -12.92245     0.00000     0.00000     0.00000
   -12.91245     0.00000     0.00000     0.00000
   -12.90145     0.00000     0.00000     0.00000
   -12.89045     0.00000     0.00000     0.00000
   -12.87945     0.00000     0.00000     0.00000
   -12.86945     0.00000     0.00000     0.00000
   -12.85845     0.00000     0.00000     0.00000
   -12.84745     0.00000     0.00000     0.00000
   -12.83645     0.00000     0.00000     0.00000
   -12.82645     0.00000     0.00000     0.00000
   -12.81545     0.00000     0.00000     0.00000
   -12.80445     0.00000     0.00000     0.00000
   -12.79345     0.00000     0.00000     0.00000
   -12.78345     0.00000     0.00000     0.00000
   -12.77245     0.00000     0.00000     0.00000
   -12.76145     0.00000     0.00000     0.00000
   -12.75145     0.00000     0.00000     0.00000
   -12.74045     0.00000     0.00000     0.00000
   -12.72945     0.00000     0.00000     0.00000
   -12.71845     0.00000     0.00000     0.00000
   -12.70845     0.00000     0.00000     0.00000
   -12.69745     0.00000     0.00000     0.00000
   -12.68645     0.00000     0.00000     0.00000
   -12.67545     0.00000     0.00000     0.00000
   -12.66545     0.00000     0.00000     0.00000
   -12.65445     0.00000     0.00000     0.00000
   -12.64345     0.00000     0.00000     0.00000
   -12.63245     0.00000     0.00000     0.00000
   -12.62245     0.00000     0.00000     0.00000
   -12.61145     0.00000     0.00000     0.00000
   -12.60045     0.00000     0.00000     0.00000
   -12.59045     0.00000     0.00000     0.00000
   -12.57945     0.00000     0.00000     0.00000
   -12.56845     0.00000     0.00000     0.00000
   -12.55745     0.00000     0.00000     0.00000
   -12.54745     0.00000     0.00000     0.00000
   -12.53645     0.00000     0.00000     0.00000
   -12.52545     0.00000     0.00000     0.00000
   -12.51445     0.00000     0.00000     0.00000
   -12.50445     0.00000     0.00000     0.00000
   -12.49345     0.00000     0.00000     0.00000
   -12.48245     0.00000     0.00000     0.00000
   -12.47145     0.00000     0.00000     0.00000
   -12.46145     0.00000     0.00000     0.00000
   -12.45045     0.00000     0.00000     0.00000
   -12.43945     0.00000     0.00000     0.00000
   -12.42945     0.00000     0.00000     0.00000
   -12.41845     0.00000     0.00000     0.00000
   -12.40745     0.00000     0.00000     0.00000
   -12.39645     0.00000     0.00000     0.00000
   -12.38645     0.00000     0.00000     0.00000
   -12.37545     0.00000     0.00000     0.00000
   -12.36445     0.00000     0.00000     0.00000
   -12.35345     0.00000     0.00000     0.00000
   -12.34345     0.00000     0.00000     0.00000
   -12.33245     0.00000     0.00000     0.00000
   -12.32145     0.00000     0.00000     0.00000
   -12.31045     0.00000     0.00000     0.00000
   -12.30045     0.00000     0.00000     0.00000
   -12.28945     0.00000     0.00000     0.00000
   -12.27845     0.00000     0.00000     0.00000
   -12.26745     0.00000     0.00000     0.00000
   -12.25745     0.00000     0.00000     0.00000
   -12.24645     0.00000     0.00000     0.00000
   -12.23545     0.00000     0.00000     0.00000
   -12.22545     0.00000     0.00000     0.00000
   -12.21445     0.00000     0.00000     0.00000
   -12.20345     0.00000     0.00000     0.00000
   -12.19245     0.00000     0.00000     0.00000
   -12.18245     0.00000     0.00000     0.00000
   -12.17145     0.00000     0.00000     0.00000
   -12.16045     0.00000     0.00000     0.00000
   -12.14945     0.00000     0.00000     0.00000
   -12.13945     0.00000     0.00000     0.00000
   -12.12845     0.00000     0.00000     0.00000
   -12.11745     0.00000     0.00000     0.00000
   -12.10645     0.00000     0.00000     0.00000
   -12.09645     0.00000     0.00000     0.00000
   -12.08545     0.00000     0.00000     0.00000
   -12.07445     0.00000     0.00000     0.00000
   -12.06445     0.00000     0.00000     0.00000
   -12.05345     0.00000     0.00000     0.00000
   -12.04245     0.00000     0.00000     0.00000
   -12.03145     0.00000     0.00000     0.00000
   -12.02145     0.00000     0.00000     0.00000
   -12.01045     0.00000     0.00000     0.00000
   -11.99945     0.00000     0.00000     0.00000
   -11.98845     0.00000     0.00000     0.00000
   -11.97845     0.00000     0.00000     0.00000
   -11.96745     0.00000     0.00000     0.00000
   -11.95645     0.00000     0.00000     0.00000
   -11.94545     0.00000     0.00000     0.00000
   -11.93545     0.00000     0.00000     0.00000
   -11.92445     0.00000     0.00000     0.00000
   -11.91345     0.00000     0.00000     0.00000
   -11.90345     0.00000     0.00000     0.00000
   -11.89245     0.00000     0.00000     0.00000
   -11.88145     0.00000     0.00000     0.00000
   -11.87045     0.00000     0.00000     0.00000
   -11.86045     0.00000     0.00000     0.00000
   -11.84945     0.00000     0.00000     0.00000
   -11.83845     0.00000     0.00000     0.00000
   -11.82745     0.00000     0.00000     0.00000
   -11.81745     0.00000     0.00000     0.00000
   -11.80645     0.00000     0.00000     0.00000
   -11.79545     0.00000     0.00000     0.00000
   -11.78445     0.00000     0.00000     0.00000
   -11.77445     0.00000     0.00000     0.00000
   -11.76345     0.00000     0.00000     0.00000
   -11.75245     0.00000     0.00000     0.00000
   -11.74245     0.00000     0.00000     0.00000
   -11.73145     0.00000     0.00000     0.00000
   -11.72045     0.00000     0.00000     0.00000
   -11.70945     0.00000     0.00000     0.00000
   -11.69945     0.00000     0.00000     0.00000
   -11.68845     0.00000     0.00000     0.00000
   -11.67745     0.00000     0.00000     0.00000
   -11.66645     0.00000     0.00000     0.00000
   -11.65645     0.00000     0.00000     0.00000
   -11.64545     0.00000     0.00000     0.00000
   -11.63445     0.00000     0.00000     0.00000
   -11.62345     0.00000     0.00000     0.00000
   -11.61345     0.00000     0.00000     0.00000
   -11.60245     0.00000     0.00000     0.00000
   -11.59145     0.00000     0.00000     0.00000
   -11.58145     0.00000     0.00000     0.00000
   -11.57045     0.00000     0.00000     0.00000
   -11.55945     0.00000     0.00000     0.00000
   -11.54845     0.00000     0.00000     0.00000
   -11.53845     0.00000     0.00000     0.00000
   -11.52745     0.00000     0.00000     0.00000
   -11.51645     0.00000     0.00000     0.00000
   -11.50545     0.00000     0.00000     0.00000
   -11.49545     0.00000     0.00000     0.00000
   -11.48445     0.00000     0.00000     0.00000
   -11.47345     0.00000     0.00000     0.00000
   -11.46245     0.00000     0.00000     0.00000
   -11.45245     0.00000     0.00000     0.00000
   -11.44145     0.00000     0.00000     0.00000
   -11.43045     0.00000     0.00000     0.00000
   -11.42045     0.00000     0.00000     0.00000
   -11.40945     0.00000     0.00000     0.00000
   -11.39845     0.00000     0.00000     0.00000
   -11.38745     0.00000     0.00000     0.00000
   -11.37745     0.00000     0.00000     0.00000
   -11.36645     0.00000     0.00000     0.00000
   -11.35545     0.00000     0.00000     0.00000
   -11.34445     0.00000     0.00000     0.00000
   -11.33445     0.00000     0.00000     0.00000
   -11.32345     0.00000     0.00000     0.00000
   -11.31245     0.00000     0.00000     0.00000
   -11.30145     0.00000     0.00000     0.00000
   -11.29145     0.00000     0.00000     0.00000
   -11.28045     0.00000     0.00000     0.00000
   -11.26945     0.00000     0.00000     0.00000
   -11.25945     0.00000     0.00000     0.00000
   -11.24845     0.00000     0.00000     0.00000
   -11.23745     0.00000     0.00000     0.00000
   -11.22645     0.00000     0.00000     0.00000
   -11.21645     0.00000     0.00000     0.00000
   -11.20545     0.00000     0.00000     0.00000
   -11.19445     0.00000     0.00000     0.00000
   -11.18345     0.00000     0.00000     0.00000
   -11.17345     0.00000     0.00000     0.00000
   -11.16245     0.00000     0.00000     0.00000
   -11.15145     0.00000     0.00000     0.00000
   -11.14045     0.00000     0.00000     0.00000
   -11.13045     0.00000     0.00000     0.00000
   -11.11945     0.00000     0.00000     0.00000
   -11.10845     0.00000     0.00000     0.00000
   -11.09845     0.00000     0.00000     0.00000
   -11.08745     0.00000     0.00000     0.00000
   -11.07645     0.00000     0.00000     0.00000
   -11.06545     0.00000     0.00000     0.00000
   -11.05545     0.00000     0.00000     0.00000
   -11.04445     0.00000     0.00000     0.00000
   -11.03345     0.00000     0.00000     0.00000
   -11.02245     0.00000     0.00000     0.00000
   -11.01245     0.00000     0.00000     0.00000
   -11.00145     0.00000     0.00000     0.00000
   -10.99045     0.00000     0.00000     0.00000
   -10.97945     0.00000     0.00000     0.00000
   -10.96945     0.00000     0.00000     0.00000
   -10.95845     0.00000     0.00000     0.00000
   -10.94745     0.00000     0.00000     0.00000
   -10.93645     0.00000     0.00000     0.00000
   -10.92645     0.00000     0.00000     0.00000
   -10.91545     0.00000     0.00000     0.00000
   -10.90445     0.00000     0.00000     0.00000
   -10.89445     0.00000     0.00000     0.00000
   -10.88345     0.00000     0.00000     0.00000
   -10.87245     0.00000     0.00000     0.00000
   -10.86145     0.00000     0.00000     0.00000
   -10.85145     0.00000     0.00000     0.00000
   -10.84045     0.00000     0.00000     0.00000
   -10.82945     0.00000     0.00000     0.00000
   -10.81845     0.00000     0.00000     0.00000
   -10.80845     0.00000     0.00000     0.00000
   -10.79745     0.00000     0.00000     0.00000
   -10.78645     0.00000     0.00000     0.00000
   -10.77545     0.00000     0.00000     0.00000
   -10.76545     0.00000     0.00000     0.00000
   -10.75445     0.00000     0.00000     0.00000
   -10.74345     0.00000     0.00000     0.00000
   -10.73345     0.00000     0.00000     0.00000
   -10.72245     0.00000     0.00000     0.00000
   -10.71145     0.00000     0.00000     0.00000
   -10.70045     0.00000     0.00000     0.00000
   -10.69045     0.00000     0.00000     0.00000
   -10.67945     0.00000     0.00000     0.00000
   -10.66845     0.00000     0.00000     0.00000
   -10.65745     0.00000     0.00000     0.00000
   -10.64745     0.00000     0.00000     0.00000
   -10.63645     0.00000     0.00000     0.00000
   -10.62545     0.00000     0.00000     0.00000
   -10.61445     0.00000     0.00000     0.00000
   -10.60445     0.00000     0.00000     0.00000
   -10.59345     0.00000     0.00000     0.00000
   -10.58245     0.00000     0.00000     0.00000
   -10.57245     0.00000     0.00000     0.00000
   -10.56145     0.00000     0.00000     0.00000
   -10.55045     0.00000     0.00000     0.00000
   -10.53945     0.00000     0.00000     0.00000
   -10.52945     0.00000     0.00000     0.00000
   -10.51845     0.00000     0.00000     0.00000
   -10.50745     0.00000     0.00000     0.00000
   -10.49645     0.00000     0.00000     0.00000
   -10.48645     0.00000     0.00000     0.00000
   -10.47545     0.00000     0.00000     0.00000
   -10.46445     0.00000     0.00000     0.00000
   -10.45345     0.00000     0.00000     0.00000
   -10.44345     0.00000     0.00000     0.00000
   -10.43245     0.00000     0.00000     0.00000
   -10.42145     0.00000     0.00000     0.00000
   -10.41145     0.00000     0.00000     0.00000
   -10.40045     0.00000     0.00000     0.00000
   -10.38945     0.00000     0.00000     0.00000
   -10.37845     0.00000     0.00000     0.00000
   -10.36845     0.00000     0.00000     0.00000
   -10.35745     0.00000     0.00000     0.00000
   -10.34645     0.00000     0.00000     0.00000
   -10.33545     0.00000     0.00000     0.00000
   -10.32545     0.00000     0.00000     0.00000
   -10.31445     0.00000     0.00000     0.00000
   -10.30345     0.00000     0.00000     0.00000
   -10.29245     0.00000     0.00000     0.00000
   -10.28245     0.00000     0.00000     0.00000
   -10.27145     0.00000     0.00000     0.00000
   -10.26045     0.00000     0.00000     0.00000
   -10.25045     0.00000     0.00000     0.00000
   -10.23945     0.00000     0.00000     0.00000
   -10.22845     0.00000     0.00000     0.00000
   -10.21745     0.00000     0.00000     0.00000
   -10.20745     0.00000     0.00000     0.00000
   -10.19645     0.00000     0.00000     0.00000
   -10.18545     0.00000     0.00000     0.00000
   -10.17445     0.00000     0.00000     0.00000
   -10.16445     0.00000     0.00000     0.00000
   -10.15345     0.00000     0.00000     0.00000
   -10.14245     0.00000     0.00000     0.00000
