     #Energy       W_all      Mo_all      Ti_all
   -70.88189     0.00000     0.00000     0.00000
   -70.87189     0.00000     0.00000     0.00000
   -70.86089     0.00000     0.00000     0.00000
   -70.85089     0.00000     0.00000     0.00000
   -70.83989     0.00000     0.00000     0.00000
   -70.82889     0.00000     0.00000     0.00000
   -70.81889     0.00000     0.00000     0.00000
   -70.80789     0.00000     0.00000     0.00000
   -70.79789     0.00000     0.00000     0.00000
   -70.78689     0.00000     0.00000     0.00000
   -70.77689     0.00000     0.00000     0.00000
   -70.76589     0.00000     0.00000     0.00000
   -70.75489     0.00000     0.00000     0.00000
   -70.74489     0.00000     0.00000     0.00000
   -70.73389     0.00000     0.00000     0.00000
   -70.72389     0.00000     0.00000     0.00000
   -70.71289     0.00000     0.00000     0.00000
   -70.70289     0.00000     0.00000     0.00000
   -70.69189     0.00000     0.00000     0.00000
   -70.68089     0.00000     0.00000     0.00000
   -70.67089     0.00000     0.00000     0.00000
   -70.65989     0.00000     0.00000     0.00000
   -70.64989     0.00000     0.00000     0.00000
   -70.63889     0.00000     0.00000     0.00000
   -70.62789     0.00000     0.00000     0.00000
   -70.61789     0.00000     0.00000     0.00000
   -70.60689     0.00000     0.00000     0.00000
   -70.59689     0.00000     0.00000     0.00000
   -70.58589     0.00000     0.00000     0.00000
   -70.57589     0.00000     0.00000     0.00000
   -70.56489     0.00000     0.00000     0.00000
   -70.55389     0.00000     0.00000     0.00000
   -70.54389     0.00000     0.00000     0.00000
   -70.53289     0.00000     0.00000     0.00000
   -70.52289     0.00000     0.00000     0.00000
   -70.51189     0.00000     0.00000     0.00000
   -70.50189     0.00000     0.00000     0.00000
   -70.49089     0.00000     0.00000     0.00000
   -70.47989     0.00000     0.00000     0.00000
   -70.46989     0.00000     0.00000     0.00000
   -70.45889     0.00000     0.00000     0.00000
   -70.44889     0.00000     0.00000     0.00000
   -70.43789     0.00000     0.00000     0.00000
   -70.42789     0.00000     0.00000     0.00000
   -70.41689     0.00000     0.00000     0.00000
   -70.40589     0.00000     0.00000     0.00000
   -70.39589     0.00000     0.00000     0.00000
   -70.38489     0.00000     0.00000     0.00000
   -70.37489     0.00000     0.00000     0.00000
   -70.36389     0.00000     0.00000     0.00000
   -70.35289     0.00000     0.00000     0.00000
   -70.34289     0.00000     0.00000     0.00000
   -70.33189     0.00000     0.00000     0.00000
   -70.32189     0.00000     0.00000     0.00000
   -70.31089     0.00000     0.00000     0.00000
   -70.30089     0.00000     0.00000     0.00000
   -70.28989     0.00000     0.00000     0.00000
   -70.27889     0.00000     0.00000     0.00000
   -70.26889     0.00000     0.00000     0.00000
   -70.25789     0.00000     0.00000     0.00000
   -70.24789     0.00000     0.00000     0.00000
   -70.23689     0.00000     0.00000     0.00000
   -70.22689     0.00000     0.00000     0.00000
   -70.21589     0.00000     0.00000     0.00000
   -70.20489     0.00000     0.00000     0.00000
   -70.19489     0.00000     0.00000     0.00000
   -70.18389     0.00000     0.00000     0.00000
   -70.17389     0.00000     0.00000     0.00000
   -70.16289     0.00000     0.00000     0.00000
   -70.15189     0.00000     0.00000     0.00000
   -70.14189     0.00000     0.00000     0.00000
   -70.13089     0.00000     0.00000     0.00000
   -70.12089     0.00000     0.00000     0.00000
   -70.10989     0.00000     0.00000     0.00000
   -70.09989     0.00000     0.00000     0.00000
   -70.08889     0.00000     0.00000     0.00000
   -70.07789     0.00000     0.00000     0.00000
   -70.06789     0.00000     0.00000     0.00000
   -70.05689     0.00000     0.00000     0.00000
   -70.04689     0.00000     0.00000     0.00000
   -70.03589     0.00000     0.00000     0.00000
   -70.02589     0.00000     0.00000     0.00000
   -70.01489     0.00000     0.00000     0.00000
   -70.00389     0.00000     0.00000     0.00000
   -69.99389     0.00000     0.00000     0.00000
   -69.98289     0.00000     0.00000     0.00000
   -69.97289     0.00000     0.00000     0.00000
   -69.96189     0.00000     0.00000     0.00000
   -69.95089     0.00000     0.00000     0.00000
   -69.94089     0.00000     0.00000     0.00000
   -69.92989     0.00000     0.00000     0.00000
   -69.91989     0.00000     0.00000     0.00000
   -69.90889     0.00000     0.00000     0.00000
   -69.89889     0.00000     0.00000     0.00000
   -69.88789     0.00000     0.00000     0.00000
   -69.87689     0.00000     0.00000     0.00000
   -69.86689     0.00000     0.00000     0.00000
   -69.85589     0.00000     0.00000     0.00000
   -69.84589     0.00000     0.00000     0.00000
   -69.83489     0.00000     0.00000     0.00000
   -69.82489     0.00000     0.00000     0.00000
   -69.81389     0.00000     0.00000     0.00000
   -69.80289     0.00000     0.00000     0.00000
   -69.79289     0.00000     0.00000     0.00000
   -69.78189     0.00000     0.00000     0.00000
   -69.77189     0.00000     0.00000     0.00000
   -69.76089     0.00000     0.00000     0.00000
   -69.74989     0.00000     0.00000     0.00000
   -69.73989     0.00000     0.00000     0.00000
   -69.72889     0.00000     0.00000     0.00000
   -69.71889     0.00000     0.00000     0.00000
   -69.70789     0.00000     0.00000     0.00000
   -69.69789     0.00000     0.00000     0.00000
   -69.68689     0.00000     0.00000     0.00000
   -69.67589     0.00000     0.00000     0.00000
   -69.66589     0.00000     0.00000     0.00000
   -69.65489     0.00000     0.00000     0.00000
   -69.64489     0.00000     0.00000     0.00000
   -69.63389     0.00000     0.00000     0.00000
   -69.62389     0.00000     0.00000     0.00000
   -69.61289     0.00000     0.00000     0.00000
   -69.60189     0.00000     0.00000     0.00000
   -69.59189     0.00000     0.00000     0.00000
   -69.58089     0.00000     0.00000     0.00000
   -69.57089     0.00000     0.00000     0.00000
   -69.55989     0.00000     0.00000     0.00000
   -69.54989     0.00000     0.00000     0.00000
   -69.53889     0.00000     0.00000     0.00000
   -69.52789     0.00000     0.00000     0.00000
   -69.51789     0.00000     0.00000     0.00000
   -69.50689     0.00000     0.00000     0.00000
   -69.49689     0.00000     0.00000     0.00000
   -69.48589     0.00000     0.00000     0.00000
   -69.47489     0.00000     0.00000     0.00000
   -69.46489     0.00000     0.00000     0.00000
   -69.45389     0.00000     0.00000     0.00000
   -69.44389     0.00000     0.00000     0.00000
   -69.43289     0.00000     0.00000     0.00000
   -69.42289     0.00000     0.00000     0.00000
   -69.41189     0.00000     0.00000     0.00000
   -69.40089     0.00000     0.00000     0.00000
   -69.39089     0.00000     0.00000     0.00000
   -69.37989     0.00000     0.00000     0.00000
   -69.36989     0.00000     0.00000     0.00000
   -69.35889     0.00000     0.00000     0.00000
   -69.34889     0.00000     0.00000     0.00000
   -69.33789     0.00000     0.00000     0.00000
   -69.32689     0.00000     0.00000     0.00000
   -69.31689     0.00000     0.00000     0.00000
   -69.30589     0.00000     0.00000     0.00000
   -69.29589     0.00000     0.00000     0.00000
   -69.28489     0.00000     0.00000     0.00000
   -69.27389     0.00000     0.00000     0.00000
   -69.26389     0.00000     0.00000     0.00000
   -69.25289     0.00000     0.00000     0.00000
   -69.24289     0.00000     0.00000     0.00000
   -69.23189     0.00000     0.00000     0.00000
   -69.22189     0.00000     0.00000     0.00000
   -69.21089     0.00000     0.00000     0.00000
   -69.19989     0.00000     0.00000     0.00000
   -69.18989     0.00000     0.00000     0.00000
   -69.17889     0.00000     0.00000     0.00000
   -69.16889     0.00000     0.00000     0.00000
   -69.15789     0.00000     0.00000     0.00000
   -69.14789     0.00000     0.00000     0.00000
   -69.13689     0.00000     0.00000     0.00000
   -69.12589     0.00000     0.00000     0.00000
   -69.11589     0.00000     0.00000     0.00000
   -69.10489     0.00000     0.00000     0.00000
   -69.09489     0.00000     0.00000     0.00000
   -69.08389     0.00000     0.00000     0.00000
   -69.07289     0.00000     0.00000     0.00000
   -69.06289     0.00000     0.00000     0.00000
   -69.05189     0.00000     0.00000     0.00000
   -69.04189     0.00000     0.00000     0.00000
   -69.03089     0.00000     0.00000     0.00000
   -69.02089     0.00000     0.00000     0.00000
   -69.00989     0.00000     0.00000     0.00000
   -68.99889     0.00000     0.00000     0.00000
   -68.98889     0.00000     0.00000     0.00000
   -68.97789     0.00000     0.00000     0.00000
   -68.96789     0.00000     0.00000     0.00000
   -68.95689     0.00000     0.00000     0.00000
   -68.94689     0.00000     0.00000     0.00000
   -68.93589     0.00000     0.00000     0.00000
   -68.92489     0.00000     0.00000     0.00000
   -68.91489     0.00000     0.00000     0.00000
   -68.90389     0.00000     0.00000     0.00000
   -68.89389     0.00000     0.00000     0.00000
   -68.88289     0.00000     0.00000     0.00000
   -68.87189     0.00000     0.00000     0.00000
   -68.86189     0.00000     0.00000     0.00000
   -68.85089     0.00000     0.00000     0.00000
   -68.84089     0.00000     0.00000     0.00000
   -68.82989     0.00000     0.00000     0.00000
   -68.81989     0.00000     0.00000     0.00000
   -68.80889     0.00000     0.00000     0.00000
   -68.79789     0.00000     0.00000     0.00000
   -68.78789     0.00000     0.00000     0.00000
   -68.77689     0.00000     0.00000     0.00000
   -68.76689     0.00000     0.00000     0.00000
   -68.75589     0.00000     0.00000     0.00000
   -68.74589     0.00000     0.00000     0.00000
   -68.73489     0.00000     0.00000     0.00000
   -68.72389     0.00000     0.00000     0.00000
   -68.71389     0.00000     0.00000     0.00000
   -68.70289     0.00000     0.00000     0.00000
   -68.69289     0.00000     0.00000     0.00000
   -68.68189     0.00000     0.00000     0.00000
   -68.67189     0.00000     0.00000     0.00000
   -68.66089     0.00000     0.00000     0.00000
   -68.64989     0.00000     0.00000     0.00000
   -68.63989     0.00000     0.00000     0.00000
   -68.62889     0.00000     0.00000     0.00000
   -68.61889     0.00000     0.00000     0.00000
   -68.60789     0.00000     0.00000     0.00000
   -68.59689     0.00000     0.00000     0.00000
   -68.58689     0.00000     0.00000     0.00000
   -68.57589     0.00000     0.00000     0.00000
   -68.56589     0.00000     0.00000     0.00000
   -68.55489     0.00000     0.00000     0.00000
   -68.54489     0.00000     0.00000     0.00000
   -68.53389     0.00000     0.00000     0.00000
   -68.52289     0.00000     0.00000     0.00000
   -68.51289     0.00000     0.00000     0.00000
   -68.50189     0.00000     0.00000     0.00000
   -68.49189     0.00000     0.00000     0.00000
   -68.48089     0.00000     0.00000     0.00000
   -68.47089     0.00000     0.00000     0.00000
   -68.45989     0.00000     0.00000     0.00000
   -68.44889     0.00000     0.00000     0.00000
   -68.43889     0.00000     0.00000     0.00000
   -68.42789     0.00000     0.00000     0.00000
   -68.41789     0.00000     0.00000     0.00000
   -68.40689     0.00000     0.00000     0.00000
   -68.39589     0.00000     0.00000     0.00000
   -68.38589     0.00000     0.00000     0.00000
   -68.37489     0.00000     0.00000     0.00000
   -68.36489     0.00000     0.00000     0.00000
   -68.35389     0.00000     0.00000     0.00000
   -68.34389     0.00000     0.00000     0.00000
   -68.33289     0.00000     0.00000     0.00000
   -68.32189     0.00000     0.00000     0.00000
   -68.31189     0.00000     0.00000     0.00000
   -68.30089     0.00000     0.00000     0.00000
   -68.29089     0.00000     0.00000     0.00000
   -68.27989     0.00000     0.00000     0.00000
   -68.26989     0.00000     0.00000     0.00000
   -68.25889     0.00000     0.00000     0.00000
   -68.24789     0.00000     0.00000     0.00000
   -68.23789     0.00000     0.00000     0.00000
   -68.22689     0.00000     0.00000     0.00000
   -68.21689     0.00000     0.00000     0.00000
   -68.20589     0.00000     0.00000     0.00000
   -68.19489     0.00000     0.00000     0.00000
   -68.18489     0.00000     0.00000     0.00000
   -68.17389     0.00000     0.00000     0.00000
   -68.16389     0.00000     0.00000     0.00000
   -68.15289     0.00000     0.00000     0.00000
   -68.14289     0.00000     0.00000     0.00000
   -68.13189     0.00000     0.00000     0.00000
   -68.12089     0.00000     0.00000     0.00000
   -68.11089     0.00000     0.00000     0.00000
   -68.09989     0.00000     0.00000     0.00000
   -68.08989     0.00000     0.00000     0.00000
   -68.07889     0.00000     0.00000     0.00000
   -68.06889     0.00000     0.00000     0.00000
   -68.05789     0.00000     0.00000     0.00000
   -68.04689     0.00000     0.00000     0.00000
   -68.03689     0.00000     0.00000     0.00000
   -68.02589     0.00000     0.00000     0.00000
   -68.01589     0.00000     0.00000     0.00000
   -68.00489     0.00000     0.00000     0.00000
   -67.99389     0.00000     0.00000     0.00000
   -67.98389     0.00000     0.00000     0.00000
   -67.97289     0.00000     0.00000     0.00000
   -67.96289     0.00000     0.00000     0.00000
   -67.95189     0.00000     0.00000     0.00000
   -67.94189     0.00000     0.00000     0.00000
   -67.93089     0.00000     0.00000     0.00000
   -67.91989     0.00000     0.00000     0.00000
   -67.90989     0.00000     0.00000     0.00000
   -67.89889     0.00000     0.00000     0.00000
   -67.88889     0.00000     0.00000     0.00000
   -67.87789     0.00000     0.00000     0.00000
