     #Energy       W_all      Mo_all      Pt_all
   -15.30798     0.00000     0.00000     0.00000
   -15.29798     0.00000     0.00000     0.00000
   -15.28698     0.00000     0.00000     0.00000
   -15.27698     0.00000     0.00000     0.00000
   -15.26598     0.00000     0.00000     0.00000
   -15.25498     0.00000     0.00000     0.00000
   -15.24498     0.00000     0.00000     0.00000
   -15.23398     0.00000     0.00000     0.00000
   -15.22398     0.00000     0.00000     0.00000
   -15.21298     0.00000     0.00000     0.00000
   -15.20298     0.00000     0.00000     0.00000
   -15.19198     0.00000     0.00000     0.00000
   -15.18098     0.00000     0.00000     0.00000
   -15.17098     0.00000     0.00000     0.00000
   -15.15998     0.00000     0.00000     0.00000
   -15.14998     0.00000     0.00000     0.00000
   -15.13898     0.00000     0.00000     0.00000
   -15.12798     0.00000     0.00000     0.00000
   -15.11798     0.00000     0.00000     0.00000
   -15.10698     0.00000     0.00000     0.00000
   -15.09698     0.00000     0.00000     0.00000
   -15.08598     0.00000     0.00000     0.00000
   -15.07598     0.00000     0.00000     0.00000
   -15.06498     0.00000     0.00000     0.00000
   -15.05398     0.00000     0.00000     0.00000
   -15.04398     0.00000     0.00000     0.00000
   -15.03298     0.00000     0.00000     0.00000
   -15.02298     0.00000     0.00000     0.00000
   -15.01198     0.00000     0.00000     0.00000
   -15.00198     0.00000     0.00000     0.00000
   -14.99098     0.00000     0.00000     0.00000
   -14.97998     0.00000     0.00000     0.00000
   -14.96998     0.00000     0.00000     0.00000
   -14.95898     0.00000     0.00000     0.00000
   -14.94898     0.00000     0.00000     0.00000
   -14.93798     0.00000     0.00000     0.00000
   -14.92698     0.00000     0.00000     0.00000
   -14.91698     0.00000     0.00000     0.00000
   -14.90598     0.00000     0.00000     0.00000
   -14.89598     0.00000     0.00000     0.00000
   -14.88498     0.00000     0.00000     0.00000
   -14.87498     0.00000     0.00000     0.00000
   -14.86398     0.00000     0.00000     0.00000
   -14.85298     0.00000     0.00000     0.00000
   -14.84298     0.00000     0.00000     0.00000
   -14.83198     0.00000     0.00000     0.00000
   -14.82198     0.00000     0.00000     0.00000
   -14.81098     0.00000     0.00000     0.00000
   -14.79998     0.00000     0.00000     0.00000
   -14.78998     0.00000     0.00000     0.00000
   -14.77898     0.00000     0.00000     0.00000
   -14.76898     0.00000     0.00000     0.00000
   -14.75798     0.00000     0.00000     0.00000
   -14.74798     0.00000     0.00000     0.00000
   -14.73698     0.00000     0.00000     0.00000
   -14.72598     0.00000     0.00000     0.00000
   -14.71598     0.00000     0.00000     0.00000
   -14.70498     0.00000     0.00000     0.00000
   -14.69498     0.00000     0.00000     0.00000
   -14.68398     0.00000     0.00000     0.00000
   -14.67298     0.00000     0.00000     0.00000
   -14.66298     0.00000     0.00000     0.00000
   -14.65198     0.00000     0.00000     0.00000
   -14.64198     0.00000     0.00000     0.00000
   -14.63098     0.00000     0.00000     0.00000
   -14.62098     0.00000     0.00000     0.00000
   -14.60998     0.00000     0.00000     0.00000
   -14.59898     0.00000     0.00000     0.00000
   -14.58898     0.00000     0.00000     0.00000
   -14.57798     0.00000     0.00000     0.00000
   -14.56798     0.00000     0.00000     0.00000
   -14.55698     0.00000     0.00000     0.00000
   -14.54698     0.00000     0.00000     0.00000
   -14.53598     0.00000     0.00000     0.00000
   -14.52498     0.00000     0.00000     0.00000
   -14.51498     0.00000     0.00000     0.00000
   -14.50398     0.00000     0.00000     0.00000
   -14.49398     0.00000     0.00000     0.00000
   -14.48298     0.00000     0.00000     0.00000
   -14.47198     0.00000     0.00000     0.00000
   -14.46198     0.00000     0.00000     0.00000
   -14.45098     0.00000     0.00000     0.00000
   -14.44098     0.00000     0.00000     0.00000
   -14.42998     0.00000     0.00000     0.00000
   -14.41998     0.00000     0.00000     0.00000
   -14.40898     0.00000     0.00000     0.00000
   -14.39798     0.00000     0.00000     0.00000
   -14.38798     0.00000     0.00000     0.00000
   -14.37698     0.00000     0.00000     0.00000
   -14.36698     0.00000     0.00000     0.00000
   -14.35598     0.00000     0.00000     0.00000
   -14.34498     0.00000     0.00000     0.00000
   -14.33498     0.00000     0.00000     0.00000
   -14.32398     0.00000     0.00000     0.00000
   -14.31398     0.00000     0.00000     0.00000
   -14.30298     0.00000     0.00000     0.00000
   -14.29298     0.00000     0.00000     0.00000
   -14.28198     0.00000     0.00000     0.00000
   -14.27098     0.00000     0.00000     0.00000
   -14.26098     0.00000     0.00000     0.00000
   -14.24998     0.00000     0.00000     0.00000
   -14.23998     0.00000     0.00000     0.00000
   -14.22898     0.00000     0.00000     0.00000
   -14.21798     0.00000     0.00000     0.00000
   -14.20798     0.00000     0.00000     0.00000
   -14.19698     0.00000     0.00000     0.00000
   -14.18698     0.00000     0.00000     0.00000
   -14.17598     0.00000     0.00000     0.00000
   -14.16598     0.00000     0.00000     0.00000
   -14.15498     0.00000     0.00000     0.00000
   -14.14398     0.00000     0.00000     0.00000
   -14.13398     0.00000     0.00000     0.00000
   -14.12298     0.00000     0.00000     0.00000
   -14.11298     0.00000     0.00000     0.00000
   -14.10198     0.00000     0.00000     0.00000
   -14.09198     0.00000     0.00000     0.00000
   -14.08098     0.00000     0.00000     0.00000
   -14.06998     0.00000     0.00000     0.00000
   -14.05998     0.00000     0.00000     0.00000
   -14.04898     0.00000     0.00000     0.00000
   -14.03898     0.00000     0.00000     0.00000
   -14.02798     0.00000     0.00000     0.00000
   -14.01698     0.00000     0.00000     0.00000
   -14.00698     0.00000     0.00000     0.00000
   -13.99598     0.00000     0.00000     0.00000
   -13.98598     0.00000     0.00000     0.00000
   -13.97498     0.00000     0.00000     0.00000
   -13.96498     0.00000     0.00000     0.00000
   -13.95398     0.00000     0.00000     0.00000
   -13.94298     0.00000     0.00000     0.00000
   -13.93298     0.00000     0.00000     0.00000
   -13.92198     0.00000     0.00000     0.00000
   -13.91198     0.00000     0.00000     0.00000
   -13.90098     0.00000     0.00000     0.00000
   -13.88998     0.00000     0.00000     0.00000
   -13.87998     0.00000     0.00000     0.00000
   -13.86898     0.00000     0.00000     0.00000
   -13.85898     0.00000     0.00000     0.00000
   -13.84798     0.00000     0.00000     0.00000
   -13.83798     0.00000     0.00000     0.00000
   -13.82698     0.00000     0.00000     0.00000
   -13.81598     0.00000     0.00000     0.00000
   -13.80598     0.00000     0.00000     0.00000
   -13.79498     0.00000     0.00000     0.00000
   -13.78498     0.00000     0.00000     0.00000
   -13.77398     0.00000     0.00000     0.00000
   -13.76398     0.00000     0.00000     0.00000
   -13.75298     0.00000     0.00000     0.00000
   -13.74198     0.00000     0.00000     0.00000
   -13.73198     0.00000     0.00000     0.00000
   -13.72098     0.00000     0.00000     0.00000
   -13.71098     0.00000     0.00000     0.00000
   -13.69998     0.00000     0.00000     0.00000
   -13.68898     0.00000     0.00000     0.00000
   -13.67898     0.00000     0.00000     0.00000
   -13.66798     0.00000     0.00000     0.00000
   -13.65798     0.00000     0.00000     0.00000
   -13.64698     0.00000     0.00000     0.00000
   -13.63698     0.00000     0.00000     0.00000
   -13.62598     0.00000     0.00000     0.00000
   -13.61498     0.00000     0.00000     0.00000
   -13.60498     0.00000     0.00000     0.00000
   -13.59398     0.00000     0.00000     0.00000
   -13.58398     0.00000     0.00000     0.00000
   -13.57298     0.00000     0.00000     0.00000
   -13.56198     0.00000     0.00000     0.00000
   -13.55198     0.00000     0.00000     0.00000
   -13.54098     0.00000     0.00000     0.00000
   -13.53098     0.00000     0.00000     0.00000
   -13.51998     0.00000     0.00000     0.00000
   -13.50998     0.00000     0.00000     0.00000
   -13.49898     0.00000     0.00000     0.00000
   -13.48798     0.00000     0.00000     0.00000
   -13.47798     0.00000     0.00000     0.00000
   -13.46698     0.00000     0.00000     0.00000
   -13.45698     0.00000     0.00000     0.00000
   -13.44598     0.00000     0.00000     0.00000
   -13.43498     0.00000     0.00000     0.00000
   -13.42498     0.00000     0.00000     0.00000
   -13.41398     0.00000     0.00000     0.00000
   -13.40398     0.00000     0.00000     0.00000
   -13.39298     0.00000     0.00000     0.00000
   -13.38298     0.00000     0.00000     0.00000
   -13.37198     0.00000     0.00000     0.00000
   -13.36098     0.00000     0.00000     0.00000
   -13.35098     0.00000     0.00000     0.00000
   -13.33998     0.00000     0.00000     0.00000
   -13.32998     0.00000     0.00000     0.00000
   -13.31898     0.00000     0.00000     0.00000
   -13.30898     0.00000     0.00000     0.00000
   -13.29798     0.00000     0.00000     0.00000
   -13.28698     0.00000     0.00000     0.00000
   -13.27698     0.00000     0.00000     0.00000
   -13.26598     0.00000     0.00000     0.00000
   -13.25598     0.00000     0.00000     0.00000
   -13.24498     0.00000     0.00000     0.00000
   -13.23398     0.00000     0.00000     0.00000
   -13.22398     0.00000     0.00000     0.00000
   -13.21298     0.00000     0.00000     0.00000
   -13.20298     0.00000     0.00000     0.00000
   -13.19198     0.00000     0.00000     0.00000
   -13.18198     0.00000     0.00000     0.00000
   -13.17098     0.00000     0.00000     0.00000
   -13.15998     0.00000     0.00000     0.00000
   -13.14998     0.00000     0.00000     0.00000
   -13.13898     0.00000     0.00000     0.00000
   -13.12898     0.00000     0.00000     0.00000
   -13.11798     0.00000     0.00000     0.00000
   -13.10698     0.00000     0.00000     0.00000
   -13.09698     0.00000     0.00000     0.00000
   -13.08598     0.00000     0.00000     0.00000
   -13.07598     0.00000     0.00000     0.00000
   -13.06498     0.00000     0.00000     0.00000
   -13.05498     0.00000     0.00000     0.00000
   -13.04398     0.00000     0.00000     0.00000
   -13.03298     0.00000     0.00000     0.00000
   -13.02298     0.00000     0.00000     0.00000
   -13.01198     0.00000     0.00000     0.00000
   -13.00198     0.00000     0.00000     0.00000
   -12.99098     0.00000     0.00000     0.00000
   -12.97998     0.00000     0.00000     0.00000
   -12.96998     0.00000     0.00000     0.00000
   -12.95898     0.00000     0.00000     0.00000
   -12.94898     0.00000     0.00000     0.00000
   -12.93798     0.00000     0.00000     0.00000
   -12.92798     0.00000     0.00000     0.00000
   -12.91698     0.00000     0.00000     0.00000
   -12.90598     0.00000     0.00000     0.00000
   -12.89598     0.00000     0.00000     0.00000
   -12.88498     0.00000     0.00000     0.00000
   -12.87498     0.00000     0.00000     0.00000
   -12.86398     0.00000     0.00000     0.00000
   -12.85398     0.00000     0.00000     0.00000
   -12.84298     0.00000     0.00000     0.00000
   -12.83198     0.00000     0.00000     0.00000
   -12.82198     0.00000     0.00000     0.00000
   -12.81098     0.00000     0.00000     0.00000
   -12.80098     0.00000     0.00000     0.00000
   -12.78998     0.00000     0.00000     0.00000
   -12.77898     0.00000     0.00000     0.00000
   -12.76898     0.00000     0.00000     0.00000
   -12.75798     0.00000     0.00000     0.00000
   -12.74798     0.00000     0.00000     0.00000
   -12.73698     0.00000     0.00000     0.00000
   -12.72698     0.00000     0.00000     0.00000
   -12.71598     0.00000     0.00000     0.00000
   -12.70498     0.00000     0.00000     0.00000
   -12.69498     0.00000     0.00000     0.00000
   -12.68398     0.00000     0.00000     0.00000
   -12.67398     0.00000     0.00000     0.00000
   -12.66298     0.00000     0.00000     0.00000
   -12.65198     0.00000     0.00000     0.00000
   -12.64198     0.00000     0.00000     0.00000
   -12.63098     0.00000     0.00000     0.00000
   -12.62098     0.00000     0.00000     0.00000
   -12.60998     0.00000     0.00000     0.00000
   -12.59998     0.00000     0.00000     0.00000
   -12.58898     0.00000     0.00000     0.00000
   -12.57798     0.00000     0.00000     0.00000
   -12.56798     0.00000     0.00000     0.00000
   -12.55698     0.00000     0.00000     0.00000
   -12.54698     0.00000     0.00000     0.00000
   -12.53598     0.00000     0.00000     0.00000
   -12.52598     0.00000     0.00000     0.00000
   -12.51498     0.00000     0.00000     0.00000
   -12.50398     0.00000     0.00000     0.00000
   -12.49398     0.00000     0.00000     0.00000
   -12.48298     0.00000     0.00000     0.00000
   -12.47298     0.00000     0.00000     0.00000
   -12.46198     0.00000     0.00000     0.00000
   -12.45098     0.00000     0.00000     0.00000
   -12.44098     0.00000     0.00000     0.00000
   -12.42998     0.00000     0.00000     0.00000
   -12.41998     0.00000     0.00000     0.00000
   -12.40898     0.00000     0.00000     0.00000
   -12.39898     0.00000     0.00000     0.00000
   -12.38798     0.00000     0.00000     0.00000
   -12.37698     0.00000     0.00000     0.00000
   -12.36698     0.00000     0.00000     0.00000
   -12.35598     0.00000     0.00000     0.00000
   -12.34598     0.00000     0.00000     0.00000
   -12.33498     0.00000     0.00000     0.00000
   -12.32398     0.00000     0.00000     0.00000
   -12.31398     0.00000     0.00000     0.00000
   -12.30298     0.00000     0.00000     0.00000
   -12.29298     0.00000     0.00000     0.00000
   -12.28198     0.00000     0.00000     0.00000
   -12.27198     0.00000     0.00000     0.00000
   -12.26098     0.00000     0.00000     0.00000
   -12.24998     0.00000     0.00000     0.00000
   -12.23998     0.00000     0.00000     0.00000
   -12.22898     0.00000     0.00000     0.00000
   -12.21898     0.00000     0.00000     0.00000
   -12.20798     0.00000     0.00000     0.00000
   -12.19698     0.00000     0.00000     0.00000
   -12.18698     0.00000     0.00000     0.00000
   -12.17598     0.00000     0.00000     0.00000
   -12.16598     0.00000     0.00000     0.00000
   -12.15498     0.00000     0.00000     0.00000
   -12.14498     0.00000     0.00000     0.00000
   -12.13398     0.00000     0.00000     0.00000
   -12.12298     0.00000     0.00000     0.00000
   -12.11298     0.00000     0.00000     0.00000
   -12.10198     0.00000     0.00000     0.00000
   -12.09198     0.00000     0.00000     0.00000
   -12.08098     0.00000     0.00000     0.00000
   -12.07098     0.00000     0.00000     0.00000
   -12.05998     0.00000     0.00000     0.00000
   -12.04898     0.00000     0.00000     0.00000
   -12.03898     0.00000     0.00000     0.00000
   -12.02798     0.00000     0.00000     0.00000
   -12.01798     0.00000     0.00000     0.00000
   -12.00698     0.00000     0.00000     0.00000
   -11.99598     0.00000     0.00000     0.00000
   -11.98598     0.00000     0.00000     0.00000
   -11.97498     0.00000     0.00000     0.00000
   -11.96498     0.00000     0.00000     0.00000
   -11.95398     0.00000     0.00000     0.00000
   -11.94398     0.00000     0.00000     0.00000
   -11.93298     0.00000     0.00000     0.00000
   -11.92198     0.00000     0.00000     0.00000
   -11.91198     0.00000     0.00000     0.00000
   -11.90098     0.00000     0.00000     0.00000
   -11.89098     0.00000     0.00000     0.00000
   -11.87998     0.00000     0.00000     0.00000
   -11.86898     0.00000     0.00000     0.00000
   -11.85898     0.00000     0.00000     0.00000
   -11.84798     0.00000     0.00000     0.00000
   -11.83798     0.00000     0.00000     0.00000
   -11.82698     0.00000     0.00000     0.00000
   -11.81698     0.00000     0.00000     0.00000
   -11.80598     0.00000     0.00000     0.00000
   -11.79498     0.00000     0.00000     0.00000
   -11.78498     0.00000     0.00000     0.00000
   -11.77398     0.00000     0.00000     0.00000
   -11.76398     0.00000     0.00000     0.00000
   -11.75298     0.00000     0.00000     0.00000
   -11.74298     0.00000     0.00000     0.00000
   -11.73198     0.00000     0.00000     0.00000
   -11.72098     0.00000     0.00000     0.00000
   -11.71098     0.00000     0.00000     0.00000
   -11.69998     0.00000     0.00000     0.00000
   -11.68998     0.00000     0.00000     0.00000
   -11.67898     0.00000     0.00000     0.00000
   -11.66798     0.00000     0.00000     0.00000
   -11.65798     0.00000     0.00000     0.00000
   -11.64698     0.00000     0.00000     0.00000
   -11.63698     0.00000     0.00000     0.00000
   -11.62598     0.00000     0.00000     0.00000
   -11.61598     0.00000     0.00000     0.00000
   -11.60498     0.00000     0.00000     0.00000
   -11.59398     0.00000     0.00000     0.00000
   -11.58398     0.00000     0.00000     0.00000
   -11.57298     0.00000     0.00000     0.00000
   -11.56298     0.00000     0.00000     0.00000
   -11.55198     0.00000     0.00000     0.00000
   -11.54098     0.00000     0.00000     0.00000
   -11.53098     0.00000     0.00000     0.00000
   -11.51998     0.00000     0.00000     0.00000
   -11.50998     0.00000     0.00000     0.00000
   -11.49898     0.00000     0.00000     0.00000
   -11.48898     0.00000     0.00000     0.00000
   -11.47798     0.00000     0.00000     0.00000
   -11.46698     0.00000     0.00000     0.00000
   -11.45698     0.00000     0.00000     0.00000
   -11.44598     0.00000     0.00000     0.00000
   -11.43598     0.00000     0.00000     0.00000
   -11.42498     0.00000     0.00000     0.00000
   -11.41398     0.00000     0.00000     0.00000
   -11.40398     0.00000     0.00000     0.00000
   -11.39298     0.00000     0.00000     0.00000
   -11.38298     0.00000     0.00000     0.00000
   -11.37198     0.00000     0.00000     0.00000
   -11.36198     0.00000     0.00000     0.00000
   -11.35098     0.00000     0.00000     0.00000
   -11.33998     0.00000     0.00000     0.00000
   -11.32998     0.00000     0.00000     0.00000
   -11.31898     0.00000     0.00000     0.00000
   -11.30898     0.00000     0.00000     0.00000
   -11.29798     0.00000     0.00000     0.00000
   -11.28798     0.00000     0.00000     0.00000
   -11.27698     0.00000     0.00000     0.00000
   -11.26598     0.00000     0.00000     0.00000
   -11.25598     0.00000     0.00000     0.00000
   -11.24498     0.00000     0.00000     0.00000
   -11.23498     0.00000     0.00000     0.00000
   -11.22398     0.00000     0.00000     0.00000
   -11.21298     0.00000     0.00000     0.00000
   -11.20298     0.00000     0.00000     0.00000
   -11.19198     0.00000     0.00000     0.00000
   -11.18198     0.00000     0.00000     0.00000
   -11.17098     0.00000     0.00000     0.00000
   -11.16098     0.00000     0.00000     0.00000
   -11.14998     0.00000     0.00000     0.00000
   -11.13898     0.00000     0.00000     0.00000
   -11.12898     0.00000     0.00000     0.00000
   -11.11798     0.00000     0.00000     0.00000
   -11.10798     0.00000     0.00000     0.00000
   -11.09698     0.00000     0.00000     0.00000
   -11.08598     0.00000     0.00000     0.00000
   -11.07598     0.00000     0.00000     0.00000
   -11.06498     0.00000     0.00000     0.00000
   -11.05498     0.00000     0.00000     0.00000
   -11.04398     0.00000     0.00000     0.00000
   -11.03398     0.00000     0.00000     0.00000
   -11.02298     0.00000     0.00000     0.00000
   -11.01198     0.00000     0.00000     0.00000
   -11.00198     0.00000     0.00000     0.00000
   -10.99098     0.00000     0.00000     0.00000
   -10.98098     0.00000     0.00000     0.00000
   -10.96998     0.00000     0.00000     0.00000
   -10.95898     0.00000     0.00000     0.00000
   -10.94898     0.00000     0.00000     0.00000
   -10.93798     0.00000     0.00000     0.00000
   -10.92798     0.00000     0.00000     0.00000
   -10.91698     0.00000     0.00000     0.00000
   -10.90698     0.00000     0.00000     0.00000
   -10.89598     0.00000     0.00000     0.00000
   -10.88498     0.00000     0.00000     0.00000
   -10.87498     0.00000     0.00000     0.00000
   -10.86398     0.00000     0.00000     0.00000
   -10.85398     0.00000     0.00000     0.00000
   -10.84298     0.00000     0.00000     0.00000
   -10.83298     0.00000     0.00000     0.00000
   -10.82198     0.00000     0.00000     0.00000
   -10.81098     0.00000     0.00000     0.00000
   -10.80098     0.00000     0.00000     0.00000
   -10.78998     0.00000     0.00000     0.00000
   -10.77998     0.00000     0.00000     0.00000
   -10.76898     0.00000     0.00000     0.00000
   -10.75798     0.00000     0.00000     0.00000
   -10.74798     0.00000     0.00000     0.00000
   -10.73698     0.00000     0.00000     0.00000
   -10.72698     0.00000     0.00000     0.00000
   -10.71598     0.00000     0.00000     0.00000
   -10.70598     0.00000     0.00000     0.00000
   -10.69498     0.00000     0.00000     0.00000
   -10.68398     0.00000     0.00000     0.00000
   -10.67398     0.00000     0.00000     0.00000
   -10.66298     0.00000     0.00000     0.00000
   -10.65298     0.00000     0.00000     0.00000
   -10.64198     0.00000     0.00000     0.00000
   -10.63098     0.00000     0.00000     0.00000
   -10.62098     0.00000     0.00000     0.00000
   -10.60998     0.00000     0.00000     0.00000
   -10.59998     0.00000     0.00000     0.00000
   -10.58898     0.00000     0.00000     0.00000
   -10.57898     0.00000     0.00000     0.00000
   -10.56798     0.00000     0.00000     0.00000
   -10.55698     0.00000     0.00000     0.00000
   -10.54698     0.00000     0.00000     0.00000
   -10.53598     0.00000     0.00000     0.00000
   -10.52598     0.00000     0.00000     0.00000
   -10.51498     0.00000     0.00000     0.00000
   -10.50498     0.00000     0.00000     0.00000
   -10.49398     0.00000     0.00000     0.00000
   -10.48298     0.00000     0.00000     0.00000
   -10.47298     0.00000     0.00000     0.00000
   -10.46198     0.00000     0.00000     0.00000
   -10.45198     0.00000     0.00000     0.00000
   -10.44098     0.00000     0.00000     0.00000
   -10.42998     0.00000     0.00000     0.00000
   -10.41998     0.00000     0.00000     0.00000
   -10.40898     0.00000     0.00000     0.00000
   -10.39898     0.00000     0.00000     0.00000
   -10.38798     0.00000     0.00000     0.00000
   -10.37798     0.00000     0.00000     0.00000
   -10.36698     0.00000     0.00000     0.00000
   -10.35598     0.00000     0.00000     0.00000
   -10.34598     0.00000     0.00000     0.00000
   -10.33498     0.00000     0.00000     0.00000
   -10.32498     0.00000     0.00000     0.00000
   -10.31398     0.00000     0.00000     0.00000
   -10.30298     0.00000     0.00000     0.00000
   -10.29298     0.00000     0.00000     0.00000
   -10.28198     0.00000     0.00000     0.00000
   -10.27198     0.00000     0.00000     0.00000
   -10.26098     0.00000     0.00000     0.00000
   -10.25098     0.00000     0.00000     0.00000
   -10.23998     0.00000     0.00000     0.00000
   -10.22898     0.00000     0.00000     0.00000
   -10.21898     0.00000     0.00000     0.00000
   -10.20798     0.00000     0.00000     0.00000
   -10.19798     0.00000     0.00000     0.00000
   -10.18698     0.00000     0.00000     0.00000
   -10.17598     0.00000     0.00000     0.00000
   -10.16598     0.00000     0.00000     0.00000
   -10.15498     0.00000     0.00000     0.00000
   -10.14498     0.00000     0.00000     0.00000
   -10.13398     0.00000     0.00000     0.00000
   -10.12398     0.00000     0.00000     0.00000
   -10.11298     0.00000     0.00000     0.00000
   -10.10198     0.00000     0.00000     0.00000
   -10.09198     0.00000     0.00000     0.00000
   -10.08098     0.00000     0.00000     0.00000
   -10.07098     0.00000     0.00000     0.00000
   -10.05998     0.00000     0.00000     0.00000
   -10.04998     0.00000     0.00000     0.00000
   -10.03898     0.00000     0.00000     0.00000
   -10.02798     0.00000     0.00000     0.00000
   -10.01798     0.00000     0.00000     0.00000
   -10.00698     0.00000     0.00000     0.00000
    -9.99698     0.00000     0.00000     0.00000
    -9.98598     0.00000     0.00000     0.00000
    -9.97498     0.00000     0.00000     0.00000
    -9.96498     0.00000     0.00000     0.00000
    -9.95398     0.00000     0.00000     0.00000
    -9.94398     0.00000     0.00000     0.00000
    -9.93298     0.00000     0.00000     0.00000
    -9.92298     0.00000     0.00000     0.00000
    -9.91198     0.00000     0.00000     0.00000
    -9.90098     0.00000     0.00000     0.00000
    -9.89098     0.00000     0.00000     0.00000
    -9.87998     0.00000     0.00000     0.00000
    -9.86998     0.00000     0.00000     0.00000
    -9.85898     0.00000     0.00000     0.00000
    -9.84798     0.00000     0.00000     0.00000
    -9.83798     0.00000     0.00000     0.00000
    -9.82698     0.00000     0.00000     0.00000
    -9.81698     0.00000     0.00000     0.00000
    -9.80598     0.00000     0.00000     0.00000
    -9.79598     0.00000     0.00000     0.00000
    -9.78498     0.00000     0.00000     0.00000
    -9.77398     0.00000     0.00000     0.00000
    -9.76398     0.00000     0.00000     0.00000
    -9.75298     0.00000     0.00000     0.00000
    -9.74298     0.00000     0.00000     0.00000
    -9.73198     0.00000     0.00000     0.00000
    -9.72098     0.00000     0.00000     0.00000
    -9.71098     0.00000     0.00000     0.00000
    -9.69998     0.00000     0.00000     0.00000
    -9.68998     0.00000     0.00000     0.00000
    -9.67898     0.00000     0.00000     0.00000
    -9.66898     0.00000     0.00000     0.00000
    -9.65798     0.00000     0.00000     0.00000
    -9.64698     0.00000     0.00000     0.00000
    -9.63698     0.00000     0.00000     0.00000
    -9.62598     0.00000     0.00000     0.00000
    -9.61598     0.00000     0.00000     0.00000
    -9.60498     0.00000     0.00000     0.00000
    -9.59498     0.00000     0.00000     0.00000
    -9.58398     0.00000     0.00000     0.00000
    -9.57298     0.00000     0.00000     0.00000
    -9.56298     0.00000     0.00000     0.00000
    -9.55198     0.00000     0.00000     0.00000
    -9.54198     0.00000     0.00000     0.00000
    -9.53098     0.00000     0.00000     0.00000
    -9.51998     0.00000     0.00000     0.00000
    -9.50998     0.00000     0.00000     0.00000
    -9.49898     0.00000     0.00000     0.00000
    -9.48898     0.00000     0.00000     0.00000
    -9.47798     0.00000     0.00000     0.00000
    -9.46798     0.00000     0.00000     0.00000
    -9.45698     0.00000     0.00000     0.00000
    -9.44598     0.00000     0.00000     0.00000
    -9.43598     0.00000     0.00000     0.00000
    -9.42498     0.00000     0.00000     0.00000
    -9.41498     0.00000     0.00000     0.00000
    -9.40398     0.00000     0.00000     0.00000
    -9.39298     0.00000     0.00000     0.00000
    -9.38298     0.00000     0.00000     0.00000
    -9.37198     0.00000     0.00000     0.00000
    -9.36198     0.00000     0.00000     0.00000
    -9.35098     0.00000     0.00000     0.00000
    -9.34098     0.00000     0.00000     0.00000
    -9.32998     0.00000     0.00000     0.00000
    -9.31898     0.00000     0.00000     0.00000
    -9.30898     0.00000     0.00000     0.00000
    -9.29798     0.00000     0.00000     0.00000
    -9.28798     0.00000     0.00000     0.00000
    -9.27698     0.00000     0.00000     0.00000
    -9.26698     0.00000     0.00000     0.00000
    -9.25598     0.00000     0.00000     0.00000
    -9.24498     0.00000     0.00000     0.00000
    -9.23498     0.00000     0.00000     0.00000
    -9.22398     0.00000     0.00000     0.00000
    -9.21398     0.00000     0.00000     0.00000
    -9.20298     0.00000     0.00000     0.00000
    -9.19198     0.00000     0.00000     0.00000
    -9.18198     0.00000     0.00000     0.00000
    -9.17098     0.00000     0.00000     0.00000
    -9.16098     0.00000     0.00000     0.00000
    -9.14998     0.00000     0.00000     0.00000
    -9.13998     0.00000     0.00000     0.00000
    -9.12898     0.00000     0.00000     0.00000
    -9.11798     0.00000     0.00000     0.00000
    -9.10798     0.00000     0.00000     0.00000
    -9.09698     0.00000     0.00000     0.00000
    -9.08698     0.00000     0.00000     0.00000
    -9.07598     0.00000     0.00000     0.00000
    -9.06498     0.00000     0.00000     0.00000
    -9.05498     0.00000     0.00000     0.00000
    -9.04398     0.00000     0.00000     0.00000
    -9.03398     0.00000     0.00000     0.00000
    -9.02298     0.00000     0.00000     0.00000
    -9.01298     0.00000     0.00000     0.00000
    -9.00198     0.00000     0.00000     0.00000
    -8.99098     0.00000     0.00000     0.00000
    -8.98098     0.00000     0.00000     0.00000
    -8.96998     0.00000     0.00000     0.00000
    -8.95998     0.00000     0.00000     0.00000
    -8.94898     0.00000     0.00000     0.00000
    -8.93798     0.00000     0.00000     0.00000
    -8.92798     0.00000     0.00000     0.00000
    -8.91698     0.00000     0.00000     0.00000
    -8.90698     0.00000     0.00000     0.00000
    -8.89598     0.00000     0.00000     0.00000
    -8.88598     0.00000     0.00000     0.00000
    -8.87498     0.00000     0.00000     0.00000
    -8.86398     0.00000     0.00000     0.00000
    -8.85398     0.00000     0.00000     0.00000
    -8.84298     0.00000     0.00000     0.00000
    -8.83298     0.00000     0.00000     0.00000
    -8.82198     0.00000     0.00000     0.00000
    -8.81198     0.00000     0.00000     0.00000
    -8.80098     0.00000     0.00000     0.00000
    -8.78998     0.00000     0.00000     0.00000
    -8.77998     0.00000     0.00000     0.00000
    -8.76898     0.00000     0.00000     0.00000
    -8.75898     0.00000     0.00000     0.00000
    -8.74798     0.00000     0.00000     0.00000
    -8.73698     0.00000     0.00000     0.00000
    -8.72698     0.00000     0.00000     0.00000
    -8.71598     0.00000     0.00000     0.00000
    -8.70598     0.00000     0.00000     0.00000
    -8.69498     0.00000     0.00000     0.00000
    -8.68498     0.00000     0.00000     0.00000
    -8.67398     0.00000     0.00000     0.00000
    -8.66298     0.00000     0.00000     0.00000
    -8.65298     0.00000     0.00000     0.00000
    -8.64198     0.36876     0.20619     0.14684
    -8.63198     0.15837     0.08742     0.06343
    -8.62098     0.18137     0.09980     0.07275
    -8.60998     0.20554     0.11279     0.08255
    -8.59998     0.23089     0.12638     0.09283
