     #Energy       W_all      Mo_all      Pt_all
   -11.78869     0.00000     0.00000     0.00000
   -11.77769     0.00000     0.00000     0.00000
   -11.76769     0.00000     0.00000     0.00000
   -11.75669     0.00000     0.00000     0.00000
   -11.74669     0.00000     0.00000     0.00000
   -11.73569     0.00000     0.00000     0.00000
   -11.72469     0.00000     0.00000     0.00000
   -11.71469     0.00000     0.00000     0.00000
   -11.70369     0.00000     0.00000     0.00000
   -11.69369     0.00000     0.00000     0.00000
   -11.68269     0.00000     0.00000     0.00000
   -11.67169     0.00000     0.00000     0.00000
   -11.66169     0.00000     0.00000     0.00000
   -11.65069     0.00000     0.00000     0.00000
   -11.64069     0.00000     0.00000     0.00000
   -11.62969     0.00000     0.00000     0.00000
   -11.61869     0.00000     0.00000     0.00000
   -11.60869     0.00000     0.00000     0.00000
   -11.59769     0.00000     0.00000     0.00000
   -11.58769     0.00000     0.00000     0.00000
   -11.57669     0.00000     0.00000     0.00000
   -11.56569     0.00000     0.00000     0.00000
   -11.55569     0.00000     0.00000     0.00000
   -11.54469     0.00000     0.00000     0.00000
   -11.53469     0.00000     0.00000     0.00000
   -11.52369     0.00000     0.00000     0.00000
   -11.51269     0.00000     0.00000     0.00000
   -11.50269     0.00000     0.00000     0.00000
   -11.49169     0.00000     0.00000     0.00000
   -11.48169     0.00000     0.00000     0.00000
   -11.47069     0.00000     0.00000     0.00000
   -11.45969     0.00000     0.00000     0.00000
   -11.44969     0.00000     0.00000     0.00000
   -11.43869     0.00000     0.00000     0.00000
   -11.42869     0.00000     0.00000     0.00000
   -11.41769     0.00000     0.00000     0.00000
   -11.40669     0.00000     0.00000     0.00000
   -11.39669     0.00000     0.00000     0.00000
   -11.38569     0.00000     0.00000     0.00000
   -11.37569     0.00000     0.00000     0.00000
   -11.36469     0.00000     0.00000     0.00000
   -11.35369     0.00000     0.00000     0.00000
   -11.34369     0.00000     0.00000     0.00000
   -11.33269     0.00000     0.00000     0.00000
   -11.32169     0.00000     0.00000     0.00000
   -11.31169     0.00000     0.00000     0.00000
   -11.30069     0.00000     0.00000     0.00000
   -11.29069     0.00000     0.00000     0.00000
   -11.27969     0.00000     0.00000     0.00000
   -11.26869     0.00000     0.00000     0.00000
   -11.25869     0.00000     0.00000     0.00000
   -11.24769     0.00000     0.00000     0.00000
   -11.23769     0.00000     0.00000     0.00000
   -11.22669     0.00000     0.00000     0.00000
   -11.21569     0.00000     0.00000     0.00000
   -11.20569     0.00000     0.00000     0.00000
   -11.19469     0.00000     0.00000     0.00000
   -11.18469     0.00000     0.00000     0.00000
   -11.17369     0.00000     0.00000     0.00000
   -11.16269     0.00000     0.00000     0.00000
   -11.15269     0.00000     0.00000     0.00000
   -11.14169     0.00000     0.00000     0.00000
   -11.13169     0.00000     0.00000     0.00000
   -11.12069     0.00000     0.00000     0.00000
   -11.10969     0.00000     0.00000     0.00000
   -11.09969     0.00000     0.00000     0.00000
   -11.08869     0.00000     0.00000     0.00000
   -11.07869     0.00000     0.00000     0.00000
   -11.06769     0.00000     0.00000     0.00000
   -11.05669     0.00000     0.00000     0.00000
   -11.04669     0.00000     0.00000     0.00000
   -11.03569     0.00000     0.00000     0.00000
   -11.02569     0.00000     0.00000     0.00000
   -11.01469     0.00000     0.00000     0.00000
   -11.00369     0.00000     0.00000     0.00000
   -10.99369     0.00000     0.00000     0.00000
   -10.98269     0.00000     0.00000     0.00000
   -10.97269     0.00000     0.00000     0.00000
   -10.96169     0.00000     0.00000     0.00000
   -10.95069     0.00000     0.00000     0.00000
   -10.94069     0.00000     0.00000     0.00000
   -10.92969     0.00000     0.00000     0.00000
   -10.91969     0.00000     0.00000     0.00000
   -10.90869     0.00000     0.00000     0.00000
   -10.89769     0.00000     0.00000     0.00000
   -10.88769     0.00000     0.00000     0.00000
   -10.87669     0.00000     0.00000     0.00000
   -10.86669     0.00000     0.00000     0.00000
   -10.85569     0.00000     0.00000     0.00000
   -10.84469     0.00000     0.00000     0.00000
   -10.83469     0.00000     0.00000     0.00000
   -10.82369     0.00000     0.00000     0.00000
   -10.81369     0.00000     0.00000     0.00000
   -10.80269     0.00000     0.00000     0.00000
   -10.79169     0.00000     0.00000     0.00000
   -10.78169     0.00000     0.00000     0.00000
   -10.77069     0.00000     0.00000     0.00000
   -10.75969     0.00000     0.00000     0.00000
   -10.74969     0.00000     0.00000     0.00000
   -10.73869     0.00000     0.00000     0.00000
   -10.72869     0.00000     0.00000     0.00000
   -10.71769     0.00000     0.00000     0.00000
   -10.70669     0.00000     0.00000     0.00000
   -10.69669     0.00000     0.00000     0.00000
   -10.68569     0.00000     0.00000     0.00000
   -10.67569     0.00000     0.00000     0.00000
   -10.66469     0.00000     0.00000     0.00000
   -10.65369     0.00000     0.00000     0.00000
   -10.64369     0.00000     0.00000     0.00000
   -10.63269     0.00000     0.00000     0.00000
   -10.62269     0.00000     0.00000     0.00000
   -10.61169     0.00000     0.00000     0.00000
   -10.60069     0.00000     0.00000     0.00000
   -10.59069     0.00000     0.00000     0.00000
   -10.57969     0.00000     0.00000     0.00000
   -10.56969     0.00000     0.00000     0.00000
   -10.55869     0.00000     0.00000     0.00000
   -10.54769     0.00000     0.00000     0.00000
   -10.53769     0.00000     0.00000     0.00000
   -10.52669     0.00000     0.00000     0.00000
   -10.51669     0.00000     0.00000     0.00000
   -10.50569     0.00000     0.00000     0.00000
   -10.49469     0.00000     0.00000     0.00000
   -10.48469     0.00000     0.00000     0.00000
   -10.47369     0.00000     0.00000     0.00000
   -10.46369     0.00000     0.00000     0.00000
   -10.45269     0.00000     0.00000     0.00000
   -10.44169     0.00000     0.00000     0.00000
   -10.43169     0.00000     0.00000     0.00000
   -10.42069     0.00000     0.00000     0.00000
   -10.41069     0.00000     0.00000     0.00000
   -10.39969     0.00000     0.00000     0.00000
   -10.38869     0.00000     0.00000     0.00000
   -10.37869     0.00000     0.00000     0.00000
   -10.36769     0.00000     0.00000     0.00000
   -10.35769     0.00000     0.00000     0.00000
   -10.34669     0.00000     0.00000     0.00000
   -10.33569     0.00000     0.00000     0.00000
   -10.32569     0.00000     0.00000     0.00000
   -10.31469     0.00000     0.00000     0.00000
   -10.30469     0.00000     0.00000     0.00000
   -10.29369     0.00000     0.00000     0.00000
   -10.28269     0.00000     0.00000     0.00000
   -10.27269     0.00000     0.00000     0.00000
   -10.26169     0.00000     0.00000     0.00000
   -10.25169     0.00000     0.00000     0.00000
   -10.24069     0.00000     0.00000     0.00000
   -10.22969     0.00000     0.00000     0.00000
   -10.21969     0.00000     0.00000     0.00000
   -10.20869     0.00000     0.00000     0.00000
   -10.19769     0.00000     0.00000     0.00000
   -10.18769     0.00000     0.00000     0.00000
   -10.17669     0.00000     0.00000     0.00000
   -10.16669     0.00000     0.00000     0.00000
   -10.15569     0.00000     0.00000     0.00000
   -10.14469     0.00000     0.00000     0.00000
   -10.13469     0.00000     0.00000     0.00000
   -10.12369     0.00000     0.00000     0.00000
   -10.11369     0.00000     0.00000     0.00000
   -10.10269     0.00000     0.00000     0.00000
   -10.09169     0.00000     0.00000     0.00000
   -10.08169     0.00000     0.00000     0.00000
   -10.07069     0.00000     0.00000     0.00000
   -10.06069     0.00000     0.00000     0.00000
   -10.04969     0.00000     0.00000     0.00000
   -10.03869     0.00000     0.00000     0.00000
   -10.02869     0.00000     0.00000     0.00000
   -10.01769     0.00000     0.00000     0.00000
   -10.00769     0.00000     0.00000     0.00000
    -9.99669     0.00000     0.00000     0.00000
    -9.98569     0.00000     0.00000     0.00000
    -9.97569     0.00000     0.00000     0.00000
    -9.96469     0.00000     0.00000     0.00000
    -9.95469     0.00000     0.00000     0.00000
    -9.94369     0.00000     0.00000     0.00000
    -9.93269     0.00000     0.00000     0.00000
    -9.92269     0.00000     0.00000     0.00000
    -9.91169     0.00000     0.00000     0.00000
    -9.90169     0.00000     0.00000     0.00000
    -9.89069     0.00000     0.00000     0.00000
    -9.87969     0.00000     0.00000     0.00000
    -9.86969     0.00000     0.00000     0.00000
    -9.85869     0.00000     0.00000     0.00000
    -9.84869     0.00000     0.00000     0.00000
    -9.83769     0.00000     0.00000     0.00000
    -9.82669     0.00000     0.00000     0.00000
    -9.81669     0.00000     0.00000     0.00000
    -9.80569     0.00000     0.00000     0.00000
    -9.79569     0.00000     0.00000     0.00000
    -9.78469     0.00000     0.00000     0.00000
    -9.77369     0.00000     0.00000     0.00000
    -9.76369     0.00000     0.00000     0.00000
    -9.75269     0.00000     0.00000     0.00000
    -9.74269     0.00000     0.00000     0.00000
    -9.73169     0.00000     0.00000     0.00000
    -9.72069     0.00000     0.00000     0.00000
    -9.71069     0.00000     0.00000     0.00000
    -9.69969     0.00000     0.00000     0.00000
    -9.68969     0.00000     0.00000     0.00000
    -9.67869     0.00000     0.00000     0.00000
    -9.66769     0.00000     0.00000     0.00000
    -9.65769     0.00000     0.00000     0.00000
    -9.64669     0.00000     0.00000     0.00000
    -9.63569     0.00000     0.00000     0.00000
    -9.62569     0.00000     0.00000     0.00000
    -9.61469     0.00000     0.00000     0.00000
    -9.60469     0.00000     0.00000     0.00000
    -9.59369     0.00000     0.00000     0.00000
    -9.58269     0.00000     0.00000     0.00000
    -9.57269     0.00000     0.00000     0.00000
    -9.56169     0.00000     0.00000     0.00000
    -9.55169     0.00000     0.00000     0.00000
    -9.54069     0.00000     0.00000     0.00000
    -9.52969     0.00000     0.00000     0.00000
    -9.51969     0.00000     0.00000     0.00000
    -9.50869     0.00000     0.00000     0.00000
    -9.49869     0.00000     0.00000     0.00000
    -9.48769     0.00000     0.00000     0.00000
    -9.47669     0.00000     0.00000     0.00000
    -9.46669     0.00000     0.00000     0.00000
    -9.45569     0.00000     0.00000     0.00000
    -9.44569     0.00000     0.00000     0.00000
    -9.43469     0.00000     0.00000     0.00000
    -9.42369     0.00000     0.00000     0.00000
    -9.41369     0.00000     0.00000     0.00000
    -9.40269     0.00000     0.00000     0.00000
    -9.39269     0.00000     0.00000     0.00000
    -9.38169     0.00000     0.00000     0.00000
    -9.37069     0.00000     0.00000     0.00000
    -9.36069     0.00000     0.00000     0.00000
    -9.34969     0.00000     0.00000     0.00000
    -9.33969     0.00000     0.00000     0.00000
    -9.32869     0.00000     0.00000     0.00000
    -9.31769     0.00000     0.00000     0.00000
    -9.30769     0.00000     0.00000     0.00000
    -9.29669     0.00000     0.00000     0.00000
    -9.28669     0.00000     0.00000     0.00000
    -9.27569     0.00000     0.00000     0.00000
    -9.26469     0.00000     0.00000     0.00000
    -9.25469     0.00000     0.00000     0.00000
    -9.24369     0.00000     0.00000     0.00000
    -9.23369     0.00000     0.00000     0.00000
    -9.22269     0.00000     0.00000     0.00000
    -9.21169     0.00000     0.00000     0.00000
    -9.20169     0.00000     0.00000     0.00000
    -9.19069     0.00000     0.00000     0.00000
    -9.18069     0.00000     0.00000     0.00000
    -9.16969     0.00000     0.00000     0.00000
    -9.15869     0.00000     0.00000     0.00000
    -9.14869     0.00000     0.00000     0.00000
    -9.13769     0.00000     0.00000     0.00000
    -9.12769     0.00000     0.00000     0.00000
    -9.11669     0.00000     0.00000     0.00000
    -9.10569     0.00000     0.00000     0.00000
    -9.09569     0.00000     0.00000     0.00000
    -9.08469     0.00000     0.00000     0.00000
    -9.07369     0.00000     0.00000     0.00000
    -9.06369     0.00000     0.00000     0.00000
    -9.05269     0.00000     0.00000     0.00000
    -9.04269     0.00000     0.00000     0.00000
    -9.03169     0.00000     0.00000     0.00000
    -9.02069     0.00000     0.00000     0.00000
    -9.01069     0.00000     0.00000     0.00000
    -8.99969     0.00000     0.00000     0.00000
    -8.98969     0.00000     0.00000     0.00000
    -8.97869     0.00000     0.00000     0.00000
    -8.96769     0.00000     0.00000     0.00000
    -8.95769     0.00000     0.00000     0.00000
    -8.94669     0.00000     0.00000     0.00000
    -8.93669     0.00000     0.00000     0.00000
    -8.92569     0.00000     0.00000     0.00000
    -8.91469     0.00000     0.00000     0.00000
    -8.90469     0.00000     0.00000     0.00000
    -8.89369     0.00000     0.00000     0.00000
    -8.88369     0.00000     0.00000     0.00000
    -8.87269     0.00000     0.00000     0.00000
    -8.86169     0.00000     0.00000     0.00000
    -8.85169     0.00000     0.00000     0.00000
    -8.84069     0.00000     0.00000     0.00000
    -8.83069     0.00000     0.00000     0.00000
    -8.81969     0.00000     0.00000     0.00000
    -8.80869     0.00000     0.00000     0.00000
    -8.79869     0.00000     0.00000     0.00000
    -8.78769     0.00000     0.00000     0.00000
    -8.77769     0.00000     0.00000     0.00000
    -8.76669     0.00000     0.00000     0.00000
    -8.75569     0.00000     0.00000     0.00000
    -8.74569     0.00000     0.00000     0.00000
    -8.73469     0.00000     0.00000     0.00000
    -8.72469     0.00000     0.00000     0.00000
    -8.71369     0.33773     0.18903     0.20204
    -8.70269     0.14124     0.07817     0.08492
    -8.69269     0.16257     0.08971     0.09789
    -8.68169     0.18501     0.10182     0.11152
    -8.67169     0.20853     0.11451     0.12584
    -8.66069     0.23316     0.12776     0.14083
    -8.64969     0.25888     0.14159     0.15651
    -8.63969     0.28569     0.15599     0.17284
    -8.62869     0.31359     0.17097     0.18987
    -8.61869     0.34260     0.18651     0.20755
    -8.60769     0.37270     0.20263     0.22592
    -8.59669     0.38402     0.20726     0.23329
    -8.58669     0.38297     0.20423     0.23419
    -8.57569     0.39912     0.21182     0.24462
    -8.56569     0.41531     0.21939     0.25510
    -8.55469     0.43128     0.22674     0.26547
    -8.54369     0.44691     0.23387     0.27568
    -8.53369     0.46226     0.24078     0.28579
    -8.52269     0.47737     0.24748     0.29576
    -8.51169     0.49216     0.25393     0.30558
    -8.50169     0.50669     0.26019     0.31530
    -8.49069     0.52093     0.26622     0.32487
    -8.48069     0.53491     0.27207     0.33433
    -8.46969     0.55014     0.27843     0.34459
    -8.45869     0.56808     0.28610     0.35664
    -8.44869     0.58689     0.29405     0.36922
    -8.43769     0.60613     0.30217     0.38221
    -8.42769     0.62589     0.31043     0.39553
    -8.41669     0.64616     0.31888     0.40924
    -8.40569     0.66698     0.32748     0.42333
    -8.39569     0.98359     0.46520     0.60458
    -8.38469     1.04009     0.50192     0.68494
    -8.37469     0.84172     0.40334     0.53941
    -8.36369     0.85752     0.40934     0.55046
    -8.35269     0.87211     0.41479     0.56077
    -8.34269     2.43106     1.19452     1.57736
    -8.33169     0.96299     0.45592     0.62241
    -8.32169     0.97313     0.45912     0.62981
    -8.31069     0.98123     0.46137     0.63617
    -8.29969     0.98720     0.46261     0.64111
    -8.28969     0.99112     0.46290     0.64471
    -8.27869     0.95983     0.44521     0.62618
    -8.26869     0.92068     0.42480     0.60243
    -8.25769     0.91588     0.42068     0.60059
    -8.24669     0.91060     0.41628     0.59836
    -8.23669     0.90122     0.40977     0.59353
    -8.22569     0.86125     0.38717     0.56940
    -8.21569     0.84956     0.38002     0.56272
    -8.20469     0.83756     0.37278     0.55585
    -8.19369     0.82526     0.36549     0.54886
    -8.18369     0.81272     0.35809     0.54154
    -8.17269     0.79986     0.35063     0.53409
    -8.16269     0.78745     0.34348     0.52683
    -8.15169     0.77677     0.33705     0.52066
    -8.14069     0.76551     0.33045     0.51414
    -8.13069     0.75361     0.32366     0.50705
    -8.11969     0.74189     0.31698     0.50015
    -8.10969     0.73012     0.31031     0.49313
    -8.09869     1.80512     0.72383     1.21647
    -8.08769     0.68599     0.28845     0.46551
    -8.07769     0.66641     0.27905     0.45309
    -8.06669     0.64675     0.26967     0.44055
    -8.05669     1.19866     0.50123     0.85769
    -8.04569     0.58057     0.23869     0.39766
    -8.03469     0.54780     0.22442     0.37578
    -8.02469     0.51596     0.21060     0.35447
    -8.01369     0.48498     0.19715     0.33371
    -8.00369     0.45486     0.18413     0.31351
    -7.99269     0.42563     0.17152     0.29388
    -7.98169     0.38394     0.15415     0.26598
    -7.97169     0.35418     0.14131     0.24618
    -7.96069     0.33199     0.13144     0.23131
    -7.94969     0.28494     0.11101     0.19961
    -7.93969     0.25905     0.09957     0.18148
    -7.92869     0.24538     0.09406     0.17206
    -7.91869     0.23201     0.08869     0.16284
    -7.90769     0.56630     0.27288     0.34559
    -7.89669     0.34420     0.15224     0.22191
    -7.88669     0.34907     0.15611     0.22316
    -7.87569     0.35463     0.16032     0.22489
    -7.86569     0.36091     0.16481     0.22707
    -7.85469     0.36789     0.16965     0.22973
    -7.84369     0.37564     0.17480     0.23286
    -7.83369     0.54267     0.30356     0.37101
    -7.82269     0.87534     0.47994     0.45718
    -7.81269     0.66524     0.36082     0.39584
    -7.80169     0.70999     0.38715     0.42129
    -7.79069     0.76434     0.41886     0.45183
    -7.78069     0.95103     0.49721     0.57799
    -7.76969     0.90269     0.49405     0.53338
    -7.75969     0.88038     0.50109     0.50697
    -7.74869     0.95861     0.54385     0.55267
    -7.73769     1.07466     0.60578     0.62029
    -7.72769     1.20173     0.67333     0.70043
    -7.71669     1.36670     0.75433     0.78341
    -7.70669     1.42489     0.77920     0.82488
    -7.69569     1.46194     0.79367     0.85714
    -7.68469     1.54099     0.82665     0.90783
    -7.67469     1.62272     0.86012     0.95978
    -7.66369     1.53928     0.82104     0.92681
    -7.65369     1.59154     0.84147     0.96247
    -7.64269     1.61322     0.84606     0.97975
    -7.63169     1.69988     0.90938     1.09211
    -7.62169     1.42839     0.74518     0.88402
    -7.61069     1.39701     0.72571     0.86898
    -7.60069     1.35787     0.70243     0.84892
    -7.58969     1.30972     0.67452     0.82319
    -7.57869     1.25414     0.64144     0.79363
    -7.56869     1.19181     0.60595     0.75708
    -7.55769     1.17437     0.59334     0.74111
    -7.54769     1.19529     0.59880     0.74459
    -7.53669     1.13031     0.56273     0.70662
    -7.52569     1.10718     0.54783     0.69459
    -7.51569     1.06580     0.52475     0.66680
    -7.50469     1.17727     0.60611     0.76069
    -7.49469     1.21105     0.62101     0.76236
    -7.48369     1.15689     0.59012     0.73024
    -7.47269     1.21787     0.61528     0.77667
    -7.46269     1.41049     0.70818     0.91030
    -7.45169     1.29950     0.64963     0.83064
    -7.44169     1.31962     0.66132     0.85491
    -7.43069     1.47091     0.74002     0.95922
    -7.41969     1.25317     0.64499     0.83365
    -7.40969     1.14962     0.59027     0.77373
    -7.39869     1.16089     0.59551     0.79324
    -7.38769     1.15112     0.59048     0.79853
    -7.37769     1.15146     0.58917     0.80521
    -7.36669     1.16095     0.59165     0.81448
    -7.35669     1.16326     0.59058     0.81821
    -7.34569     1.15958     0.58662     0.81716
    -7.33469     1.16264     0.58606     0.82111
    -7.32469     1.17765     0.59136     0.83429
    -7.31369     1.21501     0.60745     0.86351
    -7.30369     1.21478     0.60761     0.86314
    -7.29269     1.22466     0.61533     0.86993
    -7.28169     1.36996     0.68714     0.98280
    -7.27169     1.67663     0.84024     1.25472
    -7.26069     1.64807     0.82166     1.20549
    -7.25069     1.58870     0.78473     1.13176
    -7.23969     1.70571     0.82710     1.19332
    -7.22869     1.57569     0.76163     1.10844
    -7.21869     1.29928     0.64777     0.96676
    -7.20769     1.23202     0.61414     0.91921
    -7.19769     1.17800     0.58718     0.87927
    -7.18669     1.14041     0.56829     0.84905
    -7.17569     1.42486     0.78066     1.03596
    -7.16569     1.25900     0.64932     0.93255
    -7.15469     1.28598     0.66540     0.94980
    -7.14469     1.18853     0.61485     0.86020
    -7.13369     1.22125     0.63521     0.87741
    -7.12269     1.27189     0.66496     0.90857
    -7.11269     1.30455     0.68248     0.92772
    -7.10169     1.31941     0.68774     0.93595
    -7.09169     1.39781     0.73362     0.96945
    -7.08069     1.60025     0.85813     1.04842
    -7.06969     1.62306     0.86035     1.07764
    -7.05969     1.73555     0.91928     1.14318
    -7.04869     1.86098     0.98322     1.21733
    -7.03869     2.01563     1.06038     1.30716
    -7.02769     1.86328     0.98994     1.18804
    -7.01669     1.80884     0.96206     1.15415
    -7.00669     1.72552     0.91902     1.10701
    -6.99569     2.16670     1.25548     1.22723
    -6.98569     1.57197     0.82275     1.10502
    -6.97469     1.79032     0.92732     1.31083
    -6.96369     1.92209     0.98044     1.39935
    -6.95369     1.85448     0.94777     1.29650
    -6.94269     2.03858     1.07017     1.40981
    -6.93269     2.01456     1.08996     1.39598
    -6.92169     1.94748     1.05370     1.33489
    -6.91069     1.88363     1.01654     1.27474
    -6.90069     1.82657     0.98300     1.21153
    -6.88969     1.82755     0.97546     1.16710
    -6.87969     1.94079     1.02113     1.25003
    -6.86869     2.37258     1.19532     1.53593
    -6.85769     2.37843     1.24551     1.61266
    -6.84769     2.60581     1.35191     1.79144
    -6.83669     2.82650     1.45671     1.96590
    -6.82569     3.15090     1.61488     2.22681
    -6.81569     3.64078     1.85129     2.61876
    -6.80469     2.59513     1.32548     1.83331
    -6.79469     2.31024     1.18536     1.62537
    -6.78369     2.21327     1.13672     1.57112
    -6.77269     1.99300     1.03588     1.39808
    -6.76269     1.66062     0.88356     1.14945
    -6.75169     1.29814     0.70468     0.90466
    -6.74169     1.12244     0.61640     0.79345
    -6.73069     1.10905     0.60953     0.79608
    -6.71969     1.06794     0.59236     0.76946
    -6.70969     1.10564     0.61762     0.80874
    -6.69869     1.23189     0.69455     0.92376
    -6.68869     1.40015     0.79040     1.07543
    -6.67769     1.64789     0.92125     1.29044
    -6.66669     1.92182     1.06515     1.53090
    -6.65669     2.23423     1.23257     1.80177
    -6.64569     2.49177     1.36898     2.03293
    -6.63569     3.00124     1.61571     2.44503
    -6.62469     2.93974     1.59280     2.42341
    -6.61369     3.21292     1.76546     2.71560
    -6.60369     2.86001     1.60022     2.35674
    -6.59269     2.61718     1.46615     2.14138
    -6.58269     2.85611     1.58782     2.40101
    -6.57169     3.28705     1.80235     2.88602
    -6.56069     3.08210     1.71138     2.69270
    -6.55069     2.97107     1.63814     2.59539
    -6.53969     2.40006     1.36367     2.09458
    -6.52969     2.10865     1.21949     1.82415
    -6.51869     1.95094     1.14052     1.67145
    -6.50769     1.80809     1.06676     1.53147
    -6.49769     1.56646     0.94325     1.29867
    -6.48669     1.43355     0.88400     1.16385
    -6.47669     1.60848     0.98273     1.32470
    -6.46569     2.26694     1.29701     1.86934
    -6.45469     2.83847     1.58635     2.35873
    -6.44469     3.60258     1.98852     3.04497
    -6.43369     4.10722     2.24516     3.59110
    -6.42369     4.87455     2.64189     4.22313
    -6.41269     4.87359     2.61509     4.34904
    -6.40169     4.16692     2.24687     3.73445
    -6.39169     2.86706     1.58306     2.58361
    -6.38069     1.99773     1.11419     1.72357
    -6.37069     1.36078     0.76787     1.00682
    -6.35969     1.33112     0.75658     0.97323
    -6.34869     1.50001     0.86007     1.07775
    -6.33869     1.60059     0.92054     1.13905
    -6.32769     2.18151     1.24962     1.48473
    -6.31769     2.98509     1.73391     1.93830
    -6.30669     3.57011     2.01537     2.34648
    -6.29569     4.21640     2.36419     2.82919
    -6.28569     4.30838     2.42530     3.00150
    -6.27469     4.12736     2.33170     2.88924
    -6.26369     3.91949     2.21994     2.75103
    -6.25369     3.63209     2.07100     2.56684
    -6.24269     3.63208     2.07797     2.59390
    -6.23269     3.53678     2.03209     2.55275
    -6.22169     3.83247     2.20205     2.80117
    -6.21069     3.76464     2.16112     2.76560
    -6.20069     3.24058     1.87291     2.38240
    -6.18969     3.04495     1.75150     2.22451
    -6.17969     3.02410     1.73463     2.22184
    -6.16869     2.88911     1.65879     2.13136
    -6.15769     3.13808     1.81291     2.31447
    -6.14769     3.42039     1.97825     2.54129
    -6.13669     3.59618     2.08038     2.68597
    -6.12669     3.62175     2.11051     2.73712
    -6.11569     3.92856     2.28934     3.00752
    -6.10469     4.58126     2.66069     3.54559
    -6.09469     5.59342     3.24919     4.40069
    -6.08369     6.70691     3.96079     5.33395
    -6.07369     7.43653     4.43098     5.94506
    -6.06269     6.93758     4.15606     5.63035
    -6.05169     6.35117     3.79001     5.17670
    -6.04169     5.70224     3.38705     4.71698
    -6.03069     5.91215     3.53301     4.93649
    -6.02069     5.23088     3.12371     4.28460
    -6.00969     6.20793     3.75806     5.05855
    -5.99869     6.65476     4.08466     5.50210
    -5.98869     6.66598     4.12276     5.58581
    -5.97769     6.70353     4.16915     5.72170
    -5.96769     6.24190     3.87149     5.36653
    -5.95669     6.27581     3.88041     5.42433
    -5.94569     6.82370     4.20305     5.95194
    -5.93569     6.72754     4.16256     5.89818
    -5.92469     6.35435     3.94494     5.55630
    -5.91469     6.82031     4.26702     6.00740
    -5.90369     7.26464     4.65300     6.39524
    -5.89269     7.63651     4.91798     6.72867
    -5.88269     7.80063     5.06972     6.90808
    -5.87169     8.05126     5.30051     7.25032
    -5.86169     6.65848     4.42509     5.99263
    -5.85069     6.73612     4.52422     6.13360
    -5.83969     7.51630     5.11353     6.96681
    -5.82969     8.92310     6.09226     8.46697
    -5.81869     7.89155     5.35379     7.45798
    -5.80869     7.61871     5.18891     7.26523
    -5.79769     7.70787     5.27022     7.46797
    -5.78669     8.20500     5.71616     8.21657
    -5.77669     7.76186     5.43181     7.79398
    -5.76569     8.30072     5.81004     8.38044
    -5.75569     8.75968     6.12982     8.96862
    -5.74469     8.53875     5.94241     8.69329
    -5.73369     8.28664     5.76172     8.40408
    -5.72369     8.40766     5.88423     8.45924
    -5.71269     8.84737     6.19118     8.92654
    -5.70169    10.06831     7.08039     9.97979
    -5.69169    10.16876     7.17777    10.32576
    -5.68069     8.82402     6.31729     8.97897
    -5.67069     9.01858     6.53438     9.19734
    -5.65969     8.40713     6.14040     8.68901
    -5.64869     8.37741     6.16953     8.75768
    -5.63869     8.69887     6.60332     9.03273
    -5.62769     8.99128     6.86312     9.47454
    -5.61769     9.70122     7.44707    10.20636
    -5.60669     9.69416     7.47975    10.26559
    -5.59569     9.80464     7.57548    10.42094
    -5.58569    11.81246     8.93099    12.25333
    -5.57469    10.58400     8.09003    11.36311
    -5.56469    10.60896     8.22515    11.41861
    -5.55369    10.39787     8.07957    11.37915
    -5.54269    10.20784     7.96062    11.25661
    -5.53269    10.36500     8.24655    11.43820
    -5.52169    10.36801     8.30313    11.49351
    -5.51169    10.18295     8.13242    11.33770
    -5.50069    10.44837     8.34939    11.67300
    -5.48969    10.51632     8.51871    11.79178
    -5.47969    10.69524     8.64586    12.04229
    -5.46869    10.88325     8.82531    12.34609
    -5.45869    11.91976     9.72418    13.66798
    -5.44769    11.20809     9.41783    12.85817
    -5.43669    10.65377     8.89630    12.30113
    -5.42669    10.88393     9.10632    12.73714
    -5.41569    10.16114     8.47615    11.90940
    -5.40569    10.32718     8.64145    12.11476
    -5.39469    10.27915     8.58233    12.07311
    -5.38369    11.59740     9.90922    13.79318
    -5.37369    11.15986     9.46025    13.39850
    -5.36269    11.41395     9.75758    13.73475
    -5.35269    11.46722     9.73175    13.97406
    -5.34169    10.56320     8.97875    12.76694
    -5.33069    11.25993     9.50700    13.79608
    -5.32069    11.19156     9.51260    13.71084
    -5.30969    11.42883     9.66466    14.35400
    -5.29969    12.19486    10.49494    15.67836
    -5.28869    12.20235    10.66542    15.54897
    -5.27769    10.86347     9.49460    14.03731
    -5.26769    10.99625     9.74317    14.39172
    -5.25669    13.33200    12.03178    17.48040
    -5.24669    13.11672    11.73249    16.85455
    -5.23569    13.02897    11.69585    16.69277
    -5.22469    11.29116    10.11234    14.50817
    -5.21469    11.63457    10.58049    14.79237
    -5.20369    12.88651    11.76159    15.97220
    -5.19369    11.94059    10.85758    15.21124
    -5.18269    10.68493     9.76611    13.73703
    -5.17169    12.57718    11.55632    15.95396
    -5.16169    13.78759    13.01784    17.88507
    -5.15069    12.70947    11.86876    16.69298
    -5.13969    10.89970    10.15172    14.44768
    -5.12969    11.78974    11.18842    15.64993
    -5.11869    12.38933    11.69598    16.65779
    -5.10869    11.97401    11.27966    16.17923
    -5.09769    10.97882    10.30500    14.96652
    -5.08669     9.89416     9.31007    13.43334
    -5.07669    12.27834    11.51371    16.86988
    -5.06569    12.82122    12.16377    17.45079
