     #Energy       W_all      Mo_all      Ti_all
   -52.44169     0.00000     0.00000     0.00000
   -52.43069     0.00000     0.00000     0.00000
   -52.42069     0.00000     0.00000     0.00000
   -52.40969     0.00000     0.00000     0.00000
   -52.39869     0.00000     0.00000     0.00000
   -52.38869     0.00000     0.00000     0.00000
   -52.37769     0.00000     0.00000     0.00000
   -52.36769     0.00000     0.00000     0.00000
   -52.35669     0.00000     0.00000     0.00000
   -52.34569     0.00000     0.00000     0.00000
   -52.33569     0.00000     0.00000     0.00000
   -52.32469     0.00000     0.00000     0.00000
   -52.31469     0.00000     0.00000     0.00000
   -52.30369     0.00000     0.00000     0.00000
   -52.29369     0.00000     0.00000     0.00000
   -52.28269     0.00000     0.00000     0.00000
   -52.27169     0.00000     0.00000     0.00000
   -52.26169     0.00000     0.00000     0.00000
   -52.25069     0.00000     0.00000     0.00000
   -52.24069     0.00000     0.00000     0.00000
   -52.22969     0.00000     0.00000     0.00000
   -52.21969     0.00000     0.00000     0.00000
   -52.20869     0.00000     0.00000     0.00000
   -52.19769     0.00000     0.00000     0.00000
   -52.18769     0.00000     0.00000     0.00000
   -52.17669     0.00000     0.00000     0.00000
   -52.16669     0.00000     0.00000     0.00000
   -52.15569     0.00000     0.00000     0.00000
   -52.14469     0.00000     0.00000     0.00000
   -52.13469     0.00000     0.00000     0.00000
   -52.12369     0.00000     0.00000     0.00000
   -52.11369     0.00000     0.00000     0.00000
   -52.10269     0.00000     0.00000     0.00000
   -52.09269     0.00000     0.00000     0.00000
   -52.08169     0.00000     0.00000     0.00000
   -52.07069     0.00000     0.00000     0.00000
   -52.06069     0.00000     0.00000     0.00000
   -52.04969     0.00000     0.00000     0.00000
   -52.03969     0.00000     0.00000     0.00000
   -52.02869     0.00000     0.00000     0.00000
   -52.01869     0.00000     0.00000     0.00000
   -52.00769     0.00000     0.00000     0.00000
   -51.99669     0.00000     0.00000     0.00000
   -51.98669     0.00000     0.00000     0.00000
   -51.97569     0.00000     0.00000     0.00000
   -51.96569     0.00000     0.00000     0.00000
   -51.95469     0.00000     0.00000     0.00000
   -51.94369     0.00000     0.00000     0.00000
   -51.93369     0.00000     0.00000     0.00000
   -51.92269     0.00000     0.00000     0.00000
   -51.91269     0.00000     0.00000     0.00000
   -51.90169     0.00000     0.00000     0.00000
   -51.89169     0.00000     0.00000     0.00000
   -51.88069     0.00000     0.00000     0.00000
   -51.86969     0.00000     0.00000     0.00000
   -51.85969     0.00000     0.00000     0.00000
   -51.84869     0.00000     0.00000     0.00000
   -51.83869     0.00000     0.00000     0.00000
   -51.82769     0.00000     0.00000     0.00000
   -51.81769     0.00000     0.00000     0.00000
   -51.80669     0.00000     0.00000     0.00000
   -51.79569     0.00000     0.00000     0.00000
   -51.78569     0.00000     0.00000     0.00000
   -51.77469     0.00000     0.00000     0.00000
   -51.76469     0.00000     0.00000     0.00000
   -51.75369     0.00000     0.00000     0.00000
   -51.74269     0.00000     0.00000     0.00000
   -51.73269     0.00000     0.00000     0.00000
   -51.72169     0.00000     0.00000     0.00000
   -51.71169     0.00000     0.00000     0.00000
   -51.70069     0.00000     0.00000     0.00000
   -51.69069     0.00000     0.00000     0.00000
   -51.67969     0.00000     0.00000     0.00000
   -51.66869     0.00000     0.00000     0.00000
   -51.65869     0.00000     0.00000     0.00000
   -51.64769     0.00000     0.00000     0.00000
   -51.63769     0.00000     0.00000     0.00000
   -51.62669     0.00000     0.00000     0.00000
   -51.61669     0.00000     0.00000     0.00000
   -51.60569     0.00000     0.00000     0.00000
   -51.59469     0.00000     0.00000     0.00000
   -51.58469     0.00000     0.00000     0.00000
   -51.57369     0.00000     0.00000     0.00000
   -51.56369     0.00000     0.00000     0.00000
   -51.55269     0.00000     0.00000     0.00000
   -51.54169     0.00000     0.00000     0.00000
   -51.53169     0.00000     0.00000     0.00000
   -51.52069     0.00000     0.00000     0.00000
   -51.51069     0.00000     0.00000     0.00000
   -51.49969     0.00000     0.00000     0.00000
   -51.48969     0.00000     0.00000     0.00000
   -51.47869     0.00000     0.00000     0.00000
   -51.46769     0.00000     0.00000     0.00000
   -51.45769     0.00000     0.00000     0.00000
   -51.44669     0.00000     0.00000     0.00000
   -51.43669     0.00000     0.00000     0.00000
   -51.42569     0.00000     0.00000     0.00000
   -51.41569     0.00000     0.00000     0.00000
   -51.40469     0.00000     0.00000     0.00000
   -51.39369     0.00000     0.00000     0.00000
   -51.38369     0.00000     0.00000     0.00000
   -51.37269     0.00000     0.00000     0.00000
   -51.36269     0.00000     0.00000     0.00000
   -51.35169     0.00000     0.00000     0.00000
   -51.34169     0.00000     0.00000     0.00000
   -51.33069     0.00000     0.00000     0.00000
   -51.31969     0.00000     0.00000     0.00000
   -51.30969     0.00000     0.00000     0.00000
   -51.29869     0.00000     0.00000     0.00000
   -51.28869     0.00000     0.00000     0.00000
   -51.27769     0.00000     0.00000     0.00000
   -51.26669     0.00000     0.00000     0.00000
   -51.25669     0.00000     0.00000     0.00000
   -51.24569     0.00000     0.00000     0.00000
   -51.23569     0.00000     0.00000     0.00000
   -51.22469     0.00000     0.00000     0.00000
   -51.21469     0.00000     0.00000     0.00000
   -51.20369     0.00000     0.00000     0.00000
   -51.19269     0.00000     0.00000     0.00000
   -51.18269     0.00000     0.00000     0.00000
   -51.17169     0.00000     0.00000     0.00000
   -51.16169     0.00000     0.00000     0.00000
   -51.15069     0.00000     0.00000     0.00000
   -51.14069     0.00000     0.00000     0.00000
   -51.12969     0.00000     0.00000     0.00000
   -51.11869     0.00000     0.00000     0.00000
   -51.10869     0.00000     0.00000     0.00000
   -51.09769     0.00000     0.00000     0.00000
   -51.08769     0.00000     0.00000     0.00000
   -51.07669     0.00000     0.00000     0.00000
   -51.06569     0.00000     0.00000     0.00000
   -51.05569     0.00000     0.00000     0.00000
   -51.04469     0.00000     0.00000     0.00000
   -51.03469     0.00000     0.00000     0.00000
   -51.02369     0.00000     0.00000     0.00000
   -51.01369     0.00000     0.00000     0.00000
   -51.00269     0.00000     0.00000     0.00000
   -50.99169     0.00000     0.00000     0.00000
   -50.98169     0.00000     0.00000     0.00000
   -50.97069     0.00000     0.00000     0.00000
   -50.96069     0.00000     0.00000     0.00000
   -50.94969     0.00000     0.00000     0.00000
   -50.93969     0.00000     0.00000     0.00000
   -50.92869     0.00000     0.00000     0.00000
   -50.91769     0.00000     0.00000     0.00000
   -50.90769     0.00000     0.00000     0.00000
   -50.89669     0.00000     0.00000     0.00000
   -50.88669     0.00000     0.00000     0.00000
   -50.87569     0.00000     0.00000     0.00000
   -50.86469     0.00000     0.00000     0.00000
   -50.85469     0.00000     0.00000     0.00000
   -50.84369     0.00000     0.00000     0.00000
   -50.83369     0.00000     0.00000     0.00000
   -50.82269     0.00000     0.00000     0.00000
   -50.81269     0.00000     0.00000     0.00000
   -50.80169     0.00000     0.00000     0.00000
   -50.79069     0.00000     0.00000     0.00000
   -50.78069     0.00000     0.00000     0.00000
   -50.76969     0.00000     0.00000     0.00000
   -50.75969     0.00000     0.00000     0.00000
   -50.74869     0.00000     0.00000     0.00000
   -50.73869     0.00000     0.00000     0.00000
   -50.72769     0.00000     0.00000     0.00000
   -50.71669     0.00000     0.00000     0.00000
   -50.70669     0.00000     0.00000     0.00000
   -50.69569     0.00000     0.00000     0.00000
   -50.68569     0.00000     0.00000     0.00000
   -50.67469     0.00000     0.00000     0.00000
   -50.66369     0.00000     0.00000     0.00000
   -50.65369     0.00000     0.00000     0.00000
   -50.64269     0.00000     0.00000     0.00000
   -50.63269     0.00000     0.00000     0.00000
   -50.62169     0.00000     0.00000     0.00000
   -50.61169     0.00000     0.00000     0.00000
   -50.60069     0.00000     0.00000     0.00000
   -50.58969     0.00000     0.00000     0.00000
   -50.57969     0.00000     0.00000     0.00000
   -50.56869     0.00000     0.00000     0.00000
   -50.55869     0.00000     0.00000     0.00000
   -50.54769     0.00000     0.00000     0.00000
   -50.53769     0.00000     0.00000     0.00000
   -50.52669     0.00000     0.00000     0.00000
   -50.51569     0.00000     0.00000     0.00000
   -50.50569     0.00000     0.00000     0.00000
   -50.49469     0.00000     0.00000     0.00000
   -50.48469     0.00000     0.00000     0.00000
   -50.47369     0.00000     0.00000     0.00000
   -50.46269     0.00000     0.00000     0.00000
   -50.45269     0.00000     0.00000     0.00000
   -50.44169     0.00000     0.00000     0.00000
   -50.43169     0.00000     0.00000     0.00000
   -50.42069     0.00000     0.00000     0.00000
   -50.41069     0.00000     0.00000     0.00000
   -50.39969     0.00000     0.00000     0.00000
   -50.38869     0.00000     0.00000     0.00000
   -50.37869     0.00000     0.00000     0.00000
   -50.36769     0.00000     0.00000     0.00000
   -50.35769     0.00000     0.00000     0.00000
   -50.34669     0.00000     0.00000     0.00000
   -50.33669     0.00000     0.00000     0.00000
   -50.32569     0.00000     0.00000     0.00000
   -50.31469     0.00000     0.00000     0.00000
   -50.30469     0.00000     0.00000     0.00000
   -50.29369     0.00000     0.00000     0.00000
   -50.28369     0.00000     0.00000     0.00000
   -50.27269     0.00000     0.00000     0.00000
   -50.26169     0.00000     0.00000     0.00000
   -50.25169     0.00000     0.00000     0.00000
   -50.24069     0.00000     0.00000     0.00000
   -50.23069     0.00000     0.00000     0.00000
   -50.21969     0.00000     0.00000     0.00000
   -50.20969     0.00000     0.00000     0.00000
   -50.19869     0.00000     0.00000     0.00000
   -50.18769     0.00000     0.00000     0.00000
   -50.17769     0.00000     0.00000     0.00000
   -50.16669     0.00000     0.00000     0.00000
   -50.15669     0.00000     0.00000     0.00000
   -50.14569     0.00000     0.00000     0.00000
   -50.13569     0.00000     0.00000     0.00000
   -50.12469     0.00000     0.00000     0.00000
   -50.11369     0.00000     0.00000     0.00000
   -50.10369     0.00000     0.00000     0.00000
   -50.09269     0.00000     0.00000     0.00000
   -50.08269     0.00000     0.00000     0.00000
   -50.07169     0.00000     0.00000     0.00000
   -50.06169     0.00000     0.00000     0.00000
   -50.05069     0.00000     0.00000     0.00000
   -50.03969     0.00000     0.00000     0.00000
   -50.02969     0.00000     0.00000     0.00000
   -50.01869     0.00000     0.00000     0.00000
   -50.00869     0.00000     0.00000     0.00000
   -49.99769     0.00000     0.00000     0.00000
   -49.98669     0.00000     0.00000     0.00000
   -49.97669     0.00000     0.00000     0.00000
   -49.96569     0.00000     0.00000     0.00000
   -49.95569     0.00000     0.00000     0.00000
   -49.94469     0.00000     0.00000     0.00000
   -49.93469     0.00000     0.00000     0.00000
   -49.92369     0.00000     0.00000     0.00000
   -49.91269     0.00000     0.00000     0.00000
   -49.90269     0.00000     0.00000     0.00000
   -49.89169     0.00000     0.00000     0.00000
   -49.88169     0.00000     0.00000     0.00000
   -49.87069     0.00000     0.00000     0.00000
   -49.86069     0.00000     0.00000     0.00000
   -49.84969     0.00000     0.00000     0.00000
   -49.83869     0.00000     0.00000     0.00000
   -49.82869     0.00000     0.00000     0.00000
   -49.81769     0.00000     0.00000     0.00000
   -49.80769     0.00000     0.00000     0.00000
   -49.79669     0.00000     0.00000     0.00000
   -49.78569     0.00000     0.00000     0.00000
   -49.77569     0.00000     0.00000     0.00000
   -49.76469     0.00000     0.00000     0.00000
   -49.75469     0.00000     0.00000     0.00000
   -49.74369     0.00000     0.00000     0.00000
   -49.73369     0.00000     0.00000     0.00000
   -49.72269     0.00000     0.00000     0.00000
   -49.71169     0.00000     0.00000     0.00000
   -49.70169     0.00000     0.00000     0.00000
   -49.69069     0.00000     0.00000     0.00000
   -49.68069     0.00000     0.00000     0.00000
   -49.66969     0.00000     0.00000     0.00000
   -49.65969     0.00000     0.00000     0.00000
   -49.64869     0.00000     0.00000     0.00000
   -49.63769     0.00000     0.00000     0.00000
   -49.62769     0.00000     0.00000     0.00000
   -49.61669     0.00000     0.00000     0.00000
   -49.60669     0.00000     0.00000     0.00000
   -49.59569     0.00000     0.00000     0.00000
   -49.58469     0.00000     0.00000     0.00000
   -49.57469     0.00000     0.00000     0.00000
   -49.56369     0.00000     0.00000     0.00000
   -49.55369     0.00000     0.00000     0.00000
   -49.54269     0.00000     0.00000     0.00000
   -49.53269     0.00000     0.00000     0.00000
   -49.52169     0.00000     0.00000     0.00000
   -49.51069     0.00000     0.00000     0.00000
   -49.50069     0.00000     0.00000     0.00000
   -49.48969     0.00000     0.00000     0.00000
   -49.47969     0.00000     0.00000     0.00000
   -49.46869     0.00000     0.00000     0.00000
   -49.45869     0.00000     0.00000     0.00000
   -49.44769     0.00000     0.00000     0.00000
