     #Energy       W_all      Mo_all      Ru_all
   -32.69847     0.00000     0.00000     0.00000
   -32.68647     0.00000     0.00000     0.00000
   -32.67547     0.00000     0.00000     0.00000
   -32.66447     0.00000     0.00000     0.00000
   -32.65347     0.00000     0.00000     0.00000
   -32.64247     0.00000     0.00000     0.00000
   -32.63147     0.00000     0.00000     0.00000
   -32.61947     0.00000     0.00000     0.00000
   -32.60847     0.00000     0.00000     0.00000
   -32.59747     0.00000     0.00000     0.00000
   -32.58647     0.00000     0.00000     0.00000
   -32.57547     0.00000     0.00000     0.00000
   -32.56447     0.00000     0.00000     0.00000
   -32.55247     0.00000     0.00000     0.00000
   -32.54147     0.00000     0.00000     0.00000
   -32.53047     0.00000     0.00000     0.00000
   -32.51947     0.00000     0.00000     0.00000
   -32.50847     0.00000     0.00000     0.00000
   -32.49747     0.00000     0.00000     0.00000
   -32.48547     0.00000     0.00000     0.00000
   -32.47447     0.00000     0.00000     0.00000
   -32.46347     0.00000     0.00000     0.00000
   -32.45247     0.00000     0.00000     0.00000
   -32.44147     0.00000     0.00000     0.00000
   -32.43047     0.00000     0.00000     0.00000
   -32.41947     0.00000     0.00000     0.00000
   -32.40747     0.00000     0.00000     0.00000
   -32.39647     0.00000     0.00000     0.00000
   -32.38547     0.00000     0.00000     0.00000
   -32.37447     0.00000     0.00000     0.00000
   -32.36347     0.00000     0.00000     0.00000
   -32.35247     0.00000     0.00000     0.00000
   -32.34047     0.00000     0.00000     0.00000
   -32.32947     0.00000     0.00000     0.00000
   -32.31847     0.00000     0.00000     0.00000
   -32.30747     0.00000     0.00000     0.00000
   -32.29647     0.00000     0.00000     0.00000
   -32.28547     0.00000     0.00000     0.00000
   -32.27347     0.00000     0.00000     0.00000
   -32.26247     0.00000     0.00000     0.00000
   -32.25147     0.00000     0.00000     0.00000
   -32.24047     0.00000     0.00000     0.00000
   -32.22947     0.00000     0.00000     0.00000
   -32.21847     0.00000     0.00000     0.00000
   -32.20647     0.00000     0.00000     0.00000
   -32.19547     0.00000     0.00000     0.00000
   -32.18447     0.00000     0.00000     0.00000
   -32.17347     0.00000     0.00000     0.00000
   -32.16247     0.00000     0.00000     0.00000
   -32.15147     0.00000     0.00000     0.00000
   -32.13947     0.00000     0.00000     0.00000
   -32.12847     0.00000     0.00000     0.00000
   -32.11747     0.00000     0.00000     0.00000
   -32.10647     0.00000     0.00000     0.00000
   -32.09547     0.00000     0.00000     0.00000
   -32.08447     0.00000     0.00000     0.00000
   -32.07247     0.00000     0.00000     0.00000
   -32.06147     0.00000     0.00000     0.00000
   -32.05047     0.00000     0.00000     0.00000
   -32.03947     0.00000     0.00000     0.00000
   -32.02847     0.00000     0.00000     0.00000
   -32.01747     0.00000     0.00000     0.00000
   -32.00547     0.00000     0.00000     0.00000
   -31.99447     0.00000     0.00000     0.00000
   -31.98347     0.00000     0.00000     0.00000
   -31.97247     0.00000     0.00000     0.00000
   -31.96147     0.00000     0.00000     0.00000
   -31.95047     0.00000     0.00000     0.00000
   -31.93947     0.00000     0.00000     0.00000
   -31.92747     0.00000     0.00000     0.00000
   -31.91647     0.00000     0.00000     0.00000
   -31.90547     0.00000     0.00000     0.00000
   -31.89447     0.00000     0.00000     0.00000
   -31.88347     0.00000     0.00000     0.00000
   -31.87247     0.00000     0.00000     0.00000
   -31.86047     0.00000     0.00000     0.00000
   -31.84947     0.00000     0.00000     0.00000
   -31.83847     0.00000     0.00000     0.00000
   -31.82747     0.00000     0.00000     0.00000
   -31.81647     0.00000     0.00000     0.00000
   -31.80547     0.00000     0.00000     0.00000
   -31.79347     0.00000     0.00000     0.00000
   -31.78247     0.00000     0.00000     0.00000
   -31.77147     0.00000     0.00000     0.00000
   -31.76047     0.00000     0.00000     0.00000
   -31.74947     0.00000     0.00000     0.00000
   -31.73847     0.00000     0.00000     0.00000
   -31.72647     0.00000     0.00000     0.00000
   -31.71547     0.00000     0.00000     0.00000
   -31.70447     0.00000     0.00000     0.00000
   -31.69347     0.00000     0.00000     0.00000
   -31.68247     0.00000     0.00000     0.00000
   -31.67147     0.00000     0.00000     0.00000
   -31.65947     0.00000     0.00000     0.00000
   -31.64847     0.00000     0.00000     0.00000
   -31.63747     0.00000     0.00000     0.00000
   -31.62647     0.00000     0.00000     0.00000
   -31.61547     0.00000     0.00000     0.00000
   -31.60447     0.00000     0.00000     0.00000
   -31.59247     0.00000     0.00000     0.00000
   -31.58147     0.00000     0.00000     0.00000
   -31.57047     0.00000     0.00000     0.00000
   -31.55947     0.00000     0.00000     0.00000
   -31.54847     0.00000     0.00000     0.00000
   -31.53747     0.00000     0.00000     0.00000
   -31.52547     0.00000     0.00000     0.00000
   -31.51447     0.00000     0.00000     0.00000
   -31.50347     0.00000     0.00000     0.00000
   -31.49247     0.00000     0.00000     0.00000
   -31.48147     0.00000     0.00000     0.00000
   -31.47047     0.00000     0.00000     0.00000
   -31.45847     0.00000     0.00000     0.00000
   -31.44747     0.00000     0.00000     0.00000
   -31.43647     0.00000     0.00000     0.00000
   -31.42547     0.00000     0.00000     0.00000
   -31.41447     0.00000     0.00000     0.00000
   -31.40347     0.00000     0.00000     0.00000
   -31.39247     0.00000     0.00000     0.00000
   -31.38047     0.00000     0.00000     0.00000
   -31.36947     0.00000     0.00000     0.00000
   -31.35847     0.00000     0.00000     0.00000
   -31.34747     0.00000     0.00000     0.00000
   -31.33647     0.00000     0.00000     0.00000
   -31.32547     0.00000     0.00000     0.00000
   -31.31347     0.00000     0.00000     0.00000
   -31.30247     0.00000     0.00000     0.00000
   -31.29147     0.00000     0.00000     0.00000
   -31.28047     0.00000     0.00000     0.00000
   -31.26947     0.00000     0.00000     0.00000
   -31.25847     0.00000     0.00000     0.00000
   -31.24647     0.00000     0.00000     0.00000
   -31.23547     0.00000     0.00000     0.00000
   -31.22447     0.00000     0.00000     0.00000
   -31.21347     0.00000     0.00000     0.00000
   -31.20247     0.00000     0.00000     0.00000
   -31.19147     0.00000     0.00000     0.00000
   -31.17947     0.00000     0.00000     0.00000
   -31.16847     0.00000     0.00000     0.00000
   -31.15747     0.00000     0.00000     0.00000
   -31.14647     0.00000     0.00000     0.00000
   -31.13547     0.00000     0.00000     0.00000
   -31.12447     0.00000     0.00000     0.00000
   -31.11247     0.00000     0.00000     0.00000
   -31.10147     0.00000     0.00000     0.00000
   -31.09047     0.00000     0.00000     0.00000
   -31.07947     0.00000     0.00000     0.00000
   -31.06847     0.00000     0.00000     0.00000
   -31.05747     0.00000     0.00000     0.00000
   -31.04547     0.00000     0.00000     0.00000
   -31.03447     0.00000     0.00000     0.00000
   -31.02347     0.00000     0.00000     0.00000
   -31.01247     0.00000     0.00000     0.00000
   -31.00147     0.00000     0.00000     0.00000
   -30.99047     0.00000     0.00000     0.00000
   -30.97847     0.00000     0.00000     0.00000
   -30.96747     0.00000     0.00000     0.00000
   -30.95647     0.00000     0.00000     0.00000
   -30.94547     0.00000     0.00000     0.00000
   -30.93447     0.00000     0.00000     0.00000
   -30.92347     0.00000     0.00000     0.00000
   -30.91247     0.00000     0.00000     0.00000
   -30.90047     0.00000     0.00000     0.00000
   -30.88947     0.00000     0.00000     0.00000
   -30.87847     0.00000     0.00000     0.00000
   -30.86747     0.00000     0.00000     0.00000
   -30.85647     0.00000     0.00000     0.00000
   -30.84547     0.00000     0.00000     0.00000
   -30.83347     0.00000     0.00000     0.00000
   -30.82247     0.00000     0.00000     0.00000
   -30.81147     0.00000     0.00000     0.00000
   -30.80047     0.00000     0.00000     0.00000
   -30.78947     0.00000     0.00000     0.00000
   -30.77847     0.00000     0.00000     0.00000
   -30.76647     0.00000     0.00000     0.00000
   -30.75547     0.00000     0.00000     0.00000
   -30.74447     0.00000     0.00000     0.00000
   -30.73347     0.00000     0.00000     0.00000
   -30.72247     0.00000     0.00000     0.00000
   -30.71147     0.00000     0.00000     0.00000
   -30.69947     0.00000     0.00000     0.00000
   -30.68847     0.00000     0.00000     0.00000
   -30.67747     0.00000     0.00000     0.00000
   -30.66647     0.00000     0.00000     0.00000
   -30.65547     0.00000     0.00000     0.00000
   -30.64447     0.00000     0.00000     0.00000
   -30.63247     0.00000     0.00000     0.00000
   -30.62147     0.00000     0.00000     0.00000
   -30.61047     0.00000     0.00000     0.00000
   -30.59947     0.00000     0.00000     0.00000
   -30.58847     0.00000     0.00000     0.00000
   -30.57747     0.00000     0.00000     0.00000
   -30.56547     0.00000     0.00000     0.00000
   -30.55447     0.00000     0.00000     0.00000
   -30.54347     0.00000     0.00000     0.00000
   -30.53247     0.00000     0.00000     0.00000
   -30.52147     0.00000     0.00000     0.00000
   -30.51047     0.00000     0.00000     0.00000
   -30.49847     0.00000     0.00000     0.00000
   -30.48747     0.00000     0.00000     0.00000
   -30.47647     0.00000     0.00000     0.00000
   -30.46547     0.00000     0.00000     0.00000
   -30.45447     0.00000     0.00000     0.00000
   -30.44347     0.00000     0.00000     0.00000
   -30.43147     0.00000     0.00000     0.00000
   -30.42047     0.00000     0.00000     0.00000
   -30.40947     0.00000     0.00000     0.00000
   -30.39847     0.00000     0.00000     0.00000
   -30.38747     0.00000     0.00000     0.00000
   -30.37647     0.00000     0.00000     0.00000
   -30.36547     0.00000     0.00000     0.00000
   -30.35347     0.00000     0.00000     0.00000
   -30.34247     0.00000     0.00000     0.00000
   -30.33147     0.00000     0.00000     0.00000
   -30.32047     0.00000     0.00000     0.00000
   -30.30947     0.00000     0.00000     0.00000
   -30.29847     0.00000     0.00000     0.00000
   -30.28647     0.00000     0.00000     0.00000
   -30.27547     0.00000     0.00000     0.00000
   -30.26447     0.00000     0.00000     0.00000
   -30.25347     0.00000     0.00000     0.00000
   -30.24247     0.00000     0.00000     0.00000
   -30.23147     0.00000     0.00000     0.00000
   -30.21947     0.00000     0.00000     0.00000
   -30.20847     0.00000     0.00000     0.00000
   -30.19747     0.00000     0.00000     0.00000
   -30.18647     0.00000     0.00000     0.00000
   -30.17547     0.00000     0.00000     0.00000
   -30.16447     0.00000     0.00000     0.00000
   -30.15247     0.00000     0.00000     0.00000
   -30.14147     0.00000     0.00000     0.00000
   -30.13047     0.00000     0.00000     0.00000
   -30.11947     0.00000     0.00000     0.00000
   -30.10847     0.00000     0.00000     0.00000
   -30.09747     0.00000     0.00000     0.00000
   -30.08547     0.00000     0.00000     0.00000
   -30.07447     0.00000     0.00000     0.00000
   -30.06347     0.00000     0.00000     0.00000
   -30.05247     0.00000     0.00000     0.00000
   -30.04147     0.00000     0.00000     0.00000
   -30.03047     0.00000     0.00000     0.00000
   -30.01847     0.00000     0.00000     0.00000
   -30.00747     0.00000     0.00000     0.00000
   -29.99647     0.00000     0.00000     0.00000
   -29.98547     0.00000     0.00000     0.00000
   -29.97447     0.00000     0.00000     0.00000
   -29.96347     0.00000     0.00000     0.00000
   -29.95147     0.00000     0.00000     0.00000
   -29.94047     0.00000     0.00000     0.00000
   -29.92947     0.00000     0.00000     0.00000
   -29.91847     0.00000     0.00000     0.00000
   -29.90747     0.00000     0.00000     0.00000
   -29.89647     0.00000     0.00000     0.00000
   -29.88547     0.00000     0.00000     0.00000
   -29.87347     0.00000     0.00000     0.00000
   -29.86247     0.00000     0.00000     0.00000
   -29.85147     0.00000     0.00000     0.00000
   -29.84047     0.00000     0.00000     0.00000
   -29.82947     0.00000     0.00000     0.00000
   -29.81847     0.00000     0.00000     0.00000
   -29.80647     0.00000     0.00000     0.00000
   -29.79547     0.00000     0.00000     0.00000
   -29.78447     0.00000     0.00000     0.00000
   -29.77347     0.00000     0.00000     0.00000
   -29.76247     0.00000     0.00000     0.00000
   -29.75147     0.00000     0.00000     0.00000
   -29.73947     0.00000     0.00000     0.00000
   -29.72847     0.00000     0.00000     0.00000
   -29.71747     0.00000     0.00000     0.00000
   -29.70647     0.00000     0.00000     0.00000
   -29.69547     0.00000     0.00000     0.00000
   -29.68447     0.00000     0.00000     0.00000
   -29.67247     0.00000     0.00000     0.00000
   -29.66147     0.00000     0.00000     0.00000
   -29.65047     0.00000     0.00000     0.00000
   -29.63947     0.00000     0.00000     0.00000
   -29.62847     0.00000     0.00000     0.00000
   -29.61747     0.00000     0.00000     0.00000
   -29.60547     0.00000     0.00000     0.00000
   -29.59447     0.00000     0.00000     0.00000
   -29.58347     0.00000     0.00000     0.00000
   -29.57247     0.00000     0.00000     0.00000
   -29.56147     0.00000     0.00000     0.00000
   -29.55047     0.00000     0.00000     0.00000
   -29.53847     0.00000     0.00000     0.00000
